block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6304.209,250.255,3.3324,3.9415,1.02e-07,1.46e-08,126.85,101.71,101.65,269.99,4.0
1.0,6305.256,256.772,3.3174,4.2856,1.02e-07,1.46e-08,126.85,101.71,101.65,269.99,4.0
2.1,6306.31,230.897,3.323,4.3794,1.02e-07,1.47e-08,126.85,101.71,101.64,269.99,4.0
3.2,6307.383,236.882,3.4272,3.222,1.02e-07,1.47e-08,126.85,101.71,101.64,270.0,4.0
4.2,6308.455,237.686,3.2949,4.1917,1.02e-07,1.46e-08,126.85,101.71,101.64,270.0,4.0
5.3,6309.494,234.843,3.2939,4.1604,1.02e-07,1.47e-08,126.84,101.71,101.64,270.0,4.0
6.3,6310.548,267.399,3.248,4.3168,1.01e-07,1.48e-08,126.84,101.71,101.64,270.0,4.0
7.4,6311.581,251.309,3.2996,4.223,1.01e-07,1.47e-08,126.84,101.71,101.64,269.99,4.0
8.4,6312.611,285.833,3.3559,3.9727,1.02e-07,1.46e-08,126.84,101.7,101.64,269.99,4.0
9.4,6313.657,238.091,3.461,3.8789,1.02e-07,1.47e-08,126.84,101.71,101.65,269.99,4.0
10.5,6314.692,246.8,3.3305,4.004,1.02e-07,1.45e-08,126.84,101.71,101.65,270.01,4.0
11.5,6315.722,242.433,3.3268,3.9727,1.02e-07,1.46e-08,126.84,101.7,101.65,270.0,4.0
12.6,6316.783,279.304,3.4291,3.5035,1.01e-07,1.48e-08,126.84,101.7,101.64,270.0,4.0
13.6,6317.817,272.139,3.2855,4.3794,1.01e-07,1.48e-08,126.83,101.7,101.64,270.0,4.0
14.7,6318.865,229.654,3.338,4.004,1.02e-07,1.47e-08,126.84,101.71,101.65,269.99,4.0
15.7,6319.904,240.525,3.4084,4.223,1.02e-07,1.47e-08,126.83,101.7,101.64,269.99,4.0
16.8,6320.962,237.936,3.2573,4.1292,1.02e-07,1.48e-08,126.82,101.71,101.65,270.01,4.0
17.8,6322.003,254.378,3.3287,3.7225,1.02e-07,1.48e-08,126.84,101.71,101.64,270.01,4.0
18.8,6323.05,260.418,3.5013,3.1281,1.02e-07,1.47e-08,126.82,101.71,101.65,270.0,4.0
19.9,6324.093,243.259,3.3052,4.0979,1.02e-07,1.48e-08,126.82,101.71,101.65,270.0,4.0
20.9,6325.149,238.486,3.4009,3.3471,1.02e-07,1.45e-08,126.82,101.71,101.65,269.99,3.6
22.0,6326.184,214.519,3.3324,4.004,1.02e-07,1.46e-08,126.82,101.71,101.65,269.99,3.6
23.0,6327.221,238.469,3.3465,3.9415,1.02e-07,1.47e-08,126.82,101.71,101.65,270.0,3.6
24.1,6328.272,275.74,3.4056,3.5035,1.02e-07,1.48e-08,126.83,101.71,101.64,270.01,3.6
