block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6199.147,246.113,3.5182,3.1281,1.01e-07,1.48e-08,126.95,101.47,101.4,270.0,4.0
1.0,6200.181,252.822,3.4544,3.0343,1.02e-07,1.47e-08,126.95,101.46,101.4,270.0,4.0
2.1,6201.217,240.571,3.338,3.7538,1.02e-07,1.48e-08,126.95,101.46,101.4,270.0,4.0
3.1,6202.265,252.381,3.2874,4.2543,1.02e-07,1.47e-08,126.95,101.46,101.4,269.99,4.0
4.2,6203.301,241.249,3.308,3.7538,1.02e-07,1.48e-08,126.95,101.46,101.4,269.99,4.0
5.2,6204.354,226.127,3.5492,3.0969,1.02e-07,1.46e-08,126.95,101.46,101.41,269.99,4.0
6.3,6205.406,248.338,3.5154,3.6599,1.02e-07,1.49e-08,126.95,101.46,101.41,270.01,4.0
7.3,6206.485,240.871,3.4403,3.1907,1.02e-07,1.47e-08,126.96,101.46,101.4,270.01,4.0
8.4,6207.562,253.286,3.4028,4.004,1.02e-07,1.45e-08,126.96,101.46,101.4,270.01,4.0
9.5,6208.613,252.026,3.2836,4.223,1.02e-07,1.46e-08,126.96,101.46,101.4,269.99,4.0
10.5,6209.667,252.563,3.3878,3.6287,1.02e-07,1.47e-08,126.96,101.46,101.39,269.99,4.0
11.6,6210.717,265.406,3.3183,3.8163,1.02e-07,1.47e-08,126.95,101.46,101.4,270.0,4.0
12.6,6211.773,238.682,3.232,4.5045,1.02e-07,1.46e-08,126.95,101.47,101.41,270.0,4.0
13.7,6212.806,282.668,3.2714,4.1604,1.02e-07,1.47e-08,126.95,101.46,101.4,270.01,4.0
14.7,6213.856,242.899,3.2282,4.3481,1.02e-07,1.46e-08,126.95,101.46,101.4,270.0,4.0
15.7,6214.897,233.052,3.3249,4.223,1.02e-07,1.46e-08,126.95,101.46,101.41,270.0,4.0
16.8,6215.96,246.759,3.2667,4.0979,1.02e-07,1.48e-08,126.95,101.46,101.4,269.99,4.0
17.9,6216.998,246.432,3.1372,4.2543,1.01e-07,1.5e-08,126.95,101.46,101.4,269.99,4.0
18.9,6218.051,252.911,3.5417,3.6599,1.02e-07,1.5e-08,126.95,101.46,101.4,270.0,4.0
19.9,6219.088,230.709,3.2123,4.3481,1.02e-07,1.46e-08,126.95,101.46,101.4,270.0,4.0
21.0,6220.118,239.778,3.5173,3.7538,1.02e-07,1.46e-08,126.94,101.46,101.41,270.0,4.0
22.0,6221.172,238.469,3.3362,3.3158,1.02e-07,1.46e-08,126.95,101.46,101.41,270.0,4.0
23.1,6222.212,282.224,3.3793,3.8789,1.02e-07,1.48e-08,126.95,101.46,101.41,269.99,4.0
24.1,6223.258,251.16,3.3296,4.0666,1.02e-07,1.48e-08,126.95,101.47,101.41,269.99,4.0
25.1,6224.292,232.417,3.3202,4.3481,1.02e-07,1.45e-08,126.95,101.46,101.41,269.99,4.0
