block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5967.699,248.234,3.3803,5.443,1.02e-07,1.47e-08,121.6,100.85,96.77,270.0,4.0
1.1,5968.756,233.429,3.2939,5.6307,1.03e-07,1.46e-08,121.6,100.85,96.77,270.0,4.0
2.1,5969.793,250.68,3.2348,4.4107,1.03e-07,1.49e-08,121.6,100.86,96.77,270.0,4.0
3.1,5970.825,261.148,3.4272,3.5661,1.03e-07,1.49e-08,121.6,100.86,96.77,270.0,4.0
4.2,5971.873,240.485,3.3249,3.8789,1.02e-07,1.48e-08,121.61,100.86,96.76,270.0,4.0
5.2,5972.907,264.832,3.2836,4.2543,1.02e-07,1.46e-08,121.6,100.86,96.77,270.0,4.0
6.3,5973.966,268.175,3.263,4.4107,1.03e-07,1.46e-08,121.6,100.85,96.77,269.99,4.0
7.3,5975.0,260.057,3.2545,4.0979,1.03e-07,1.48e-08,121.6,100.85,96.77,269.99,4.0
8.4,5976.05,241.043,3.2592,4.6297,1.03e-07,1.48e-08,121.6,100.86,96.77,270.0,4.0
9.4,5977.083,246.624,3.2939,4.0353,1.03e-07,1.49e-08,121.6,100.85,96.76,270.0,4.0
10.4,5978.118,265.085,3.4413,3.8789,1.02e-07,1.49e-08,121.6,100.85,96.77,270.0,4.0
11.5,5979.169,270.143,3.3578,4.4733,1.03e-07,1.49e-08,121.6,100.85,96.77,269.99,4.0
12.5,5980.211,259.263,3.308,4.2543,1.02e-07,1.49e-08,121.6,100.85,96.77,269.99,4.0
13.6,5981.274,258.726,3.4638,3.4722,1.03e-07,1.48e-08,121.59,100.85,96.77,270.0,4.0
14.6,5982.346,185.035,3.4769,3.3471,1.03e-07,1.49e-08,121.6,100.85,96.77,270.0,4.0
15.7,5983.401,285.411,3.3024,4.2856,1.03e-07,1.48e-08,121.59,100.85,96.77,270.01,4.0
16.8,5984.473,244.886,3.3212,4.2856,1.03e-07,1.49e-08,121.59,100.85,96.77,270.0,4.0
17.8,5985.508,264.768,3.4028,3.7851,1.03e-07,1.49e-08,121.59,100.85,96.77,269.99,4.4
18.9,5986.559,234.387,3.2602,4.3794,1.03e-07,1.47e-08,121.59,100.85,96.77,269.99,4.4
19.9,5987.594,260.245,3.4272,3.3158,1.02e-07,1.49e-08,121.59,100.86,96.77,269.99,4.4
21.0,5988.656,230.036,3.2339,4.7548,1.02e-07,1.47e-08,121.58,100.85,96.76,270.0,4.4
22.0,5989.691,288.098,3.3521,3.7538,1.03e-07,1.49e-08,121.58,100.86,96.77,270.01,4.4
23.0,5990.745,246.772,3.2226,4.6297,1.03e-07,1.49e-08,121.58,100.85,96.77,270.01,4.4
24.1,5991.782,261.406,3.2395,4.2856,1.03e-07,1.48e-08,121.57,100.86,96.77,269.99,4.4
25.1,5992.819,256.452,3.2151,4.5045,1.03e-07,1.48e-08,121.58,100.85,96.78,269.99,4.4
26.2,5993.869,238.101,3.3737,3.441,1.03e-07,1.48e-08,121.59,100.85,96.77,269.99,4.4
27.2,5994.903,249.645,3.2677,4.1604,1.03e-07,1.48e-08,121.59,100.85,96.77,270.0,4.0
28.3,5995.964,252.732,3.293,5.5368,1.02e-07,1.48e-08,121.58,100.86,96.77,270.0,4.0
29.3,5997.0,276.603,3.1541,4.8799,1.03e-07,1.49e-08,121.58,100.85,96.77,270.01,4.0
30.4,5998.055,232.483,3.3887,3.8163,1.03e-07,1.49e-08,121.58,100.85,96.77,269.99,4.0
31.4,5999.087,280.687,3.338,4.0353,1.02e-07,1.5e-08,121.59,100.85,96.77,269.99,4.0
32.4,6000.118,243.467,3.3014,4.3481,1.02e-07,1.46e-08,121.59,100.85,96.77,269.99,4.0
33.5,6001.175,237.861,3.2695,4.4107,1.03e-07,1.47e-08,121.59,100.85,96.77,269.99,4.0
34.5,6002.214,210.73,3.3634,3.9102,1.02e-07,1.49e-08,121.59,100.86,96.77,270.01,4.0
35.6,6003.283,251.756,3.3155,4.0353,1.03e-07,1.48e-08,121.59,100.85,96.77,270.0,4.0
36.6,6004.315,275.957,3.3043,3.9415,1.03e-07,1.48e-08,121.59,100.85,96.76,269.99,4.0
37.7,6005.373,248.895,3.2207,5.5681,1.03e-07,1.48e-08,121.59,100.86,96.77,269.99,4.0
38.7,6006.406,254.254,3.2104,4.4107,1.03e-07,1.48e-08,121.59,100.85,96.77,269.99,4.0
39.8,6007.458,242.876,3.2677,4.1917,1.03e-07,1.47e-08,121.59,100.85,96.77,269.99,4.0
40.8,6008.5,251.614,3.2189,4.4733,1.02e-07,1.47e-08,121.59,100.86,96.76,270.0,4.0
41.9,6009.555,244.635,3.1428,4.6297,1.03e-07,1.49e-08,121.59,100.86,96.77,270.0,4.0
42.9,6010.596,233.793,3.0434,4.5984,1.03e-07,1.48e-08,121.59,100.85,96.77,270.0,4.0
43.9,6011.648,247.179,3.3493,4.7235,1.02e-07,1.49e-08,121.58,100.85,96.77,270.0,4.0
45.0,6012.705,234.331,3.3399,4.3794,1.02e-07,1.47e-08,121.58,100.85,96.77,270.0,4.0
46.1,6013.788,278.803,3.0152,4.8173,1.03e-07,1.48e-08,121.59,100.85,96.77,270.0,4.0
47.2,6014.865,278.286,3.4272,3.4097,1.02e-07,1.49e-08,121.58,100.85,96.77,270.0,4.0
48.2,6015.9,279.112,3.1888,3.7538,1.03e-07,1.49e-08,121.58,100.85,96.77,269.99,4.0
49.3,6016.961,230.881,3.3878,3.5661,1.03e-07,1.49e-08,121.58,100.85,96.77,270.0,4.0
50.3,6018.017,262.506,3.4901,3.7851,1.03e-07,1.5e-08,121.58,100.85,96.77,269.99,4.0
51.4,6019.086,250.31,3.3897,3.5974,1.02e-07,1.48e-08,121.59,100.85,96.77,270.01,4.0
52.4,6020.118,180.392,3.4122,4.1604,1.03e-07,1.47e-08,121.59,100.85,96.77,270.0,4.0
53.5,6021.171,243.949,3.4685,4.004,1.03e-07,1.48e-08,121.59,100.85,96.77,269.99,4.0
54.5,6022.206,236.566,3.2855,4.4107,1.02e-07,1.48e-08,121.59,100.85,96.77,269.99,4.0
55.6,6023.25,242.668,3.308,4.7235,1.03e-07,1.49e-08,121.59,100.85,96.77,269.99,4.0
56.6,6024.305,245.173,3.3568,3.5974,1.03e-07,1.48e-08,121.59,100.85,96.77,269.99,4.0
57.7,6025.374,248.463,3.3653,4.8799,1.03e-07,1.48e-08,121.59,100.85,96.76,270.02,4.4
58.7,6026.448,277.769,3.2451,4.2856,1.03e-07,1.48e-08,121.59,100.85,96.77,270.02,4.4
59.8,6027.482,252.23,3.3118,4.3168,1.03e-07,1.48e-08,121.59,100.86,96.77,270.0,4.4
