block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7635.174,230.636,3.2836,4.2543,1.03e-07,1.44e-08,127.07,100.42,102.08,269.99,3.6
1.0,7636.208,222.636,3.2536,4.1917,1.03e-07,1.4e-08,127.07,100.42,102.08,270.0,3.6
2.1,7637.274,235.096,3.2545,4.3168,1.03e-07,1.46e-08,127.07,100.43,102.07,270.01,3.6
3.2,7638.347,231.116,3.2517,4.0979,1.03e-07,1.46e-08,127.07,100.42,102.07,270.01,3.6
4.2,7639.407,213.32,3.3784,3.5974,1.03e-07,1.46e-08,127.07,100.43,102.07,269.99,3.6
5.3,7640.483,232.197,3.3887,3.4097,1.03e-07,1.44e-08,127.07,100.43,102.07,269.99,3.6
6.3,7641.513,217.314,3.4469,3.3471,1.03e-07,1.44e-08,127.08,100.43,102.07,269.99,3.6
7.4,7642.56,218.343,3.431,3.2533,1.03e-07,1.45e-08,127.07,100.43,102.07,270.0,3.6
8.4,7643.6,246.172,3.278,4.3481,1.03e-07,1.44e-08,127.08,100.43,102.07,270.0,3.6
9.5,7644.646,227.463,3.293,4.223,1.03e-07,1.45e-08,127.08,100.43,102.07,270.01,3.6
10.5,7645.682,220.477,3.3305,4.223,1.03e-07,1.45e-08,127.08,100.43,102.07,270.0,3.2
11.5,7646.714,228.852,3.2686,4.1292,1.04e-07,1.42e-08,127.08,100.43,102.07,269.99,3.2
12.6,7647.767,214.498,3.2132,4.5671,1.03e-07,1.43e-08,127.08,100.43,102.07,269.99,3.2
13.6,7648.802,211.6,3.3127,4.0353,1.03e-07,1.43e-08,127.08,100.42,102.07,269.99,3.2
14.7,7649.85,265.861,3.4647,3.1594,1.03e-07,1.43e-08,127.08,100.42,102.07,270.0,3.2
15.7,7650.882,240.684,3.2639,4.2543,1.03e-07,1.42e-08,127.08,100.42,102.07,270.0,3.2
16.7,7651.917,233.87,3.3212,4.1292,1.03e-07,1.44e-08,127.08,100.43,102.07,270.0,3.2
17.8,7652.974,226.588,3.0734,4.9112,1.04e-07,1.44e-08,127.08,100.43,102.07,269.99,3.2
18.8,7654.01,226.242,3.2733,4.004,1.03e-07,1.44e-08,127.08,100.42,102.07,269.99,3.2
19.9,7655.059,210.06,3.2977,4.2856,1.03e-07,1.43e-08,127.08,100.42,102.07,270.0,3.6
20.9,7656.099,222.159,3.216,4.6609,1.03e-07,1.44e-08,127.07,100.42,102.07,269.99,3.6
22.0,7657.153,229.046,3.3427,4.1292,1.04e-07,1.43e-08,127.07,100.43,102.07,269.99,3.6
23.0,7658.187,194.369,3.2339,4.6609,1.03e-07,1.47e-08,127.07,100.42,102.07,270.0,3.6
24.0,7659.223,219.439,3.2217,4.2856,1.03e-07,1.44e-08,127.07,100.43,102.07,270.0,3.6
25.1,7660.295,262.192,3.2573,4.4107,1.03e-07,1.44e-08,127.07,100.43,102.07,270.0,3.6
26.2,7661.372,273.459,3.2949,4.004,1.03e-07,1.42e-08,127.07,100.43,102.07,270.0,3.6
27.3,7662.448,219.189,3.3193,4.1292,1.03e-07,1.43e-08,127.07,100.43,102.08,269.99,3.6
28.3,7663.496,217.091,3.262,4.5045,1.03e-07,1.43e-08,127.08,100.42,102.07,270.0,3.6
29.4,7664.527,205.351,3.2292,4.3168,1.03e-07,1.45e-08,127.07,100.43,102.07,270.0,3.6
30.4,7665.587,224.258,3.2414,4.1292,1.03e-07,1.43e-08,127.08,100.42,102.07,270.0,3.6
31.4,7666.619,222.343,3.2536,4.2543,1.03e-07,1.42e-08,127.08,100.42,102.07,270.0,3.6
32.5,7667.672,218.408,3.277,4.0666,1.03e-07,1.44e-08,127.07,100.42,102.07,270.0,3.6
33.5,7668.711,214.608,3.3061,4.7235,1.03e-07,1.43e-08,127.08,100.42,102.07,269.99,3.6
34.6,7669.775,230.056,3.2892,4.3794,1.03e-07,1.44e-08,127.08,100.43,102.07,269.99,3.6
35.6,7670.808,266.495,3.3521,3.6287,1.03e-07,1.46e-08,127.08,100.43,102.07,270.0,3.6
36.7,7671.86,260.203,3.2996,4.3168,1.03e-07,1.45e-08,127.08,100.43,102.07,270.01,3.6
37.7,7672.897,231.536,3.2048,4.5984,1.03e-07,1.42e-08,127.08,100.43,102.07,270.02,3.6
38.8,7673.954,239.719,3.2686,4.3481,1.03e-07,1.42e-08,127.07,100.43,102.07,270.02,3.6
39.8,7674.991,214.667,3.1907,4.5984,1.03e-07,1.43e-08,127.08,100.42,102.07,270.0,3.6
40.8,7676.022,219.617,3.1804,4.5358,1.03e-07,1.43e-08,127.08,100.43,102.07,270.0,3.6
41.9,7677.075,234.818,3.3775,3.4097,1.03e-07,1.44e-08,127.08,100.43,102.07,269.99,3.6
42.9,7678.106,225.034,3.2367,4.223,1.03e-07,1.44e-08,127.07,100.43,102.07,270.0,3.6
44.0,7679.157,256.732,3.3221,4.3168,1.03e-07,1.46e-08,127.07,100.43,102.07,270.0,3.6
45.0,7680.196,227.885,3.2611,4.0979,1.03e-07,1.42e-08,127.07,100.43,102.07,270.0,3.6
46.1,7681.243,219.949,3.2179,4.442,1.03e-07,1.42e-08,127.07,100.43,102.07,270.01,3.6
47.1,7682.297,218.473,3.3775,4.4107,1.03e-07,1.43e-08,127.07,100.42,102.08,269.99,3.6
48.2,7683.373,228.055,3.2339,4.3168,1.04e-07,1.44e-08,127.07,100.43,102.07,269.99,3.6
49.3,7684.457,224.403,3.2996,4.3168,1.03e-07,1.44e-08,127.07,100.42,102.07,270.0,3.6
50.3,7685.506,221.819,3.3587,4.5671,1.03e-07,1.46e-08,127.07,100.42,102.07,270.0,3.6
51.4,7686.56,216.138,3.4244,3.3158,1.03e-07,1.43e-08,127.07,100.43,102.07,270.0,3.6
52.4,7687.596,227.551,3.2442,4.5358,1.03e-07,1.45e-08,127.08,100.43,102.07,270.0,3.6
53.5,7688.627,237.417,3.4732,3.1907,1.03e-07,1.44e-08,127.08,100.43,102.07,269.99,3.6
54.5,7689.67,219.377,3.2761,5.005,1.03e-07,1.43e-08,127.07,100.43,102.07,270.0,3.6
55.5,7690.709,236.635,3.1916,4.3481,1.03e-07,1.44e-08,127.07,100.43,102.07,269.99,3.6
56.6,7691.759,234.169,3.2273,4.7235,1.04e-07,1.43e-08,127.08,100.43,102.07,269.99,3.6
57.6,7692.794,213.03,3.2611,4.4733,1.03e-07,1.42e-08,127.08,100.43,102.07,269.99,3.6
58.7,7693.824,242.704,3.2545,4.3481,1.03e-07,1.45e-08,127.07,100.43,102.07,270.0,3.6
59.7,7694.876,214.583,3.1738,4.7548,1.04e-07,1.43e-08,127.08,100.43,102.07,270.0,3.6
