block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4624.8,170.253,2.9214,4.0979,1.09e-07,1.31e-08,129.35,101.17,97.92,269.99,5.6
1.0,4625.847,155.624,2.9411,4.0666,1.09e-07,1.33e-08,129.34,101.17,97.93,270.0,5.6
2.1,4626.879,150.974,2.7834,5.3179,1.09e-07,1.33e-08,129.34,101.16,97.93,270.0,5.6
3.1,4627.913,145.052,2.82,5.5055,1.09e-07,1.33e-08,129.34,101.15,97.93,270.0,5.6
4.2,4628.971,177.4,2.7966,5.6307,1.09e-07,1.34e-08,129.34,101.15,97.93,270.0,5.6
5.2,4630.012,148.514,2.8031,5.4117,1.09e-07,1.34e-08,129.34,101.15,97.93,269.99,5.6
6.3,4631.057,137.478,2.7956,5.0363,1.09e-07,1.32e-08,129.34,101.14,97.93,270.0,5.6
7.3,4632.091,160.091,2.8463,5.3491,1.09e-07,1.32e-08,129.34,101.14,97.93,270.0,5.6
8.3,4633.15,149.997,2.9439,4.0979,1.09e-07,1.32e-08,129.34,101.14,97.93,270.0,5.6
9.4,4634.184,133.058,2.8782,5.3179,1.09e-07,1.33e-08,129.33,101.14,97.93,269.99,5.6
10.5,4635.259,145.607,2.8482,5.2553,1.09e-07,1.33e-08,129.34,101.14,97.93,270.0,5.6
11.5,4636.297,147.56,2.8491,5.4743,1.09e-07,1.32e-08,129.34,101.14,97.93,270.01,5.6
12.5,4637.349,170.22,2.8585,5.2553,1.09e-07,1.32e-08,129.34,101.14,97.93,270.01,5.6
13.6,4638.383,132.043,2.8538,5.5055,1.09e-07,1.32e-08,129.33,101.14,97.93,270.0,5.6
14.6,4639.415,144.523,2.9148,4.7548,1.09e-07,1.33e-08,129.33,101.15,97.93,269.99,5.6
15.7,4640.467,156.47,2.8257,5.443,1.09e-07,1.33e-08,129.33,101.15,97.93,269.99,5.6
16.7,4641.502,131.915,2.8566,4.5358,1.09e-07,1.32e-08,129.32,101.15,97.93,269.99,5.6
17.8,4642.558,149.117,2.8923,4.442,1.09e-07,1.33e-08,129.32,101.15,97.93,270.0,5.6
18.8,4643.594,140.954,2.9007,4.9738,1.09e-07,1.33e-08,129.32,101.15,97.93,270.0,5.6
19.8,4644.648,162.08,2.8407,5.4743,1.1e-07,1.32e-08,129.32,101.15,97.93,270.01,5.6
20.9,4645.683,140.94,2.8538,4.3794,1.09e-07,1.32e-08,129.32,101.16,97.93,269.99,5.6
21.9,4646.713,138.271,2.9064,5.2866,1.09e-07,1.32e-08,129.32,101.16,97.93,269.99,5.6
23.0,4647.766,166.657,2.8472,4.5671,1.09e-07,1.34e-08,129.33,101.15,97.93,269.99,5.6
24.0,4648.8,142.647,2.9636,4.1917,1.09e-07,1.32e-08,129.32,101.16,97.92,270.0,5.6
25.0,4649.849,145.715,2.82,5.2866,1.09e-07,1.32e-08,129.32,101.16,97.93,270.0,5.6
26.1,4650.881,145.416,2.9139,4.3168,1.09e-07,1.33e-08,129.32,101.16,97.93,270.0,5.6
27.1,4651.913,134.981,2.835,5.6307,1.09e-07,1.32e-08,129.33,101.16,97.93,270.0,5.6
28.2,4652.972,147.11,2.8604,5.3804,1.09e-07,1.35e-08,129.34,101.16,97.93,270.0,5.6
29.2,4654.009,151.091,2.6211,5.5055,1.09e-07,1.33e-08,129.33,101.15,97.93,269.99,5.6
30.3,4655.061,132.766,2.8688,5.5368,1.09e-07,1.33e-08,129.34,101.15,97.93,269.99,5.6
31.3,4656.116,148.289,2.8022,5.224,1.09e-07,1.33e-08,129.34,101.15,97.92,270.0,5.6
32.4,4657.195,142.693,2.8829,4.5984,1.09e-07,1.32e-08,129.34,101.15,97.92,270.0,5.6
33.5,4658.266,144.645,2.7478,5.7245,1.1e-07,1.33e-08,129.34,101.15,97.93,270.0,5.6
34.5,4659.317,172.646,2.9045,5.2866,1.1e-07,1.33e-08,129.34,101.15,97.93,269.99,5.6
35.6,4660.371,139.582,2.8623,5.6619,1.1e-07,1.33e-08,129.34,101.16,97.93,269.99,5.6
36.6,4661.406,141.067,2.9082,5.3804,1.09e-07,1.34e-08,129.33,101.15,97.93,269.99,5.6
37.7,4662.457,170.424,2.8547,4.6609,1.09e-07,1.32e-08,129.34,101.16,97.93,270.0,5.6
38.7,4663.492,139.602,2.8979,5.5055,1.1e-07,1.33e-08,129.33,101.16,97.93,270.01,5.6
39.7,4664.523,167.826,2.8388,5.4117,1.09e-07,1.58e-08,129.33,101.16,97.93,270.02,5.6
40.8,4665.593,149.09,2.8782,5.2553,1.09e-07,1.35e-08,129.33,101.16,97.93,270.01,5.6
41.8,4666.642,162.464,2.8454,5.3179,1.09e-07,1.34e-08,129.32,101.16,97.93,270.0,5.6
42.9,4667.684,169.222,2.8238,5.5994,1.09e-07,1.34e-08,129.32,101.16,97.93,269.99,5.6
43.9,4668.716,154.095,2.8106,5.5994,1.09e-07,1.34e-08,129.32,101.16,97.93,269.99,5.6
45.0,4669.771,145.317,2.8425,5.6307,1.1e-07,1.33e-08,129.32,101.16,97.93,270.0,5.6
46.0,4670.809,143.408,2.7224,5.3179,1.1e-07,1.33e-08,129.32,101.16,97.93,270.0,5.6
47.1,4671.859,166.989,2.9129,4.6922,1.09e-07,1.33e-08,129.33,101.15,97.93,270.01,5.6
48.1,4672.897,186.189,2.912,5.5681,1.09e-07,1.34e-08,129.33,101.15,97.93,270.0,5.6
49.2,4673.961,158.558,2.714,5.443,1.09e-07,1.33e-08,129.33,101.15,97.93,269.99,5.6
50.2,4674.996,169.643,2.8669,5.4117,1.09e-07,1.34e-08,129.33,101.16,97.93,269.99,5.6
51.2,4676.047,134.858,2.5338,4.2856,1.1e-07,1.32e-08,129.33,101.15,97.93,269.99,5.6
52.3,4677.085,167.189,2.8285,5.5368,1.09e-07,1.32e-08,129.33,101.15,97.93,270.0,5.6
53.4,4678.16,177.603,2.9336,4.0353,1.09e-07,1.33e-08,129.33,101.16,97.93,270.01,5.6
54.4,4679.225,144.891,2.8763,5.4743,1.1e-07,1.34e-08,129.33,101.16,97.93,270.01,5.6
55.5,4680.291,180.625,2.8913,5.1927,1.09e-07,1.34e-08,129.33,101.16,97.93,269.99,5.6
56.6,4681.356,146.111,2.8247,5.2553,1.09e-07,1.33e-08,129.33,101.16,97.93,269.99,5.6
57.6,4682.391,165.09,2.5441,5.6619,1.1e-07,1.33e-08,129.33,101.16,97.93,269.99,5.6
58.6,4683.443,158.203,2.8097,5.3491,1.09e-07,1.32e-08,129.33,101.16,97.93,269.99,5.6
59.7,4684.479,136.291,2.7806,5.443,1.1e-07,1.32e-08,129.33,101.16,97.93,270.01,5.6
