block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,414.9,133.715,2.8435,6.0686,1.11e-07,5.3e-09,125.12,109.69,101.83,270.0,4.8
1.1,415.969,131.008,2.8013,6.0373,1.11e-07,5.37e-09,125.12,109.69,101.83,269.99,4.8
2.2,417.056,134.475,2.8332,6.0999,1.11e-07,5.36e-09,125.13,109.69,101.83,270.0,4.8
3.3,418.133,139.506,2.7684,6.5378,1.11e-07,5.4e-09,125.13,109.69,101.83,270.0,5.2
4.4,419.22,135.62,2.7984,6.0373,1.11e-07,5.48e-09,125.12,109.69,101.84,270.0,5.2
5.4,420.277,131.448,2.8716,6.7568,1.11e-07,5.39e-09,125.12,109.69,101.83,270.0,5.2
6.5,421.347,133.086,2.8106,6.2876,1.11e-07,5.35e-09,125.12,109.69,101.82,270.01,5.2
7.6,422.424,133.777,2.8257,6.9445,1.11e-07,5.31e-09,125.12,109.69,101.83,270.0,5.2
8.6,423.506,130.085,2.8228,6.1937,1.11e-07,5.34e-09,125.12,109.7,101.83,269.99,5.2
9.8,424.624,132.571,2.8641,6.3814,1.11e-07,5.28e-09,125.12,109.69,101.83,269.99,5.2
10.9,425.739,134.805,2.8688,6.1624,1.11e-07,5.4e-09,125.12,109.7,101.83,270.0,5.2
12.0,426.823,131.498,2.9111,6.7255,1.11e-07,5.48e-09,125.12,109.7,101.83,270.01,5.2
13.0,427.882,133.595,2.8125,6.5378,1.11e-07,5.41e-09,125.12,109.69,101.83,270.01,5.2
14.1,428.961,135.613,2.8369,6.1937,1.11e-07,5.37e-09,125.12,109.69,101.83,270.0,5.2
15.2,430.044,133.739,2.7722,6.3501,1.11e-07,5.44e-09,125.12,109.69,101.83,269.99,5.2
16.3,431.117,131.797,2.7937,6.3189,1.11e-07,5.33e-09,125.12,109.69,101.83,269.99,5.2
17.3,432.172,131.663,2.7956,6.3189,1.11e-07,5.32e-09,125.12,109.69,101.83,270.0,5.2
18.4,433.255,133.213,2.8191,6.2563,1.11e-07,5.33e-09,125.12,109.69,101.83,270.0,5.2
19.5,434.328,121.321,2.7853,6.225,1.11e-07,5.5e-09,125.12,109.69,101.84,270.0,5.2
20.5,435.385,128.377,2.6821,7.226,1.11e-07,5.38e-09,125.12,109.69,101.83,270.0,5.2
21.6,436.463,128.734,2.8491,6.3501,1.11e-07,5.35e-09,125.12,109.7,101.83,269.99,5.2
22.7,437.57,135.831,2.8125,6.225,1.11e-07,5.4e-09,125.13,109.69,101.83,269.99,5.2
23.8,438.705,131.15,2.7872,6.6942,1.11e-07,5.34e-09,125.12,109.69,101.83,269.99,5.2
24.9,439.806,128.394,2.8116,6.3189,1.11e-07,5.32e-09,125.12,109.69,101.83,270.0,5.2
26.0,440.866,134.231,2.8031,6.2563,1.1e-07,5.4e-09,125.12,109.7,101.83,270.01,5.2
27.1,441.944,131.08,2.7966,6.1937,1.1e-07,5.48e-09,125.12,109.69,101.83,270.0,5.2
28.2,443.026,133.941,2.7909,6.3189,1.11e-07,5.39e-09,125.12,109.7,101.83,269.99,5.2
29.2,444.108,138.311,2.8407,6.1937,1.11e-07,5.43e-09,125.12,109.69,101.83,269.99,5.2
30.3,445.17,135.18,2.8228,6.2563,1.11e-07,5.41e-09,125.12,109.7,101.83,269.99,5.2
31.4,446.25,131.488,2.7806,6.225,1.11e-07,5.35e-09,125.12,109.69,101.83,270.0,5.2
32.5,447.327,131.154,2.8153,6.006,1.1e-07,5.32e-09,125.12,109.69,101.83,270.0,5.2
33.5,448.407,132.731,2.7684,7.0696,1.11e-07,5.38e-09,125.12,109.69,101.83,270.0,5.2
34.6,449.463,132.416,2.8069,6.2876,1.1e-07,5.43e-09,125.12,109.69,101.83,270.0,5.2
35.7,450.554,132.979,2.7872,6.3189,1.11e-07,5.38e-09,125.12,109.69,101.83,269.99,5.2
36.8,451.669,134.654,2.7909,6.0686,1.11e-07,5.43e-09,125.12,109.69,101.83,269.99,5.2
37.9,452.774,135.96,2.8773,6.1312,1.1e-07,5.42e-09,125.12,109.69,101.83,270.0,5.2
39.0,453.86,134.938,2.805,6.2563,1.1e-07,5.32e-09,125.12,109.69,101.83,270.01,5.2
40.1,454.932,129.474,2.7853,6.4127,1.1e-07,5.32e-09,125.12,109.7,101.83,270.0,5.2
41.2,456.018,125.093,2.7994,6.3189,1.1e-07,5.35e-09,125.12,109.69,101.83,269.99,5.2
42.2,457.079,135.858,2.8576,6.663,1.11e-07,5.34e-09,125.12,109.69,101.83,269.99,5.2
43.3,458.152,132.743,2.7956,6.3189,1.11e-07,5.36e-09,125.12,109.69,101.83,270.0,4.8
44.4,459.227,129.242,2.7956,6.663,1.11e-07,5.45e-09,125.12,109.7,101.83,270.0,4.8
45.4,460.305,133.412,2.8238,6.1937,1.11e-07,5.42e-09,125.12,109.69,101.83,270.0,4.8
46.5,461.366,133.562,2.7834,6.3814,1.11e-07,5.33e-09,125.12,109.7,101.83,270.0,4.8
47.6,462.447,124.716,2.8322,6.9445,1.11e-07,5.31e-09,125.12,109.69,101.83,269.99,4.8
48.7,463.523,131.637,2.7787,6.4127,1.11e-07,5.33e-09,125.12,109.69,101.83,269.99,4.8
49.8,464.622,133.934,2.8013,6.1937,1.11e-07,5.28e-09,125.12,109.69,101.83,270.0,4.8
50.9,465.74,129.24,2.7825,6.3189,1.11e-07,5.37e-09,125.12,109.69,101.83,270.01,4.8
52.0,466.838,131.351,2.7478,6.5065,1.11e-07,5.43e-09,125.12,109.69,101.83,270.0,4.8
53.1,467.913,129.178,2.7919,6.8506,1.11e-07,5.41e-09,125.12,109.69,101.83,270.0,4.8
