block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1287.904,231.669,3.3371,4.0979,1.05e-07,1.28e-08,128.24,102.38,106.16,270.01,2.8
1.0,1288.935,228.864,3.3268,4.1604,1.05e-07,1.29e-08,128.24,102.38,106.16,270.0,2.8
2.1,1290.005,230.625,3.3108,4.0666,1.05e-07,1.29e-08,128.24,102.37,106.16,270.0,2.8
3.2,1291.057,228.185,3.3296,4.0979,1.05e-07,1.27e-08,128.24,102.38,106.16,269.99,2.8
4.2,1292.128,228.72,3.3334,4.0979,1.05e-07,1.28e-08,128.22,102.38,106.16,269.99,2.8
5.3,1293.197,229.909,3.3324,4.0979,1.05e-07,1.28e-08,128.24,102.37,106.16,269.99,2.8
6.3,1294.234,231.205,3.3352,4.1604,1.05e-07,1.29e-08,128.24,102.38,106.16,270.01,2.8
7.4,1295.284,230.439,3.3409,4.2856,1.05e-07,1.28e-08,128.24,102.37,106.16,270.01,2.8
8.4,1296.33,228.771,3.3324,4.1292,1.05e-07,1.27e-08,128.23,102.37,106.16,270.0,2.8
9.5,1297.38,228.803,3.3165,4.0979,1.05e-07,1.28e-08,128.23,102.38,106.16,270.0,2.8
10.5,1298.416,227.623,3.3287,4.0979,1.05e-07,1.28e-08,128.23,102.38,106.16,269.99,2.8
11.5,1299.45,229.672,3.323,4.0979,1.05e-07,1.28e-08,128.22,102.38,106.16,269.99,2.8
12.6,1300.504,226.736,3.324,4.0979,1.05e-07,1.28e-08,128.23,102.38,106.16,270.0,2.8
13.6,1301.54,228.122,3.3277,4.1604,1.04e-07,1.29e-08,128.22,102.37,106.16,270.01,2.8
14.7,1302.589,229.816,3.3277,4.0979,1.05e-07,1.28e-08,128.22,102.38,106.16,270.01,2.8
15.7,1303.623,228.736,3.3183,4.1604,1.05e-07,1.27e-08,128.22,102.38,106.16,270.0,2.8
16.8,1304.657,227.308,3.3287,4.0666,1.05e-07,1.27e-08,128.23,102.38,106.16,269.99,2.8
17.8,1305.714,227.904,3.3183,4.0666,1.05e-07,1.28e-08,128.23,102.38,106.16,269.99,2.8
18.8,1306.748,230.169,3.3305,4.0666,1.05e-07,1.29e-08,128.23,102.38,106.16,269.99,2.8
19.9,1307.793,231.283,3.3146,4.0666,1.05e-07,1.28e-08,128.23,102.37,106.16,270.0,2.8
20.9,1308.831,233.505,3.323,4.1292,1.05e-07,1.28e-08,128.23,102.37,106.16,270.0,2.8
22.0,1309.881,227.716,3.3202,4.1292,1.05e-07,1.28e-08,128.23,102.38,106.16,269.99,2.8
23.0,1310.913,227.105,3.339,4.0979,1.05e-07,1.28e-08,128.23,102.37,106.16,270.0,2.8
24.0,1311.946,220.948,3.324,4.0979,1.05e-07,1.27e-08,128.23,102.38,106.16,270.0,2.8
25.1,1313.013,230.183,3.3174,4.0666,1.05e-07,1.28e-08,128.24,102.38,106.16,270.0,2.8
26.2,1314.083,230.146,3.324,4.1604,1.05e-07,1.29e-08,128.24,102.38,106.16,269.99,2.8
27.2,1315.138,225.643,3.3305,4.0979,1.05e-07,1.28e-08,128.24,102.38,106.16,270.0,2.8
28.3,1316.21,229.034,3.3221,4.0666,1.05e-07,1.28e-08,128.24,102.38,106.16,269.99,2.8
29.3,1317.246,227.758,3.308,4.0979,1.05e-07,1.27e-08,128.23,102.38,106.15,270.0,2.8
30.4,1318.295,231.173,3.3249,4.223,1.05e-07,1.28e-08,128.23,102.38,106.16,270.01,2.8
31.4,1319.331,226.809,3.3212,4.0666,1.05e-07,1.29e-08,128.23,102.38,106.16,270.0,2.8
32.5,1320.379,229.829,3.3193,4.0353,1.05e-07,1.27e-08,128.23,102.38,106.16,269.99,2.8
33.5,1321.41,231.386,3.3334,4.0666,1.05e-07,1.27e-08,128.23,102.38,106.16,269.99,2.8
34.5,1322.441,229.755,3.3277,4.1292,1.05e-07,1.27e-08,128.23,102.38,106.16,270.0,2.8
35.6,1323.502,229.346,3.324,4.1292,1.04e-07,1.27e-08,128.23,102.38,106.16,270.01,2.8
36.6,1324.54,229.035,3.3221,4.2856,1.05e-07,1.27e-08,128.23,102.38,106.16,270.01,2.8
37.7,1325.59,229.878,3.3399,4.004,1.05e-07,1.28e-08,128.23,102.38,106.16,270.0,2.8
38.7,1326.628,231.588,3.3315,4.223,1.04e-07,1.29e-08,128.23,102.37,106.15,269.99,2.8
39.8,1327.661,230.975,3.3334,4.0979,1.05e-07,1.28e-08,128.22,102.37,106.16,269.99,2.8
40.8,1328.709,228.344,3.3793,4.1917,1.04e-07,1.28e-08,128.23,102.38,106.16,269.99,2.8
41.8,1329.743,231.848,3.3277,4.0979,1.04e-07,1.28e-08,128.23,102.38,106.16,269.99,2.8
42.9,1330.792,231.917,3.3409,4.0666,1.05e-07,1.28e-08,128.23,102.38,106.16,270.0,3.2
43.9,1331.822,229.03,3.3268,4.0353,1.04e-07,1.29e-08,128.23,102.37,106.16,270.01,3.2
45.0,1332.857,230.912,3.3315,4.1604,1.05e-07,1.28e-08,128.23,102.38,106.16,270.01,3.2
46.0,1333.916,234.713,3.3249,4.1292,1.05e-07,1.27e-08,128.23,102.38,106.15,270.0,3.2
47.0,1334.947,223.58,3.2949,4.5358,1.04e-07,1.29e-08,128.23,102.38,106.16,270.0,3.2
48.1,1336.011,233.158,3.3287,4.0979,1.05e-07,1.27e-08,128.23,102.38,106.16,269.98,3.2
49.2,1337.08,233.125,3.3549,4.1604,1.05e-07,1.28e-08,128.23,102.37,106.16,269.99,3.2
50.2,1338.133,229.88,3.3465,4.223,1.05e-07,1.28e-08,128.24,102.38,106.16,269.99,3.2
51.3,1339.197,231.084,3.339,4.0979,1.04e-07,1.29e-08,128.24,102.38,106.16,269.99,3.2
52.3,1340.231,229.482,3.3296,4.0979,1.04e-07,1.27e-08,128.24,102.38,106.17,269.99,3.2
53.4,1341.278,229.176,3.3202,4.1292,1.05e-07,1.28e-08,128.23,102.38,106.16,270.01,2.8
54.4,1342.313,230.234,3.3127,4.0979,1.04e-07,1.27e-08,128.23,102.37,106.16,270.01,2.8
55.4,1343.348,232.495,3.3305,4.1292,1.05e-07,1.28e-08,128.23,102.37,106.16,270.01,2.8
56.5,1344.394,231.566,3.3305,4.0666,1.04e-07,1.29e-08,128.23,102.38,106.15,270.0,2.8
57.5,1345.43,225.379,3.3221,4.0666,1.04e-07,1.28e-08,128.23,102.38,106.16,269.99,2.8
58.6,1346.483,230.567,3.3268,4.004,1.05e-07,1.28e-08,128.23,102.37,106.16,269.99,2.8
59.6,1347.52,233.293,3.3277,4.0666,1.05e-07,1.28e-08,128.23,102.37,106.16,269.99,2.8
