block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5438.781,197.856,3.2151,4.1917,1.03e-07,1.21e-08,119.98,97.02,97.19,270.0,3.6
1.0,5439.812,201.859,3.2386,4.1292,1.03e-07,1.21e-08,119.99,97.01,97.19,270.0,3.6
2.1,5440.849,198.938,3.2395,4.2543,1.04e-07,1.21e-08,119.99,97.01,97.19,269.99,2.8
3.1,5441.904,202.153,3.2414,4.0666,1.04e-07,1.2e-08,120.0,97.01,97.2,269.99,2.8
4.2,5442.946,201.54,3.2114,4.1604,1.04e-07,1.21e-08,120.01,97.01,97.19,269.99,2.8
5.2,5444.003,196.503,3.2395,4.3168,1.04e-07,1.2e-08,120.0,97.01,97.19,270.01,2.8
6.3,5445.039,201.273,3.2226,4.3168,1.04e-07,1.2e-08,119.99,97.01,97.19,270.01,2.8
7.3,5446.089,196.759,3.2404,4.223,1.04e-07,1.21e-08,120.01,97.01,97.2,270.0,2.8
8.3,5447.123,201.26,3.2301,4.3794,1.04e-07,1.22e-08,120.0,97.01,97.19,270.0,2.8
9.4,5448.159,196.88,3.2264,4.223,1.04e-07,1.21e-08,120.01,97.02,97.19,269.99,2.8
10.4,5449.202,193.202,3.2329,4.223,1.04e-07,1.2e-08,120.01,97.01,97.2,270.0,2.8
11.5,5450.237,202.169,3.2358,4.1292,1.04e-07,1.2e-08,120.0,97.01,97.2,270.0,2.8
12.5,5451.287,196.048,3.2226,4.2856,1.04e-07,1.2e-08,120.02,97.01,97.2,270.01,3.2
13.5,5452.319,201.19,3.2611,4.1604,1.04e-07,1.21e-08,120.03,97.01,97.19,270.0,3.2
14.6,5453.354,203.184,3.2329,4.223,1.04e-07,1.21e-08,120.02,97.01,97.19,269.99,3.2
15.6,5454.4,201.168,3.2301,4.223,1.04e-07,1.2e-08,120.01,97.01,97.19,269.99,3.2
16.7,5455.44,198.705,3.2236,4.2543,1.04e-07,1.21e-08,120.01,97.02,97.2,270.0,3.2
17.7,5456.517,197.702,3.2358,4.3168,1.04e-07,1.2e-08,120.0,97.01,97.2,270.0,3.2
