block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2211.334,138.374,2.4568,6.3501,1.11e-07,1.07e-08,123.59,104.57,96.16,270.0,5.6
1.1,2212.384,110.442,2.8219,5.224,1.11e-07,1.07e-08,123.59,104.56,96.16,269.99,5.6
2.1,2213.424,122.018,2.6821,4.7861,1.11e-07,1.08e-08,123.6,104.58,96.16,269.99,5.6
3.1,2214.46,98.375,2.6567,6.006,1.11e-07,1.06e-08,123.6,104.56,96.16,269.99,5.6
4.2,2215.519,109.891,2.6999,5.9748,1.11e-07,1.07e-08,123.59,104.57,96.16,270.0,5.6
5.2,2216.551,118.931,2.8144,5.7871,1.1e-07,1.07e-08,123.6,104.57,96.16,270.01,5.6
6.3,2217.597,122.144,2.7618,5.3179,1.12e-07,1.08e-08,123.58,104.57,96.16,270.01,5.6
7.3,2218.628,125.796,2.8594,5.0989,1.11e-07,1.07e-08,123.59,104.58,96.15,270.01,5.6
8.4,2219.693,119.208,2.8613,5.224,1.12e-07,1.06e-08,123.6,104.58,96.15,269.99,5.6
9.4,2220.747,118.758,2.7384,5.9122,1.11e-07,1.08e-08,123.6,104.58,96.15,269.99,5.6
10.5,2221.816,161.628,2.7412,6.4753,1.11e-07,1.08e-08,123.6,104.58,96.15,269.99,5.6
11.6,2222.888,135.395,2.7384,5.8809,1.11e-07,1.08e-08,123.61,104.58,96.16,270.0,5.6
12.6,2223.926,135.069,2.6642,5.8184,1.11e-07,1.07e-08,123.6,104.58,96.16,270.01,5.6
13.7,2224.985,108.078,2.8257,4.2856,1.11e-07,1.08e-08,123.6,104.58,96.16,270.0,5.6
14.7,2226.024,93.64,2.6502,6.0686,1.11e-07,1.07e-08,123.6,104.57,96.16,270.0,5.6
15.7,2227.055,127.942,2.7975,5.1302,1.11e-07,1.06e-08,123.6,104.57,96.16,269.99,5.6
16.8,2228.109,159.06,2.8923,5.4743,1.11e-07,1.06e-08,123.61,104.57,96.16,269.99,5.6
17.8,2229.143,119.868,2.7994,5.1927,1.11e-07,1.07e-08,123.61,104.57,96.16,269.99,5.6
