block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1716.404,156.073,3.1644,4.6609,1.07e-07,1.21e-08,120.3,107.75,105.92,270.0,2.8
1.0,1717.436,152.067,3.14,4.6922,1.06e-07,1.2e-08,120.3,107.74,105.92,270.0,2.8
2.1,1718.491,150.615,3.1438,4.8486,1.06e-07,1.2e-08,120.3,107.74,105.91,270.0,2.8
3.1,1719.524,153.492,3.1719,4.8799,1.06e-07,1.2e-08,120.31,107.74,105.91,270.0,2.8
4.2,1720.559,151.236,3.1166,4.6297,1.06e-07,1.21e-08,120.31,107.74,105.92,269.99,2.4
5.2,1721.608,146.616,3.1466,4.6609,1.07e-07,1.22e-08,120.31,107.74,105.92,269.99,2.4
6.2,1722.642,153.394,3.1475,5.0363,1.06e-07,1.21e-08,120.31,107.74,105.92,270.0,2.4
7.3,1723.695,152.603,3.1654,4.6922,1.07e-07,1.21e-08,120.32,107.74,105.92,270.0,2.4
8.3,1724.735,154.496,3.1532,4.7861,1.07e-07,1.21e-08,120.31,107.74,105.91,270.01,2.4
9.4,1725.787,155.031,3.1466,4.6609,1.07e-07,1.22e-08,120.31,107.74,105.91,269.99,2.4
10.4,1726.822,156.354,3.1579,4.7235,1.07e-07,1.22e-08,120.31,107.75,105.92,269.99,2.4
11.5,1727.858,154.186,3.1466,4.6922,1.06e-07,1.21e-08,120.31,107.74,105.91,269.99,2.4
12.5,1728.905,151.805,3.1288,4.6922,1.07e-07,1.21e-08,120.31,107.75,105.91,270.0,2.4
13.5,1729.941,151.62,3.1522,4.7861,1.06e-07,1.2e-08,120.31,107.74,105.91,270.01,2.4
14.6,1730.997,147.274,3.1428,4.6609,1.06e-07,1.2e-08,120.3,107.75,105.91,270.01,2.4
15.7,1732.058,155.818,3.1457,4.6297,1.06e-07,1.2e-08,120.3,107.75,105.91,270.0,2.4
16.7,1733.133,149.146,3.1213,4.7548,1.06e-07,1.21e-08,120.3,107.75,105.92,269.99,2.4
17.8,1734.201,155.966,3.1306,4.7861,1.06e-07,1.22e-08,120.3,107.74,105.92,269.99,2.4
18.8,1735.235,153.366,3.1513,4.6609,1.06e-07,1.21e-08,120.31,107.74,105.91,269.99,2.4
19.9,1736.291,152.292,3.1691,4.7548,1.07e-07,1.21e-08,120.3,107.74,105.91,270.0,2.4
20.9,1737.325,148.451,3.0959,4.7235,1.06e-07,1.21e-08,120.3,107.74,105.91,270.01,2.4
22.0,1738.379,157.528,3.1504,4.7861,1.07e-07,1.22e-08,120.3,107.74,105.92,270.0,2.4
23.0,1739.41,150.637,3.1579,4.7235,1.07e-07,1.21e-08,120.3,107.74,105.92,270.0,2.4
24.0,1740.445,152.147,3.1335,4.6609,1.06e-07,1.21e-08,120.3,107.74,105.92,269.99,2.8
25.1,1741.501,148.002,3.126,4.6922,1.07e-07,1.22e-08,120.3,107.74,105.92,269.99,2.8
26.1,1742.534,153.645,3.1175,4.7861,1.07e-07,1.21e-08,120.3,107.74,105.91,269.99,2.8
27.2,1743.591,150.544,3.1597,4.6297,1.07e-07,1.21e-08,120.31,107.74,105.91,270.01,2.8
28.2,1744.623,154.741,3.1363,4.8799,1.06e-07,1.2e-08,120.29,107.74,105.91,270.01,2.8
29.3,1745.656,139.419,3.1494,4.8486,1.06e-07,1.22e-08,120.3,107.74,105.91,270.0,2.8
30.3,1746.707,155.579,3.1644,4.6922,1.07e-07,1.22e-08,120.32,107.75,105.91,270.0,2.8
31.3,1747.743,150.07,3.126,4.8799,1.07e-07,1.21e-08,120.29,107.75,105.91,269.99,2.8
32.4,1748.794,136.913,3.141,4.7548,1.06e-07,1.21e-08,120.3,107.75,105.91,269.99,2.8
33.4,1749.828,156.677,3.1541,4.6609,1.06e-07,1.21e-08,120.31,107.75,105.91,270.0,2.8
34.5,1750.86,147.239,3.1597,4.9425,1.05e-07,1.21e-08,120.31,107.75,105.91,270.0,2.4
35.5,1751.91,149.235,3.1691,4.5984,1.07e-07,1.21e-08,120.3,107.74,105.91,270.0,2.4
36.5,1752.943,137.549,3.1269,4.8486,1.07e-07,1.21e-08,120.31,107.75,105.91,270.0,2.4
37.6,1754.005,154.314,3.1654,4.6922,1.06e-07,1.21e-08,120.31,107.74,105.91,269.99,2.4
38.7,1755.061,150.902,3.1569,4.7548,1.06e-07,1.2e-08,120.3,107.74,105.91,269.99,2.4
39.7,1756.128,153.524,3.1663,4.5984,1.07e-07,1.2e-08,120.31,107.74,105.91,269.99,2.4
40.8,1757.201,156.335,3.1475,4.7861,1.05e-07,1.2e-08,120.31,107.74,105.91,270.01,2.4
41.8,1758.249,154.51,3.1466,4.6609,1.07e-07,1.21e-08,120.31,107.75,105.91,270.01,2.4
42.9,1759.296,149.418,3.1738,4.6297,1.06e-07,1.22e-08,120.3,107.74,105.91,270.0,2.4
