block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4563.832,238.949,3.3718,4.2543,1.03e-07,1.22e-08,128.53,103.23,106.1,269.99,3.2
1.0,4564.862,233.6,3.3512,4.0666,1.03e-07,1.22e-08,128.53,103.23,106.1,270.0,3.2
2.1,4565.916,241.847,3.3643,4.2543,1.03e-07,1.21e-08,128.53,103.23,106.1,270.0,3.2
3.1,4566.948,232.522,3.3681,4.0353,1.03e-07,1.21e-08,128.53,103.23,106.1,270.0,3.2
4.2,4568.016,234.064,3.3362,4.0353,1.03e-07,1.21e-08,128.53,103.23,106.1,270.0,3.2
5.3,4569.092,233.013,3.3549,4.1917,1.03e-07,1.21e-08,128.53,103.23,106.1,269.99,3.2
6.3,4570.148,247.959,3.3465,4.1604,1.03e-07,1.21e-08,128.53,103.24,106.1,269.99,3.2
7.4,4571.209,237.317,3.384,4.0666,1.02e-07,1.23e-08,128.53,103.24,106.1,270.0,3.2
8.4,4572.246,249.051,3.3681,4.2543,1.03e-07,1.21e-08,128.53,103.24,106.1,270.0,3.2
9.5,4573.292,234.579,3.3887,4.3794,1.02e-07,1.21e-08,128.54,103.24,106.1,270.01,3.2
10.5,4574.332,238.163,3.3756,4.0979,1.03e-07,1.21e-08,128.53,103.24,106.1,270.0,3.2
11.5,4575.38,237.449,3.3897,4.0353,1.03e-07,1.22e-08,128.53,103.23,106.1,269.99,3.2
12.6,4576.416,236.195,3.3606,4.3794,1.03e-07,1.22e-08,128.53,103.23,106.1,269.99,3.2
13.6,4577.454,235.487,3.384,4.2543,1.03e-07,1.22e-08,128.53,103.23,106.1,269.99,3.2
14.7,4578.518,237.982,3.3953,4.004,1.03e-07,1.23e-08,128.54,103.23,106.1,270.0,3.2
15.7,4579.553,242.6,3.3803,4.5045,1.03e-07,1.22e-08,128.53,103.23,106.1,270.02,3.2
16.8,4580.604,244.4,3.4019,3.9727,1.03e-07,1.21e-08,128.55,103.23,106.1,270.01,2.8
17.8,4581.648,243.947,3.4103,4.223,1.03e-07,1.21e-08,128.55,103.23,106.09,270.01,2.8
18.9,4582.703,234.193,3.3718,4.3794,1.03e-07,1.21e-08,128.53,103.23,106.09,270.0,2.8
19.9,4583.743,243.124,3.3606,3.9415,1.03e-07,1.22e-08,128.55,103.23,106.1,269.99,2.8
21.0,4584.798,238.558,3.3822,4.1604,1.02e-07,1.22e-08,128.55,103.23,106.1,269.99,2.8
22.0,4585.831,237.021,3.4159,4.2856,1.03e-07,1.21e-08,128.55,103.24,106.1,269.99,2.8
23.1,4586.884,237.136,3.3596,4.0979,1.03e-07,1.22e-08,128.54,103.24,106.1,270.01,2.8
24.1,4587.921,237.785,3.4,4.004,1.03e-07,1.21e-08,128.55,103.24,106.09,270.01,2.8
25.1,4588.952,239.568,3.3756,4.1917,1.03e-07,1.21e-08,128.55,103.24,106.1,270.0,2.8
26.2,4590.022,234.34,3.3718,4.1917,1.02e-07,1.21e-08,128.53,103.24,106.1,269.99,2.8
27.3,4591.096,238.276,3.3671,3.9102,1.03e-07,1.22e-08,128.53,103.24,106.1,270.0,3.2
28.3,4592.153,240.681,3.3934,4.2856,1.03e-07,1.21e-08,128.55,103.24,106.1,270.0,3.2
29.4,4593.22,237.632,3.354,4.2543,1.03e-07,1.21e-08,128.53,103.23,106.1,270.0,3.2
30.4,4594.251,236.93,3.3812,4.1917,1.03e-07,1.21e-08,128.53,103.23,106.1,270.01,3.2
31.5,4595.301,241.693,3.3624,4.1604,1.02e-07,1.22e-08,128.54,103.23,106.09,270.01,3.2
32.5,4596.338,237.958,3.3897,4.0353,1.03e-07,1.22e-08,128.55,103.23,106.1,269.99,3.2
33.6,4597.387,236.608,3.3568,4.1292,1.02e-07,1.21e-08,128.54,103.23,106.1,269.99,3.2
34.6,4598.425,240.123,3.3662,4.1917,1.03e-07,1.21e-08,128.54,103.23,106.1,269.99,3.2
35.6,4599.458,233.462,3.3624,4.2856,1.02e-07,1.21e-08,128.53,103.23,106.1,270.0,3.2
36.7,4600.53,237.782,3.3559,4.5045,1.03e-07,1.21e-08,128.53,103.23,106.1,270.0,3.2
37.7,4601.561,242.18,3.3512,4.1604,1.02e-07,1.21e-08,128.54,103.23,106.1,270.0,3.2
38.8,4602.621,239.939,3.3878,4.1917,1.03e-07,1.22e-08,128.54,103.23,106.09,270.0,3.2
39.8,4603.651,237.494,3.3803,4.6297,1.03e-07,1.22e-08,128.55,103.23,106.1,269.99,3.2
40.9,4604.703,238.275,3.3643,4.2856,1.03e-07,1.21e-08,128.53,103.23,106.1,270.0,3.2
41.9,4605.738,240.417,3.3709,4.1292,1.02e-07,1.21e-08,128.55,103.24,106.1,270.0,3.2
43.0,4606.786,242.531,3.3596,4.2543,1.03e-07,1.21e-08,128.53,103.23,106.1,269.99,3.2
44.0,4607.819,240.568,3.3793,4.0979,1.02e-07,1.21e-08,128.54,103.24,106.1,269.99,3.2
45.0,4608.852,234.018,3.3615,4.0353,1.02e-07,1.23e-08,128.54,103.23,106.09,269.99,3.2
46.1,4609.903,240.835,3.37,4.2543,1.03e-07,1.21e-08,128.54,103.23,106.09,270.0,3.2
47.1,4610.941,240.009,3.3643,4.3168,1.02e-07,1.2e-08,128.54,103.23,106.1,270.0,3.2
48.2,4611.991,232.983,3.3193,4.1917,1.02e-07,1.22e-08,128.55,103.23,106.1,270.0,3.2
49.2,4613.037,241.542,3.3775,4.3168,1.03e-07,1.21e-08,128.53,103.23,106.1,269.99,3.2
50.3,4614.106,232.63,3.3521,4.5045,1.03e-07,1.21e-08,128.54,103.23,106.1,269.99,3.2
51.3,4615.161,237.632,3.3512,4.0353,1.03e-07,1.21e-08,128.55,103.23,106.1,269.99,3.2
52.4,4616.225,240.491,3.37,4.0353,1.03e-07,1.22e-08,128.54,103.23,106.1,270.01,3.2
53.4,4617.261,247.675,3.4028,4.1917,1.02e-07,1.21e-08,128.54,103.23,106.1,270.01,3.2
54.5,4618.31,240.502,3.3549,4.223,1.03e-07,1.21e-08,128.54,103.23,106.1,270.0,3.2
55.5,4619.345,238.121,3.3793,4.4107,1.03e-07,1.21e-08,128.54,103.24,106.09,270.0,3.2
56.6,4620.394,236.974,3.3568,4.0666,1.03e-07,1.21e-08,128.54,103.23,106.1,269.99,3.2
57.6,4621.428,232.389,3.3737,4.1292,1.03e-07,1.21e-08,128.54,103.23,106.1,269.99,3.2
58.6,4622.461,240.255,3.37,4.223,1.03e-07,1.21e-08,128.53,103.23,106.1,270.01,3.2
59.7,4623.526,241.328,3.3718,4.223,1.03e-07,1.22e-08,128.54,103.23,106.1,270.0,3.2
