block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,657.614,155.027,3.1325,5.2866,1.1e-07,1.19e-08,123.65,105.73,100.85,270.01,4.4
1.0,658.646,191.234,3.0715,4.3481,1.1e-07,1.18e-08,123.65,105.73,100.85,270.0,4.4
2.1,659.701,193.46,3.11,4.3481,1.1e-07,1.17e-08,123.66,105.73,100.85,269.99,4.4
3.1,660.739,162.229,3.1222,5.005,1.1e-07,1.17e-08,123.66,105.73,100.85,269.99,4.0
4.2,661.791,186.771,3.1109,5.5055,1.1e-07,1.19e-08,123.67,105.73,100.85,270.0,4.0
5.2,662.824,207.039,3.0884,3.9727,1.1e-07,1.19e-08,123.67,105.73,100.86,270.0,4.0
6.2,663.86,187.223,3.1006,4.0979,1.08e-07,1.17e-08,123.67,105.73,100.85,270.0,4.0
7.3,664.916,130.475,3.0715,5.4743,1.1e-07,1.17e-08,123.67,105.73,100.85,269.99,4.0
8.3,665.948,144.452,2.9617,4.4107,1.1e-07,1.16e-08,123.66,105.73,100.85,269.99,4.0
9.4,667.001,177.011,2.9561,4.0666,1.1e-07,1.15e-08,123.67,105.73,100.85,270.0,4.0
10.4,668.037,126.425,3.0743,5.5368,1.1e-07,1.18e-08,123.67,105.73,100.85,270.0,4.0
11.5,669.089,179.756,3.1269,4.6922,1.1e-07,1.2e-08,123.68,105.74,100.85,270.0,4.0
12.5,670.124,179.291,3.1316,5.005,1.1e-07,1.17e-08,123.66,105.74,100.85,270.0,4.0
13.6,671.193,136.397,3.0772,3.9102,1.1e-07,1.18e-08,123.66,105.74,100.85,270.0,4.0
14.6,672.253,177.913,2.9467,4.5671,1.1e-07,1.17e-08,123.66,105.73,100.85,270.0,4.0
15.7,673.324,186.011,2.7403,6.1312,1.1e-07,1.19e-08,123.66,105.73,100.85,269.99,4.0
16.8,674.385,138.071,2.9007,5.5994,1.1e-07,1.2e-08,123.65,105.73,100.85,270.0,4.0
17.8,675.42,187.486,2.5047,4.9425,1.1e-07,1.18e-08,123.65,105.73,100.85,270.0,4.0
18.8,676.452,198.209,3.1231,5.5994,1.09e-07,1.19e-08,123.65,105.73,100.85,270.01,4.0
19.9,677.509,182.356,3.1109,4.0353,1.09e-07,1.17e-08,123.65,105.73,100.85,270.0,4.0
20.9,678.545,187.719,3.1006,4.7548,1.1e-07,1.17e-08,123.65,105.73,100.85,270.0,4.0
22.0,679.596,196.76,3.1447,4.0353,1.1e-07,1.15e-08,123.65,105.73,100.85,269.99,4.0
23.0,680.627,182.751,3.1391,3.9727,1.11e-07,1.19e-08,123.65,105.73,100.85,269.99,4.0
24.0,681.658,179.571,3.1175,4.1604,1.1e-07,1.21e-08,123.65,105.73,100.85,270.0,4.0
25.1,682.714,190.586,2.7637,6.1624,1.09e-07,1.17e-08,123.65,105.74,100.86,270.01,4.0
26.1,683.753,122.133,2.9092,4.1604,1.1e-07,1.17e-08,123.66,105.73,100.85,270.0,4.0
27.2,684.817,173.268,3.0837,4.004,1.1e-07,1.17e-08,123.66,105.73,100.85,269.99,4.0
28.2,685.849,191.779,3.0096,5.2866,1.1e-07,1.19e-08,123.66,105.73,100.85,270.0,4.0
29.3,686.903,173.023,2.8932,4.6609,1.1e-07,1.16e-08,123.66,105.73,100.85,270.01,4.0
30.3,687.952,192.224,3.0772,4.9738,1.1e-07,1.21e-08,123.67,105.73,100.85,270.0,4.0
31.4,689.007,182.35,2.8782,5.1927,1.1e-07,1.21e-08,123.67,105.73,100.85,270.0,4.0
32.4,690.042,129.055,3.0659,3.9415,1.1e-07,1.15e-08,123.67,105.74,100.85,269.99,4.0
33.5,691.101,198.036,3.0941,4.442,1.1e-07,1.16e-08,123.66,105.73,100.85,269.99,4.0
34.5,692.137,173.433,3.1447,4.3481,1.1e-07,1.16e-08,123.66,105.73,100.85,269.99,4.0
35.6,693.19,173.811,3.1419,5.5681,1.09e-07,1.19e-08,123.66,105.73,100.85,270.01,4.0
36.6,694.226,193.743,3.0584,3.8163,1.09e-07,1.19e-08,123.66,105.73,100.86,270.01,4.0
37.6,695.257,155.586,3.0837,5.3179,1.09e-07,1.18e-08,123.66,105.73,100.86,270.0,4.0
38.7,696.309,192.976,3.0668,5.4743,1.1e-07,1.17e-08,123.66,105.73,100.85,269.99,4.0
39.7,697.344,168.673,3.1016,5.1302,1.09e-07,1.17e-08,123.67,105.73,100.85,269.99,4.0
40.8,698.39,173.457,3.0509,5.6619,1.1e-07,1.18e-08,123.66,105.73,100.85,269.99,4.0
41.8,699.425,180.401,2.4934,5.0363,1.1e-07,1.18e-08,123.66,105.73,100.85,270.0,4.0
