block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,828.681,165.741,3.0546,4.9425,1.09e-07,1.16e-08,126.77,104.2,96.4,270.0,6.4
1.0,829.722,174.365,3.0171,5.0989,1.09e-07,1.16e-08,126.77,104.2,96.4,270.0,6.4
2.1,830.754,152.668,3.0162,5.005,1.09e-07,1.16e-08,126.76,104.2,96.4,270.01,6.4
3.1,831.805,147.281,3.0377,4.1917,1.09e-07,1.19e-08,126.77,104.21,96.4,270.0,6.4
4.2,832.839,201.912,3.1231,4.6297,1.09e-07,1.18e-08,126.76,104.21,96.4,269.99,6.4
5.2,833.897,177.297,3.003,5.443,1.09e-07,1.16e-08,126.76,104.21,96.4,269.99,6.4
6.3,834.934,166.201,3.1804,4.0353,1.09e-07,1.16e-08,126.76,104.22,96.4,269.99,6.4
7.3,835.987,144.58,3.0058,4.223,1.09e-07,1.18e-08,126.77,104.21,96.4,270.0,6.4
8.3,837.024,167.488,2.8257,6.1624,1.09e-07,1.15e-08,126.77,104.21,96.4,270.01,6.4
9.4,838.057,136.0,3.0556,5.0676,1.09e-07,1.17e-08,126.77,104.21,96.4,270.01,6.4
10.5,839.133,187.073,2.7309,5.9435,1.09e-07,1.19e-08,126.77,104.21,96.4,270.0,6.4
11.5,840.205,203.344,3.0246,5.2553,1.09e-07,1.19e-08,126.77,104.21,96.4,270.0,6.4
12.6,841.283,157.318,2.8416,6.2563,1.09e-07,1.17e-08,126.77,104.2,96.4,269.99,6.4
13.6,842.328,128.815,3.0621,4.9425,1.09e-07,1.16e-08,126.77,104.21,96.4,269.99,6.4
14.7,843.359,169.574,3.1166,4.5045,1.09e-07,1.16e-08,126.77,104.2,96.4,269.99,6.4
15.7,844.408,154.687,2.8716,5.6932,1.09e-07,1.17e-08,126.77,104.2,96.4,270.01,6.4
16.8,845.444,158.914,2.9814,5.5994,1.09e-07,1.17e-08,126.78,104.2,96.4,270.01,6.4
17.8,846.502,167.048,3.0321,4.8486,1.09e-07,1.17e-08,126.77,104.2,96.4,270.0,6.4
18.9,847.541,171.219,2.9617,6.0999,1.09e-07,1.16e-08,126.77,104.2,96.4,270.0,6.4
19.9,848.588,174.767,2.9758,5.9435,1.09e-07,1.18e-08,126.77,104.21,96.4,270.0,6.4
20.9,849.622,188.284,2.9401,5.5994,1.09e-07,1.15e-08,126.77,104.21,96.4,270.01,6.4
22.0,850.658,153.05,2.8059,5.7245,1.09e-07,1.18e-08,126.77,104.21,96.4,270.0,6.4
23.0,851.706,159.631,3.0312,5.224,1.09e-07,1.19e-08,126.76,104.21,96.4,270.0,6.4
24.1,852.739,180.278,3.0274,4.8799,1.09e-07,1.18e-08,126.77,104.21,96.4,269.99,6.4
25.1,853.79,175.421,2.9035,5.0989,1.09e-07,1.17e-08,126.77,104.21,96.4,270.0,6.4
26.1,854.824,182.526,2.9683,5.3491,1.09e-07,1.17e-08,126.77,104.21,96.4,270.0,6.4
27.2,855.884,179.722,2.7937,5.9122,1.09e-07,1.18e-08,126.77,104.21,96.4,270.0,6.4
28.2,856.916,134.049,3.1269,4.223,1.09e-07,1.19e-08,126.77,104.21,96.4,270.02,6.4
29.3,857.956,170.112,2.9721,5.3491,1.09e-07,1.17e-08,126.76,104.21,96.4,269.99,6.4
30.3,859.005,140.721,2.8791,5.0676,1.09e-07,1.2e-08,126.76,104.2,96.4,269.99,6.4
31.4,860.037,185.022,3.0302,5.1302,1.08e-07,1.2e-08,126.77,104.2,96.4,269.99,6.4
32.4,861.09,166.436,3.095,4.4733,1.09e-07,1.16e-08,126.77,104.21,96.4,270.0,6.4
33.5,862.144,165.282,3.0049,5.7871,1.09e-07,1.15e-08,126.77,104.21,96.4,270.01,6.4
34.5,863.21,172.772,3.0471,5.0989,1.09e-07,1.19e-08,126.77,104.2,96.4,270.02,6.4
35.6,864.282,152.883,3.004,5.3179,1.09e-07,1.17e-08,126.77,104.2,96.4,270.0,6.4
36.7,865.338,177.847,2.8106,5.9435,1.09e-07,1.19e-08,126.77,104.21,96.4,270.0,6.4
37.7,866.386,184.43,2.912,4.8486,1.08e-07,1.17e-08,126.77,104.21,96.4,270.0,6.4
38.7,867.418,208.42,3.0856,4.6922,1.09e-07,1.17e-08,126.77,104.21,96.4,269.99,6.4
39.8,868.448,178.159,2.9251,6.225,1.09e-07,1.17e-08,126.77,104.2,96.4,269.99,6.4
