block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,990.438,145.687,2.8838,6.6942,1.09e-07,1.18e-08,126.16,106.7,97.26,269.99,6.8
1.1,991.493,142.11,2.9392,6.4753,1.1e-07,1.18e-08,126.16,106.7,97.26,270.0,6.8
2.1,992.528,134.141,2.882,6.3814,1.1e-07,1.16e-08,126.16,106.7,97.26,270.0,6.8
3.1,993.577,130.983,2.9204,5.9435,1.09e-07,1.16e-08,126.15,106.7,97.26,270.01,6.8
4.2,994.609,145.653,2.8698,5.8496,1.09e-07,1.17e-08,126.15,106.7,97.26,270.0,6.8
5.2,995.64,138.412,2.9026,6.0686,1.09e-07,1.17e-08,126.15,106.7,97.26,269.99,6.8
6.3,996.692,146.471,2.9814,6.3501,1.1e-07,1.18e-08,126.15,106.71,97.26,269.99,6.8
7.3,997.728,146.588,2.9167,5.9435,1.09e-07,1.17e-08,126.15,106.71,97.26,270.0,6.8
8.3,998.784,139.567,2.8435,6.2876,1.09e-07,1.17e-08,126.17,106.71,97.26,270.0,6.8
9.4,999.816,136.168,2.8519,6.1312,1.1e-07,1.16e-08,126.16,106.71,97.26,270.0,6.8
10.4,1000.848,148.002,2.912,5.7245,1.09e-07,1.18e-08,126.16,106.72,97.26,270.01,6.4
11.5,1001.901,146.417,2.9054,5.9122,1.09e-07,1.18e-08,126.16,106.72,97.26,270.0,6.4
12.5,1002.935,147.144,2.8998,5.8809,1.09e-07,1.17e-08,126.16,106.71,97.25,269.99,6.4
13.6,1003.991,146.934,2.8266,6.2563,1.1e-07,1.18e-08,126.16,106.71,97.26,269.99,6.4
14.6,1005.031,148.692,2.9176,5.8809,1.09e-07,1.17e-08,126.16,106.71,97.25,270.0,6.4
15.6,1006.085,147.814,2.8773,6.0999,1.09e-07,1.17e-08,126.16,106.71,97.26,270.01,6.4
16.7,1007.138,137.872,2.9608,6.006,1.09e-07,1.17e-08,126.16,106.7,97.26,270.0,6.4
17.8,1008.21,151.165,2.6652,6.6942,1.09e-07,1.17e-08,126.16,106.71,97.26,270.0,6.4
18.8,1009.279,144.298,2.8716,6.006,1.09e-07,1.19e-08,126.16,106.7,97.25,269.99,6.4
19.9,1010.332,146.847,2.8679,5.9435,1.09e-07,1.17e-08,126.16,106.7,97.26,269.99,6.4
