block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4236.783,161.223,3.2461,4.0353,1.04e-07,1.19e-08,125.58,98.82,105.3,270.01,2.0
1.1,4237.841,163.031,3.2057,4.3168,1.04e-07,1.19e-08,125.59,98.82,105.3,270.01,2.0
2.1,4238.909,163.144,3.2095,4.3168,1.04e-07,1.2e-08,125.59,98.82,105.3,270.0,2.0
3.2,4239.945,163.102,3.2254,4.0979,1.03e-07,1.2e-08,125.59,98.82,105.31,269.99,2.0
4.2,4240.998,162.958,3.2123,4.0979,1.03e-07,1.2e-08,125.6,98.82,105.3,269.99,2.0
5.3,4242.033,163.083,3.2104,3.5974,1.03e-07,1.2e-08,125.6,98.83,105.3,270.0,2.0
6.3,4243.09,162.098,3.2236,4.3794,1.03e-07,1.19e-08,125.6,98.83,105.3,270.0,2.0
7.3,4244.125,164.669,3.2095,4.2856,1.03e-07,1.19e-08,125.61,98.84,105.3,270.0,2.0
8.4,4245.161,166.655,3.2264,4.1292,1.03e-07,1.19e-08,125.61,98.84,105.3,270.0,2.0
9.4,4246.206,162.344,3.2245,4.1292,1.03e-07,1.2e-08,125.6,98.84,105.3,270.0,2.0
10.5,4247.244,163.014,3.2245,4.223,1.03e-07,1.2e-08,125.6,98.84,105.3,269.99,2.0
11.5,4248.298,166.019,3.2348,4.4107,1.03e-07,1.19e-08,125.62,98.85,105.31,270.0,2.0
12.5,4249.331,160.75,3.2254,4.3794,1.03e-07,1.19e-08,125.62,98.85,105.31,269.99,2.0
13.6,4250.385,166.193,3.2095,4.2856,1.03e-07,1.19e-08,125.61,98.85,105.3,269.99,2.0
14.6,4251.418,156.346,3.2423,4.3168,1.03e-07,1.2e-08,125.6,98.84,105.3,270.01,2.0
15.7,4252.449,163.981,3.2207,4.442,1.03e-07,1.19e-08,125.61,98.85,105.3,270.0,2.0
16.7,4253.503,164.953,3.2292,4.3168,1.03e-07,1.2e-08,125.62,98.85,105.3,270.0,2.0
17.8,4254.536,167.498,3.2132,4.1292,1.03e-07,1.21e-08,125.62,98.84,105.3,270.0,2.0
18.8,4255.583,169.686,3.2282,4.3794,1.03e-07,1.19e-08,125.62,98.84,105.3,270.0,2.0
19.8,4256.62,162.241,3.2226,4.3481,1.04e-07,1.19e-08,125.61,98.84,105.3,270.0,2.0
20.9,4257.652,164.015,3.2461,4.1292,1.03e-07,1.2e-08,125.62,98.84,105.3,269.99,2.0
21.9,4258.72,165.626,3.217,4.2856,1.03e-07,1.19e-08,125.6,98.84,105.3,269.99,2.0
23.0,4259.789,164.888,3.2301,4.2856,1.03e-07,1.2e-08,125.6,98.84,105.31,270.01,2.0
24.1,4260.844,161.758,3.2254,4.3481,1.03e-07,1.19e-08,125.6,98.84,105.3,270.01,2.4
25.1,4261.921,163.582,3.2292,4.2856,1.03e-07,1.19e-08,125.61,98.84,105.31,270.0,2.4
26.2,4262.951,163.891,3.2114,4.4107,1.04e-07,1.19e-08,125.62,98.84,105.3,269.99,2.4
27.2,4264.006,167.084,3.2132,4.3168,1.03e-07,1.19e-08,125.6,98.84,105.31,269.98,2.4
28.3,4265.041,166.435,3.2367,4.3794,1.04e-07,1.19e-08,125.6,98.84,105.3,269.99,2.4
29.3,4266.089,166.261,3.2282,4.1604,1.03e-07,1.2e-08,125.59,98.84,105.31,269.99,2.4
30.3,4267.126,161.099,3.2029,4.1604,1.04e-07,1.19e-08,125.6,98.84,105.31,269.99,2.4
31.4,4268.177,162.942,3.2179,4.4107,1.03e-07,1.19e-08,125.61,98.84,105.3,270.01,2.4
32.4,4269.213,165.459,3.2273,4.2856,1.03e-07,1.19e-08,125.62,98.84,105.3,270.01,2.4
33.5,4270.248,168.235,3.2329,4.2543,1.03e-07,1.19e-08,125.61,98.84,105.31,270.01,2.4
34.5,4271.3,164.907,3.2367,4.1604,1.04e-07,1.2e-08,125.61,98.84,105.31,269.99,2.0
35.6,4272.34,164.556,3.2348,4.1292,1.03e-07,1.2e-08,125.6,98.84,105.3,269.99,2.0
36.6,4273.394,162.297,3.2067,4.3481,1.03e-07,1.19e-08,125.62,98.84,105.3,269.99,2.0
37.7,4274.434,164.706,3.2264,4.2543,1.03e-07,1.19e-08,125.62,98.84,105.3,270.0,2.0
38.7,4275.494,167.95,3.2526,4.1604,1.03e-07,1.19e-08,125.62,98.84,105.3,270.0,2.0
39.7,4276.533,159.142,3.2282,4.0666,1.04e-07,1.19e-08,125.61,98.84,105.31,270.01,2.0
40.8,4277.581,169.116,3.2104,4.1292,1.03e-07,1.19e-08,125.62,98.84,105.3,270.0,2.0
41.8,4278.611,164.503,3.2404,4.0979,1.03e-07,1.2e-08,125.62,98.84,105.31,270.0,2.0
42.9,4279.643,166.086,3.2245,4.1292,1.03e-07,1.2e-08,125.61,98.84,105.3,269.99,2.0
43.9,4280.7,164.417,3.2282,4.4107,1.03e-07,1.19e-08,125.61,98.84,105.3,269.99,2.4
45.0,4281.758,166.33,3.202,4.3794,1.04e-07,1.19e-08,125.59,98.84,105.3,270.0,2.4
46.0,4282.826,160.863,3.2142,4.442,1.04e-07,1.2e-08,125.6,98.84,105.31,270.01,2.4
47.1,4283.902,168.287,3.2264,4.4107,1.03e-07,1.2e-08,125.61,98.84,105.3,270.0,2.4
