block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4855.129,238.643,3.3671,4.223,1.02e-07,1.2e-08,128.54,103.17,106.28,269.99,3.2
1.0,4856.16,234.199,3.3671,4.1604,1.02e-07,1.22e-08,128.53,103.17,106.28,270.0,3.2
2.1,4857.222,240.25,3.3578,4.1292,1.02e-07,1.21e-08,128.54,103.17,106.28,270.0,3.2
3.2,4858.282,238.696,3.338,4.0979,1.02e-07,1.21e-08,128.55,103.17,106.28,270.0,3.2
4.2,4859.34,242.22,3.3634,4.0353,1.02e-07,1.2e-08,128.54,103.17,106.28,270.0,3.2
5.3,4860.409,233.863,3.3549,4.2856,1.03e-07,1.2e-08,128.53,103.17,106.28,269.99,3.2
6.4,4861.492,242.199,3.3634,4.0979,1.02e-07,1.2e-08,128.54,103.17,106.28,269.99,3.2
7.4,4862.526,239.728,3.3803,4.0353,1.02e-07,1.21e-08,128.54,103.17,106.28,270.0,3.2
8.4,4863.558,237.963,3.3624,4.1604,1.02e-07,1.21e-08,128.54,103.16,106.28,270.01,3.2
9.5,4864.603,238.281,3.3934,4.0979,1.03e-07,1.21e-08,128.54,103.17,106.28,270.0,3.2
10.5,4865.639,234.493,3.3906,4.1604,1.03e-07,1.2e-08,128.55,103.17,106.28,270.0,3.2
11.6,4866.689,242.803,3.3859,4.1604,1.03e-07,1.2e-08,128.54,103.17,106.28,269.99,3.2
12.6,4867.726,239.216,3.3878,4.1917,1.03e-07,1.21e-08,128.54,103.17,106.28,269.99,3.2
13.6,4868.759,238.767,3.3624,4.3168,1.03e-07,1.21e-08,128.54,103.17,106.28,269.99,3.2
14.7,4869.808,239.212,3.3568,4.223,1.03e-07,1.22e-08,128.53,103.17,106.28,270.0,3.2
15.7,4870.844,234.332,3.3446,4.223,1.03e-07,1.21e-08,128.54,103.17,106.28,270.0,3.2
16.8,4871.897,238.16,3.3681,4.1292,1.03e-07,1.19e-08,128.54,103.17,106.28,270.0,3.2
17.8,4872.94,241.832,3.3596,4.0666,1.02e-07,1.2e-08,128.53,103.17,106.28,269.99,3.2
18.9,4873.999,237.878,3.354,4.1292,1.02e-07,1.2e-08,128.54,103.17,106.28,269.99,3.2
19.9,4875.031,240.892,3.3709,4.0979,1.03e-07,1.21e-08,128.53,103.17,106.28,269.99,3.2
21.0,4876.084,245.266,3.3587,4.2856,1.02e-07,1.22e-08,128.55,103.17,106.28,270.01,3.2
22.0,4877.118,238.534,3.3427,4.1604,1.03e-07,1.21e-08,128.52,103.17,106.28,270.0,3.2
23.0,4878.148,245.416,3.37,4.1604,1.02e-07,1.21e-08,128.54,103.18,106.28,270.0,3.2
24.1,4879.192,243.394,3.3765,3.9727,1.02e-07,1.19e-08,128.54,103.17,106.28,270.0,3.2
25.1,4880.229,233.245,3.3775,4.0979,1.02e-07,1.2e-08,128.55,103.17,106.28,269.99,3.2
26.1,4881.261,235.058,3.3615,4.1604,1.03e-07,1.21e-08,128.53,103.17,106.28,270.0,2.8
27.2,4882.333,240.944,3.3624,4.0979,1.02e-07,1.21e-08,128.53,103.17,106.28,270.0,2.8
28.3,4883.407,238.04,3.3587,4.0353,1.02e-07,1.21e-08,128.54,103.17,106.28,270.0,2.8
29.3,4884.458,241.496,3.3831,4.0353,1.03e-07,1.21e-08,128.53,103.17,106.28,270.0,2.8
30.4,4885.537,237.553,3.3934,4.004,1.02e-07,1.2e-08,128.54,103.17,106.28,269.99,2.8
31.5,4886.587,236.927,3.37,4.0666,1.03e-07,1.2e-08,128.54,103.17,106.28,269.99,2.8
32.5,4887.623,236.656,3.3315,4.0979,1.02e-07,1.21e-08,128.54,103.17,106.28,269.99,2.8
33.5,4888.654,237.322,3.3643,4.0666,1.02e-07,1.21e-08,128.55,103.17,106.28,270.0,2.8
34.6,4889.703,228.124,3.3221,4.0979,1.03e-07,1.21e-08,128.54,103.17,106.28,270.01,2.8
35.6,4890.738,241.071,3.3578,4.0353,1.02e-07,1.21e-08,128.54,103.17,106.28,270.01,2.8
36.7,4891.792,238.019,3.3521,4.0666,1.02e-07,1.2e-08,128.54,103.17,106.28,269.99,2.8
37.7,4892.826,244.872,3.3465,4.0979,1.02e-07,1.21e-08,128.55,103.17,106.28,269.99,2.8
38.7,4893.86,235.424,3.3643,4.1604,1.02e-07,1.21e-08,128.54,103.17,106.28,270.0,2.8
39.8,4894.909,236.988,3.3578,4.3168,1.02e-07,1.21e-08,128.54,103.17,106.28,270.01,2.8
40.8,4895.942,236.199,3.3315,4.1604,1.03e-07,1.21e-08,128.54,103.17,106.28,270.0,2.8
41.9,4896.993,239.877,3.3587,3.9727,1.02e-07,1.21e-08,128.54,103.17,106.28,270.0,2.8
42.9,4898.032,235.339,3.3643,4.442,1.03e-07,1.19e-08,128.54,103.17,106.28,269.99,2.8
43.9,4899.062,245.255,3.3793,3.9415,1.03e-07,1.2e-08,128.53,103.17,106.28,270.0,2.8
45.0,4900.116,242.971,3.354,4.223,1.02e-07,1.21e-08,128.54,103.17,106.28,269.99,2.8
46.0,4901.148,240.126,3.3643,4.1917,1.03e-07,1.22e-08,128.53,103.17,106.28,270.0,2.8
47.1,4902.197,246.929,3.3653,4.1917,1.02e-07,1.21e-08,128.54,103.17,106.28,270.01,2.8
48.1,4903.237,242.075,3.3681,4.0666,1.02e-07,1.2e-08,128.53,103.17,106.28,270.0,2.8
49.2,4904.295,243.818,3.354,3.9727,1.03e-07,1.2e-08,128.53,103.17,106.28,269.99,2.8
50.2,4905.353,240.044,3.3352,4.1292,1.02e-07,1.21e-08,128.53,103.17,106.28,269.99,2.8
51.3,4906.425,244.284,3.3456,4.1917,1.03e-07,1.21e-08,128.53,103.17,106.28,270.0,2.8
52.4,4907.502,245.891,3.3615,4.3168,1.02e-07,1.21e-08,128.53,103.17,106.28,270.01,2.8
53.4,4908.548,237.875,3.3681,4.1604,1.02e-07,1.21e-08,128.53,103.17,106.28,270.01,2.8
54.5,4909.593,241.343,3.3409,4.5045,1.02e-07,1.22e-08,128.54,103.17,106.28,270.0,2.8
55.5,4910.629,239.456,3.3549,4.223,1.02e-07,1.2e-08,128.53,103.17,106.28,269.99,2.8
56.6,4911.684,236.799,3.369,4.0666,1.02e-07,1.2e-08,128.53,103.17,106.28,269.99,2.8
57.6,4912.719,239.546,3.3906,4.2543,1.02e-07,1.2e-08,128.54,103.17,106.28,269.99,2.8
58.6,4913.752,241.919,3.354,4.0353,1.03e-07,1.21e-08,128.53,103.17,106.28,270.0,2.8
59.7,4914.805,238.013,3.3587,4.1917,1.02e-07,1.21e-08,128.53,103.16,106.28,270.01,2.8
