block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6381.398,218.377,3.2555,5.224,1.06e-07,8.22e-09,119.98,110.0,101.65,270.01,4.0
1.2,6382.5,231.272,3.3118,5.9122,1.07e-07,8.24e-09,119.98,110.0,101.65,270.0,4.0
2.2,6383.574,227.582,3.2095,5.1927,1.07e-07,8.27e-09,119.98,110.0,101.65,269.99,4.0
3.3,6384.652,229.384,3.3136,6.1937,1.07e-07,8.36e-09,119.98,110.0,101.65,269.99,4.0
4.4,6385.732,218.776,2.8942,5.3179,1.07e-07,8.24e-09,119.98,110.0,101.65,269.99,4.0
5.4,6386.795,220.522,3.2752,6.5378,1.07e-07,8.14e-09,119.98,109.99,101.65,270.01,4.0
6.5,6387.882,228.053,3.2939,5.1302,1.07e-07,8.22e-09,119.98,110.0,101.65,270.01,4.0
7.6,6388.963,221.334,3.2752,5.1302,1.07e-07,8.2e-09,119.98,110.0,101.65,270.0,4.0
8.7,6390.035,218.122,3.1766,5.2553,1.06e-07,8.24e-09,119.99,110.0,101.65,269.99,4.0
9.7,6391.098,158.253,3.2958,4.9425,1.07e-07,8.28e-09,119.99,110.0,101.65,269.99,4.0
10.8,6392.177,225.064,3.2695,5.4743,1.07e-07,8.33e-09,119.99,110.0,101.65,269.99,4.0
11.9,6393.297,230.866,3.0997,5.7871,1.06e-07,8.32e-09,119.99,110.0,101.65,270.0,4.0
13.1,6394.429,226.703,3.2958,5.005,1.07e-07,8.33e-09,119.99,110.0,101.65,270.01,4.0
14.2,6395.503,227.23,3.2057,5.005,1.07e-07,8.13e-09,119.99,110.0,101.64,270.01,4.0
15.2,6396.584,222.07,3.2067,5.224,1.07e-07,8.21e-09,119.99,110.01,101.65,269.99,4.0
16.3,6397.658,229.68,3.1776,4.8173,1.07e-07,8.19e-09,119.99,110.0,101.65,269.99,4.0
17.4,6398.731,180.516,3.1297,5.0363,1.07e-07,8.24e-09,120.0,110.0,101.65,269.99,4.0
18.4,6399.795,228.975,3.3193,5.5681,1.06e-07,8.21e-09,120.0,110.0,101.64,270.0,4.0
