block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7430.96,281.811,3.4216,3.3158,1.01e-07,8.51e-09,127.74,101.71,102.07,270.01,4.0
1.1,7432.045,261.958,3.3578,4.5671,1.02e-07,8.33e-09,127.75,101.71,102.07,270.0,4.0
2.2,7433.109,251.016,3.2902,3.7225,1.01e-07,8.27e-09,127.74,101.71,102.08,269.99,4.0
3.3,7434.186,252.982,3.2686,3.0343,1.01e-07,8.15e-09,127.74,101.7,102.07,269.99,4.0
4.3,7435.263,222.242,3.4169,3.9415,1.01e-07,8.34e-09,127.75,101.7,102.07,269.99,4.0
5.4,7436.343,252.537,3.2301,4.1604,1.02e-07,8.19e-09,127.74,101.7,102.08,269.99,4.0
6.5,7437.405,246.051,3.5098,3.3784,1.02e-07,8.25e-09,127.74,101.7,102.07,270.0,4.0
7.6,7438.488,227.987,3.3061,3.9102,1.01e-07,8.45e-09,127.74,101.7,102.07,270.0,4.0
8.6,7439.57,243.66,3.2752,3.9727,1.01e-07,8.3e-09,127.76,101.7,102.07,270.0,4.0
9.7,7440.644,253.196,3.3033,3.1594,1.01e-07,8.21e-09,127.75,101.7,102.07,269.99,4.0
10.8,7441.741,269.552,3.3427,3.9415,1.01e-07,8.21e-09,127.75,101.71,102.07,269.99,4.0
11.9,7442.863,257.637,3.323,4.1292,1.01e-07,8.2e-09,127.74,101.71,102.07,270.0,4.0
13.0,7443.962,245.996,3.3118,4.0666,1.01e-07,8.23e-09,127.74,101.71,102.07,270.0,4.0
14.1,7445.037,238.364,3.4141,3.2533,1.02e-07,8.29e-09,127.75,101.71,102.07,270.01,4.0
15.2,7446.103,272.32,3.3897,3.9415,1.02e-07,8.34e-09,127.74,101.71,102.07,269.99,4.0
16.2,7447.179,267.533,3.2817,3.7538,1.01e-07,8.41e-09,127.74,101.71,102.07,269.99,4.0
17.3,7448.258,252.014,3.3606,3.8476,1.01e-07,8.33e-09,127.74,101.71,102.07,269.99,4.0
18.4,7449.342,243.848,3.3287,3.0969,1.01e-07,8.43e-09,127.74,101.71,102.07,269.99,4.0
19.5,7450.4,264.857,3.2602,3.8163,1.01e-07,8.24e-09,127.74,101.71,102.07,270.0,4.0
20.5,7451.479,259.255,3.3305,3.7538,1.01e-07,8.15e-09,127.75,101.71,102.07,270.0,4.0
21.6,7452.554,249.137,3.3033,4.223,1.01e-07,8.28e-09,127.75,101.71,102.08,270.0,4.0
22.7,7453.646,259.759,3.324,3.8476,1.01e-07,8.41e-09,127.74,101.7,102.07,270.0,4.0
23.8,7454.738,245.869,3.3831,3.7538,1.02e-07,8.23e-09,127.74,101.71,102.07,269.99,4.0
24.9,7455.861,272.873,3.3146,3.7851,1.01e-07,8.38e-09,127.74,101.71,102.07,269.99,4.0
26.0,7456.958,252.266,3.3221,3.9727,1.01e-07,8.31e-09,127.74,101.71,102.07,270.0,4.0
27.1,7458.03,251.943,3.3671,3.9415,1.01e-07,8.19e-09,127.74,101.71,102.07,270.0,4.0
28.2,7459.096,223.66,3.308,3.9415,1.01e-07,8.2e-09,127.74,101.7,102.07,270.0,4.0
29.2,7460.173,258.047,3.2911,4.0353,1.01e-07,8.37e-09,127.74,101.71,102.08,270.0,4.0
30.3,7461.257,248.68,3.2442,4.223,1.01e-07,8.31e-09,127.74,101.71,102.08,270.0,4.0
31.4,7462.341,247.525,3.3493,4.2543,1.01e-07,8.3e-09,127.74,101.71,102.08,270.0,4.0
32.5,7463.407,238.674,3.4741,3.3158,1.02e-07,8.38e-09,127.74,101.71,102.08,269.99,4.0
33.6,7464.487,234.476,3.4216,3.6287,1.01e-07,8.17e-09,127.74,101.7,102.07,269.99,4.0
34.6,7465.56,240.724,3.2874,3.7538,1.01e-07,8.21e-09,127.74,101.71,102.07,269.99,4.0
35.7,7466.641,253.284,3.5239,4.0353,1.01e-07,8.24e-09,127.74,101.71,102.07,270.01,4.0
36.8,7467.731,241.855,3.2874,3.8789,1.01e-07,8.27e-09,127.74,101.71,102.07,270.01,4.0
37.9,7468.843,254.023,3.4929,3.0656,1.01e-07,8.29e-09,127.74,101.71,102.07,270.0,4.0
