block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2335.659,207.617,2.8425,3.7851,1.05e-07,8.03e-09,125.0,97.44,98.18,269.99,3.6
1.1,2336.727,179.605,2.9589,4.8173,1.05e-07,7.92e-09,125.0,97.44,98.18,270.0,3.6
2.2,2337.787,196.69,3.0115,5.3179,1.05e-07,7.94e-09,125.0,97.44,98.17,270.01,3.6
3.2,2338.872,205.399,3.0875,4.9112,1.05e-07,7.92e-09,125.01,97.44,98.16,270.0,3.6
4.3,2339.94,221.651,3.0274,3.5661,1.05e-07,7.94e-09,125.01,97.45,98.16,269.99,3.6
5.4,2341.028,240.4,3.1128,4.3481,1.05e-07,8e-09,125.02,97.43,98.17,269.99,3.6
6.5,2342.088,230.251,3.0753,3.5974,1.05e-07,8.04e-09,125.01,97.44,98.16,269.99,3.6
7.6,2343.182,199.057,3.0556,5.0989,1.05e-07,8.01e-09,125.01,97.44,98.17,269.99,3.6
8.7,2344.3,205.595,3.1166,3.9102,1.05e-07,8.13e-09,125.01,97.44,98.18,270.0,3.6
9.8,2345.4,190.703,2.7966,3.5661,1.05e-07,7.99e-09,125.01,97.44,98.17,270.01,3.6
10.8,2346.476,199.296,3.0312,4.9112,1.05e-07,7.93e-09,125.02,97.44,98.17,270.0,3.6
11.9,2347.549,221.339,3.0912,5.5368,1.05e-07,7.94e-09,125.01,97.44,98.17,270.0,3.6
13.0,2348.624,212.355,3.0678,5.1302,1.05e-07,7.98e-09,125.01,97.43,98.17,269.99,3.6
14.0,2349.679,192.124,3.0875,4.9112,1.05e-07,8.05e-09,125.01,97.43,98.16,269.99,3.6
15.1,2350.751,199.736,3.216,5.1927,1.05e-07,8.01e-09,125.01,97.44,98.17,269.99,3.6
16.2,2351.841,188.976,3.0218,3.9102,1.05e-07,8.08e-09,125.02,97.44,98.17,270.01,3.6
17.3,2352.899,206.559,3.0819,5.0676,1.05e-07,7.98e-09,125.01,97.44,98.18,270.01,3.6
18.3,2353.976,175.241,2.8379,4.7235,1.05e-07,7.96e-09,125.01,97.44,98.17,270.0,3.6
19.4,2355.046,219.351,3.0246,5.3804,1.05e-07,7.95e-09,125.01,97.44,98.17,269.99,3.6
20.5,2356.121,235.263,3.0997,5.1927,1.05e-07,8.01e-09,125.0,97.44,98.17,269.99,3.6
21.6,2357.238,187.996,3.0978,4.4107,1.05e-07,8.09e-09,125.0,97.44,98.17,269.99,3.6
22.7,2358.352,196.629,3.1391,5.4117,1.05e-07,8.01e-09,125.0,97.44,98.17,269.99,3.6
23.8,2359.446,188.392,3.095,4.1292,1.05e-07,8.11e-09,124.99,97.44,98.17,270.0,3.6
24.9,2360.504,214.837,3.0959,4.0666,1.05e-07,8.02e-09,124.99,97.44,98.17,270.01,3.6
26.0,2361.588,184.834,3.0762,5.3804,1.05e-07,7.94e-09,124.99,97.44,98.17,270.0,3.6
27.0,2362.667,170.238,3.1813,4.2856,1.05e-07,7.93e-09,124.99,97.44,98.17,270.0,3.6
28.1,2363.733,213.005,3.0687,4.4733,1.05e-07,8e-09,124.99,97.44,98.17,270.0,3.6
29.2,2364.794,195.068,3.0781,3.9102,1.05e-07,7.93e-09,125.0,97.44,98.17,269.99,3.6
30.2,2365.879,200.232,3.1222,4.8799,1.05e-07,8.02e-09,124.99,97.44,98.17,269.99,3.6
