block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4084.733,252.052,3.2883,3.9102,1.01e-07,8.27e-09,130.04,101.52,104.15,270.0,4.0
1.1,4085.793,238.269,3.2142,3.8789,1.01e-07,8.19e-09,130.05,101.52,104.15,270.01,3.6
2.2,4086.889,232.237,3.2939,3.8476,1e-07,8.35e-09,130.05,101.53,104.15,270.01,3.6
3.3,4087.955,245.898,3.3165,3.9102,1e-07,8.33e-09,130.05,101.52,104.14,269.99,3.6
4.3,4089.032,246.444,3.3812,2.8466,1.01e-07,8.35e-09,130.05,101.52,104.15,269.99,3.6
5.4,4090.097,247.572,3.2949,4.0979,1e-07,8.22e-09,130.05,101.53,104.15,269.99,3.6
6.5,4091.169,242.532,3.2883,3.8163,1e-07,8.21e-09,130.05,101.53,104.15,270.0,3.6
7.5,4092.242,229.737,3.2414,4.004,1e-07,8.24e-09,130.05,101.53,104.15,270.01,3.6
8.7,4093.358,235.694,3.3127,4.0666,1e-07,8.24e-09,130.06,101.53,104.15,270.01,3.6
9.8,4094.484,246.239,3.2789,3.9102,1e-07,8.24e-09,130.06,101.53,104.15,270.0,3.6
10.9,4095.574,242.329,3.43,2.8153,1e-07,8.31e-09,130.07,101.53,104.14,270.0,3.6
12.0,4096.654,265.048,3.2489,3.8476,1e-07,8.38e-09,130.07,101.53,104.15,269.99,4.0
13.0,4097.728,237.281,3.2799,3.9415,1.01e-07,8.3e-09,130.07,101.53,104.15,269.99,4.0
14.1,4098.788,250.734,3.2752,3.9102,1e-07,8.26e-09,130.07,101.53,104.15,270.0,4.0
15.2,4099.874,240.872,3.2836,3.7538,1.01e-07,8.27e-09,130.07,101.52,104.15,270.0,4.0
16.3,4100.944,241.289,3.3136,4.1604,1e-07,8.22e-09,130.07,101.52,104.15,270.0,4.0
17.3,4102.008,243.965,3.3155,2.8466,1.01e-07,8.26e-09,130.07,101.53,104.14,270.0,4.0
18.4,4103.1,228.329,3.2686,3.7851,1e-07,8.38e-09,130.07,101.53,104.15,269.99,4.0
19.5,4104.179,278.848,3.3427,3.8789,1e-07,8.36e-09,130.06,101.53,104.15,270.0,4.0
20.6,4105.257,238.609,3.2705,3.8476,1e-07,8.29e-09,130.07,101.52,104.15,269.99,4.0
21.7,4106.374,243.942,3.2686,3.9102,1e-07,8.36e-09,130.07,101.52,104.15,270.01,4.0
22.8,4107.494,239.276,3.2836,3.6287,1e-07,8.2e-09,130.07,101.52,104.15,270.01,4.0
23.9,4108.586,251.549,3.2996,3.9727,1.01e-07,8.25e-09,130.07,101.52,104.14,270.0,4.0
25.0,4109.672,237.54,3.2667,3.6912,1e-07,8.27e-09,130.06,101.52,104.15,270.0,4.0
26.1,4110.749,238.937,3.2724,4.004,1e-07,8.32e-09,130.06,101.52,104.15,269.99,4.0
27.1,4111.831,235.292,3.3596,3.5974,1e-07,8.37e-09,130.06,101.53,104.15,269.99,4.0
