block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7578.401,118.733,2.5723,4.8486,1.1e-07,7.04e-09,130.02,102.68,101.17,269.99,4.4
1.1,7579.484,126.353,2.82,4.9738,1.1e-07,6.99e-09,130.02,102.68,101.17,269.99,4.4
2.2,7580.559,135.33,2.6746,5.3491,1.1e-07,6.94e-09,130.01,102.68,101.16,270.0,4.4
3.3,7581.636,108.763,2.805,4.9112,1.1e-07,6.88e-09,130.01,102.68,101.16,270.02,4.4
4.3,7582.698,135.531,2.6239,5.224,1.1e-07,6.96e-09,130.01,102.68,101.16,270.01,4.4
5.4,7583.777,132.208,2.5807,5.1302,1.1e-07,7.1e-09,130.01,102.69,101.15,270.0,4.4
6.5,7584.858,119.407,2.8106,5.1927,1.1e-07,6.94e-09,130.01,102.69,101.15,269.99,4.4
7.6,7585.965,132.425,2.8088,5.0363,1.1e-07,7.05e-09,129.99,102.68,101.15,269.99,4.8
8.7,7587.078,126.719,2.6258,6.0686,1.1e-07,7e-09,130.0,102.68,101.16,270.0,4.8
9.8,7588.177,136.268,2.8172,5.8496,1.1e-07,6.92e-09,130.0,102.68,101.15,270.01,4.8
10.9,7589.25,120.597,2.7966,5.0676,1.1e-07,6.98e-09,129.99,102.69,101.16,270.0,4.8
12.0,7590.332,118.439,2.6689,4.9738,1.1e-07,6.96e-09,130.0,102.68,101.16,269.99,4.8
13.0,7591.393,107.263,2.7515,4.9425,1.1e-07,6.95e-09,130.0,102.68,101.16,269.99,4.8
14.1,7592.476,128.142,2.7806,5.9748,1.1e-07,7.01e-09,129.99,102.68,101.15,269.99,4.8
15.2,7593.547,133.16,2.8144,4.9738,1.1e-07,7.09e-09,129.99,102.68,101.15,270.0,4.8
16.2,7594.611,118.338,2.6886,5.0676,1.1e-07,6.97e-09,129.99,102.68,101.16,270.0,4.8
17.3,7595.696,131.492,2.7553,5.0989,1.1e-07,6.95e-09,130.0,102.68,101.16,270.0,4.8
18.4,7596.77,131.174,2.7891,5.1302,1.1e-07,6.96e-09,130.01,102.68,101.16,269.99,4.4
19.5,7597.854,138.848,2.5704,6.0373,1.1e-07,7.01e-09,130.0,102.68,101.16,269.99,4.4
20.6,7598.95,136.69,2.698,4.9425,1.1e-07,6.97e-09,130.0,102.68,101.15,269.99,4.4
21.7,7600.075,135.948,2.8228,6.2563,1.1e-07,7.06e-09,130.0,102.68,101.15,270.0,4.4
22.8,7601.166,133.324,2.7487,5.4743,1.1e-07,7.12e-09,130.0,102.69,101.15,270.01,4.4
23.9,7602.244,127.887,2.577,4.8799,1.1e-07,7.07e-09,130.0,102.69,101.15,270.0,4.4
24.9,7603.304,129.647,2.6549,5.0989,1.1e-07,7.11e-09,130.0,102.68,101.16,269.99,4.4
26.0,7604.391,124.872,2.6549,5.0676,1.11e-07,6.98e-09,130.0,102.69,101.15,269.99,4.4
27.1,7605.467,115.968,2.6474,6.225,1.1e-07,6.98e-09,130.01,102.68,101.16,269.99,4.4
28.2,7606.541,104.434,2.76,5.8184,1.1e-07,6.98e-09,130.0,102.69,101.16,270.01,4.8
29.2,7607.604,134.419,2.8482,5.005,1.1e-07,7.04e-09,129.99,102.68,101.15,270.01,4.8
30.3,7608.679,122.243,2.5873,6.1937,1.1e-07,7.12e-09,130.0,102.68,101.16,270.01,4.8
31.4,7609.758,101.809,2.6783,5.1302,1.1e-07,7.07e-09,130.0,102.68,101.16,269.99,4.8
32.5,7610.845,133.397,2.6699,5.005,1.1e-07,7.11e-09,130.01,102.68,101.16,269.99,4.8
33.5,7611.905,121.181,2.7215,5.5994,1.1e-07,7e-09,130.0,102.68,101.16,269.99,4.8
34.7,7613.036,111.499,2.6605,5.2553,1.1e-07,6.95e-09,130.0,102.68,101.16,270.01,4.8
35.8,7614.156,136.75,2.6164,4.9738,1.1e-07,6.92e-09,130.0,102.68,101.15,270.01,4.8
36.9,7615.233,119.925,2.6905,5.1302,1.1e-07,7.04e-09,130.0,102.68,101.16,270.01,4.8
37.9,7616.288,134.082,2.6389,5.2866,1.11e-07,7.06e-09,130.0,102.68,101.16,270.01,4.8
39.0,7617.377,125.826,2.591,5.5681,1.1e-07,7.03e-09,130.0,102.68,101.16,270.01,4.8
40.1,7618.454,130.218,2.7252,5.1614,1.11e-07,7.12e-09,130.01,102.68,101.16,269.99,4.8
41.2,7619.54,123.488,2.7478,5.443,1.11e-07,7.04e-09,130.0,102.68,101.15,269.99,4.8
42.2,7620.596,131.175,2.6624,5.3804,1.1e-07,6.97e-09,130.0,102.68,101.16,269.99,4.8
43.3,7621.677,118.915,2.8059,5.005,1.1e-07,6.9e-09,130.0,102.69,101.16,270.0,4.8
44.4,7622.752,128.42,2.774,5.3179,1.1e-07,6.98e-09,130.0,102.68,101.16,270.01,4.8
45.4,7623.812,110.225,2.8031,6.1937,1.11e-07,6.97e-09,130.0,102.68,101.15,270.0,4.8
46.5,7624.897,126.564,2.6539,5.224,1.1e-07,7.06e-09,130.0,102.68,101.15,269.99,4.8
47.6,7626.009,112.484,2.6023,4.9112,1.11e-07,7.03e-09,130.0,102.68,101.16,269.99,4.8
48.8,7627.141,124.315,2.7571,5.2866,1.11e-07,7.07e-09,130.0,102.68,101.16,269.99,4.8
49.9,7628.242,126.956,2.5957,4.9112,1.1e-07,7.02e-09,130.0,102.68,101.15,270.0,4.8
50.9,7629.304,131.635,2.6971,5.3179,1.11e-07,7.06e-09,130.0,102.69,101.15,270.01,4.8
52.0,7630.385,122.997,2.6436,5.7558,1.1e-07,7e-09,130.0,102.68,101.16,270.01,4.8
53.1,7631.462,114.487,2.7168,5.5055,1.1e-07,6.94e-09,130.0,102.68,101.15,270.01,4.8
54.2,7632.535,138.959,2.7797,5.9435,1.1e-07,7.13e-09,130.0,102.68,101.15,269.99,4.8
55.2,7633.597,113.168,2.699,5.443,1.11e-07,7.06e-09,130.0,102.68,101.16,269.99,4.8
56.3,7634.687,137.305,2.7825,5.1927,1.1e-07,7.09e-09,130.0,102.68,101.15,269.99,4.8
57.4,7635.756,131.281,2.7281,5.9748,1.1e-07,6.96e-09,130.0,102.68,101.16,270.01,4.8
58.5,7636.839,114.915,2.7055,5.6307,1.11e-07,6.99e-09,130.0,102.68,101.16,270.0,4.8
