block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4895.283,115.715,2.5957,4.5045,1.12e-07,7.18e-09,130.02,110.01,95.0,270.0,9.6
1.1,4896.365,129.554,2.6811,4.4733,1.11e-07,7.2e-09,130.02,110.01,95.0,269.99,10.0
2.2,4897.449,112.516,2.592,4.9112,1.12e-07,7.13e-09,130.02,110.01,95.0,269.99,10.0
3.3,4898.563,94.474,2.515,5.443,1.12e-07,7.19e-09,130.02,110.0,95.0,270.0,10.0
4.4,4899.677,101.953,2.7806,4.6922,1.12e-07,7.2e-09,130.02,110.0,95.0,270.0,10.0
5.5,4900.777,125.149,2.7478,5.2866,1.11e-07,7.36e-09,130.01,110.0,95.0,270.0,10.0
6.6,4901.867,127.232,2.7234,4.3168,1.11e-07,7.22e-09,130.01,110.0,95.0,270.0,10.0
7.7,4902.943,125.207,2.6051,4.1604,1.12e-07,7.34e-09,130.01,110.0,95.0,270.0,10.0
8.8,4904.005,94.132,2.6502,4.442,1.11e-07,7.22e-09,130.01,109.99,95.0,269.99,10.0
9.8,4905.09,104.402,2.5066,5.7558,1.11e-07,7.17e-09,130.0,110.0,95.0,270.0,10.0
10.9,4906.176,126.514,2.607,4.0353,1.12e-07,7.19e-09,130.0,110.0,95.0,270.01,9.2
12.0,4907.264,136.165,2.4165,4.7861,1.12e-07,7.23e-09,130.0,110.0,95.0,270.01,9.2
13.1,4908.344,126.324,2.6708,4.5045,1.11e-07,7.17e-09,130.0,110.0,95.0,270.0,9.2
14.2,4909.407,112.705,2.6032,4.9112,1.12e-07,7.2e-09,129.99,110.0,95.0,269.99,9.2
15.3,4910.528,125.85,2.5601,5.6307,1.12e-07,7.3e-09,129.99,110.0,95.0,269.99,9.2
16.4,4911.644,90.664,2.3461,5.8809,1.11e-07,7.23e-09,129.99,110.0,95.0,269.99,9.2
17.5,4912.746,91.573,2.4925,4.004,1.11e-07,7.19e-09,129.99,110.0,95.0,270.0,9.2
18.6,4913.806,138.533,2.5986,4.1917,1.11e-07,7.21e-09,129.99,110.0,95.0,270.01,9.2
19.6,4914.897,121.579,2.4812,5.1302,1.11e-07,7.23e-09,129.99,110.0,95.0,270.01,9.2
20.7,4915.971,99.853,2.5,5.4117,1.11e-07,7.2e-09,130.0,110.0,95.0,270.0,10.0
21.8,4917.05,104.258,2.6192,4.2543,1.12e-07,7.26e-09,130.0,110.0,95.0,270.0,10.0
22.9,4918.131,103.477,2.5516,5.7558,1.11e-07,7.34e-09,130.0,110.0,95.0,270.0,10.0
23.9,4919.191,117.51,2.4953,5.6619,1.12e-07,7.21e-09,130.0,110.0,95.0,270.0,10.0
25.0,4920.276,124.638,2.3799,5.8496,1.11e-07,7.16e-09,130.01,109.99,95.0,270.0,10.0
26.1,4921.358,119.168,2.5939,4.0666,1.11e-07,7.2e-09,130.01,110.0,95.0,270.0,10.0
27.2,4922.436,94.38,2.6051,5.6619,1.11e-07,7.13e-09,130.01,109.99,95.0,269.99,10.0
28.3,4923.506,120.639,2.4906,4.9738,1.12e-07,7.17e-09,130.01,110.0,95.0,270.0,10.0
29.4,4924.648,115.217,2.6511,4.5358,1.11e-07,7.23e-09,130.01,110.0,95.0,270.0,10.0
30.5,4925.749,124.094,2.4972,5.0363,1.12e-07,7.29e-09,130.01,110.0,95.0,269.99,10.0
31.6,4926.808,125.35,2.4071,5.5368,1.12e-07,7.27e-09,130.0,110.0,95.0,270.0,10.0
32.7,4927.901,135.55,2.5197,4.8173,1.12e-07,7.28e-09,130.0,110.0,95.0,270.0,10.0
33.7,4928.98,122.845,2.5742,4.5671,1.12e-07,7.26e-09,130.0,110.0,95.0,270.0,10.0
34.8,4930.058,100.05,2.6596,4.9112,1.11e-07,7.18e-09,130.0,110.0,95.0,269.99,10.0
35.9,4931.133,93.282,2.4934,5.6932,1.12e-07,7.18e-09,130.0,110.0,95.0,269.99,10.0
36.9,4932.192,128.73,2.561,4.5984,1.12e-07,7.23e-09,130.0,110.0,95.0,270.0,10.0
38.0,4933.28,124.268,2.5319,5.7871,1.11e-07,7.3e-09,130.0,110.0,95.0,270.01,10.0
39.1,4934.353,93.747,2.5685,5.005,1.12e-07,7.28e-09,130.0,110.0,95.0,270.0,10.0
40.2,4935.438,128.267,2.6154,4.6297,1.12e-07,7.32e-09,129.99,110.0,95.0,270.0,10.0
41.3,4936.506,123.453,2.592,4.3481,1.12e-07,7.21e-09,130.0,110.0,95.0,269.99,9.6
42.4,4937.644,136.868,2.6417,4.9112,1.11e-07,7.17e-09,130.0,110.0,95.0,269.99,9.6
43.5,4938.758,132.867,2.5507,4.2856,1.11e-07,7.23e-09,130.0,110.0,95.0,270.0,9.6
44.6,4939.838,116.429,2.5141,4.5671,1.12e-07,7.19e-09,130.0,110.0,95.0,270.01,9.6
45.7,4940.924,131.041,2.5732,4.8173,1.12e-07,7.23e-09,130.0,110.0,95.0,270.01,9.6
