block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3258.374,159.636,3.0171,5.005,1.08e-07,7.82e-09,119.97,107.63,106.16,270.01,2.4
1.1,3259.465,158.914,2.9918,5.0363,1.08e-07,7.89e-09,119.98,107.63,106.16,270.01,2.4
2.2,3260.537,158.145,3.0105,5.005,1.08e-07,7.9e-09,119.99,107.63,106.16,270.0,2.4
3.3,3261.602,149.636,3.0143,5.0363,1.08e-07,7.81e-09,119.99,107.63,106.16,270.0,2.4
4.3,3262.677,158.656,2.9936,5.0676,1.08e-07,7.79e-09,119.98,107.62,106.16,269.99,2.4
5.4,3263.751,153.45,3.0011,5.0363,1.08e-07,7.82e-09,119.99,107.63,106.16,270.0,2.4
6.5,3264.83,157.404,3.0021,5.005,1.08e-07,7.77e-09,119.99,107.62,106.16,270.0,2.4
7.6,3265.893,153.081,2.9861,5.005,1.08e-07,7.81e-09,119.99,107.62,106.16,270.01,2.4
8.7,3266.977,151.087,2.9749,5.005,1.08e-07,7.87e-09,119.99,107.62,106.16,270.01,2.4
9.7,3268.053,159.181,2.9908,5.0676,1.08e-07,7.93e-09,119.99,107.62,106.16,270.0,2.4
10.8,3269.135,150.58,2.9758,5.005,1.08e-07,7.77e-09,119.99,107.62,106.16,269.99,2.4
11.9,3270.247,154.917,2.9814,4.9738,1.08e-07,7.78e-09,120.01,107.62,106.16,269.99,2.4
13.0,3271.367,154.374,2.9965,5.0676,1.09e-07,7.77e-09,120.01,107.62,106.16,269.99,2.4
14.1,3272.443,152.916,3.0011,5.0363,1.08e-07,7.76e-09,120.0,107.62,106.16,270.01,2.4
15.2,3273.522,154.377,2.9814,5.0363,1.08e-07,7.82e-09,120.01,107.62,106.16,270.01,2.4
16.3,3274.585,149.154,2.9974,5.005,1.08e-07,7.88e-09,120.01,107.62,106.16,270.0,2.4
17.3,3275.674,154.259,2.9749,5.0676,1.08e-07,7.91e-09,120.01,107.63,106.16,269.99,2.4
18.4,3276.759,149.487,3.0011,5.0989,1.08e-07,7.79e-09,120.01,107.62,106.16,269.99,2.4
19.5,3277.846,145.061,3.0115,5.0676,1.08e-07,7.92e-09,120.01,107.62,106.16,269.99,2.4
20.6,3278.923,150.291,2.9927,5.0676,1.08e-07,7.79e-09,120.01,107.63,106.16,270.0,2.4
21.7,3279.982,152.689,2.9721,5.0676,1.08e-07,7.77e-09,120.01,107.62,106.16,270.01,2.4
22.7,3281.062,147.762,3.0415,5.0989,1.09e-07,7.82e-09,120.01,107.62,106.16,270.0,2.4
23.8,3282.15,154.168,3.0218,5.0676,1.08e-07,7.86e-09,120.0,107.62,106.16,270.0,2.4
24.9,3283.276,153.585,3.0265,5.0676,1.08e-07,7.89e-09,119.99,107.62,106.16,269.99,2.4
26.1,3284.391,155.639,3.0133,5.0676,1.08e-07,7.9e-09,120.0,107.63,106.16,269.99,2.4
27.2,3285.479,152.806,2.9777,5.0363,1.08e-07,7.93e-09,119.99,107.62,106.16,270.0,2.4
28.2,3286.552,154.817,2.9786,5.0676,1.08e-07,7.82e-09,119.99,107.62,106.16,270.0,2.4
29.3,3287.624,151.809,3.0133,5.005,1.08e-07,7.75e-09,119.99,107.62,106.16,270.01,2.4
30.4,3288.689,155.063,3.0162,5.005,1.08e-07,7.81e-09,119.99,107.62,106.16,270.0,2.4
31.4,3289.768,149.903,2.9936,5.0989,1.08e-07,7.87e-09,119.99,107.62,106.16,269.99,2.4
32.5,3290.85,146.806,2.9974,5.0363,1.09e-07,7.8e-09,119.99,107.62,106.16,269.99,2.4
33.6,3291.927,147.326,2.9796,5.005,1.08e-07,7.9e-09,120.0,107.62,106.16,269.99,2.4
34.7,3292.99,152.275,2.9955,5.005,1.08e-07,7.94e-09,120.0,107.63,106.16,270.0,2.4
35.7,3294.072,157.338,3.0255,5.0363,1.09e-07,7.85e-09,120.0,107.62,106.16,270.01,2.4
36.8,3295.143,151.57,2.9936,4.9738,1.08e-07,7.76e-09,120.0,107.62,106.16,270.01,2.4
37.9,3296.26,145.272,2.9674,5.005,1.08e-07,7.83e-09,120.0,107.62,106.16,269.99,2.4
39.0,3297.371,152.634,3.0265,5.005,1.08e-07,7.75e-09,120.0,107.62,106.16,269.99,2.4
40.2,3298.48,152.218,3.0087,5.0363,1.08e-07,7.83e-09,120.0,107.62,106.16,269.99,2.4
41.2,3299.554,152.775,3.019,5.0363,1.09e-07,7.91e-09,120.01,107.62,106.16,269.99,2.4
42.3,3300.628,153.106,3.0011,5.0676,1.08e-07,7.92e-09,120.0,107.62,106.16,270.0,2.4
43.4,3301.689,147.835,2.9852,5.0676,1.08e-07,7.83e-09,120.01,107.62,106.16,270.02,2.4
44.4,3302.772,154.015,3.0209,5.0363,1.08e-07,7.77e-09,120.0,107.62,106.16,270.01,2.4
45.5,3303.857,158.409,2.9843,5.0363,1.08e-07,7.85e-09,120.0,107.62,106.16,270.0,2.4
46.6,3304.938,147.134,2.9786,5.0363,1.08e-07,7.77e-09,120.0,107.62,106.16,269.99,2.4
47.7,3306.001,150.453,3.0133,5.0676,1.08e-07,7.8e-09,120.01,107.62,106.16,269.99,2.4
48.8,3307.081,155.582,3.003,5.0676,1.08e-07,7.91e-09,120.0,107.62,106.16,269.99,2.4
49.8,3308.155,146.305,3.0124,5.0363,1.08e-07,7.89e-09,119.99,107.62,106.16,270.0,2.4
50.9,3309.269,152.883,3.0002,5.0676,1.08e-07,7.83e-09,119.99,107.62,106.16,270.01,2.4
52.1,3310.393,150.504,2.9786,5.0363,1.08e-07,7.9e-09,119.99,107.62,106.16,270.01,2.4
53.2,3311.487,152.249,2.9871,5.0676,1.08e-07,7.83e-09,119.99,107.62,106.16,269.99,2.4
54.2,3312.571,150.156,3.0162,5.0989,1.08e-07,7.78e-09,120.0,107.62,106.16,269.99,2.4
55.3,3313.654,154.418,2.9852,5.0363,1.08e-07,7.8e-09,120.0,107.62,106.16,269.99,2.4
56.4,3314.727,154.84,3.003,5.0676,1.08e-07,7.85e-09,120.0,107.62,106.16,270.0,2.4
57.5,3315.792,145.948,2.9861,5.0363,1.09e-07,7.8e-09,120.0,107.62,106.16,270.0,2.8
58.6,3316.886,149.925,3.0011,5.005,1.08e-07,7.87e-09,120.0,107.62,106.16,270.0,2.8
59.6,3317.966,156.632,3.0021,5.005,1.08e-07,7.92e-09,120.0,107.62,106.16,270.01,2.8
