block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1020.09,116.686,2.9636,2.3774,1.01e-07,8.02e-09,123.61,97.8,103.72,269.99,2.4
1.1,1021.176,116.16,2.9552,2.3461,1.01e-07,8.04e-09,123.61,97.8,103.72,269.99,2.4
2.2,1022.247,116.082,2.9514,2.3774,1.01e-07,8.08e-09,123.6,97.8,103.72,270.0,2.4
3.3,1023.345,117.618,2.9533,2.3461,1.01e-07,8.04e-09,123.61,97.8,103.72,270.01,2.4
4.4,1024.462,116.466,2.942,2.3774,1.01e-07,8.1e-09,123.61,97.8,103.72,270.01,2.4
5.5,1025.54,117.164,2.9401,2.3774,1.02e-07,8.08e-09,123.6,97.81,103.72,270.01,2.4
6.5,1026.602,114.356,2.958,2.2835,1.01e-07,8.02e-09,123.6,97.8,103.72,270.0,2.4
7.6,1027.679,118.051,2.9383,2.3461,1.02e-07,7.97e-09,123.6,97.81,103.72,269.99,2.4
8.7,1028.751,116.329,2.9636,2.4712,1.02e-07,8.02e-09,123.6,97.81,103.72,269.99,2.4
9.8,1029.838,118.566,2.9599,2.3461,1.02e-07,7.97e-09,123.6,97.81,103.72,269.99,2.4
10.8,1030.896,118.677,2.9721,2.3148,1.02e-07,8.04e-09,123.59,97.81,103.72,270.01,2.4
11.9,1031.983,116.938,2.9439,2.3461,1.01e-07,8.1e-09,123.59,97.81,103.72,270.01,2.4
13.0,1033.059,115.65,2.9599,2.3148,1.02e-07,8.12e-09,123.6,97.8,103.72,270.0,2.4
14.1,1034.131,117.252,2.943,2.3461,1.01e-07,8.02e-09,123.59,97.8,103.72,269.99,2.4
15.1,1035.191,115.252,2.9477,2.4087,1.02e-07,7.98e-09,123.58,97.8,103.72,269.99,2.4
16.2,1036.271,118.813,2.9514,2.3774,1.01e-07,8.02e-09,123.6,97.8,103.72,270.0,2.4
17.3,1037.347,114.767,2.9542,2.3774,1.02e-07,7.95e-09,123.6,97.8,103.72,270.0,2.4
18.4,1038.465,114.793,2.9552,2.3461,1.02e-07,8e-09,123.6,97.8,103.72,270.01,2.4
19.5,1039.582,114.45,2.9355,2.3148,1.01e-07,8.11e-09,123.6,97.8,103.72,270.0,2.4
20.6,1040.684,116.266,2.9523,2.3461,1.02e-07,8.09e-09,123.6,97.8,103.72,269.99,2.4
21.7,1041.755,115.702,2.9486,2.3461,1.02e-07,8.01e-09,123.6,97.8,103.72,269.99,2.4
22.8,1042.841,116.063,2.9401,2.3148,1.01e-07,8.13e-09,123.6,97.8,103.72,269.99,2.4
23.9,1043.921,117.964,2.9411,2.3461,1.02e-07,7.99e-09,123.6,97.8,103.72,270.0,2.4
24.9,1044.981,114.706,2.9448,2.3461,1.01e-07,7.98e-09,123.6,97.8,103.72,270.0,2.4
26.0,1046.069,115.624,2.9467,2.3461,1.02e-07,8.02e-09,123.6,97.81,103.72,269.99,2.0
27.1,1047.141,117.527,2.9401,2.3148,1.01e-07,8.13e-09,123.6,97.81,103.72,270.0,2.0
28.1,1048.203,112.468,2.9542,2.4087,1.01e-07,8.07e-09,123.6,97.81,103.72,270.0,2.0
29.2,1049.281,115.651,2.9495,2.4087,1.02e-07,7.98e-09,123.6,97.81,103.72,270.0,2.0
30.3,1050.364,113.406,2.9261,2.44,1.02e-07,8.08e-09,123.6,97.81,103.72,269.99,2.0
31.4,1051.478,114.001,2.9533,2.4087,1.02e-07,7.98e-09,123.6,97.8,103.72,269.99,2.0
32.5,1052.595,118.644,2.9401,2.5338,1.02e-07,7.95e-09,123.59,97.8,103.72,270.01,2.0
33.6,1053.695,114.401,2.9552,2.3774,1.01e-07,8.02e-09,123.6,97.8,103.72,270.01,2.0
