block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2925.237,182.318,2.9279,4.3481,1.06e-07,7.69e-09,130.0,98.11,97.01,269.99,5.2
1.1,2926.298,192.498,2.9261,4.4733,1.05e-07,7.72e-09,130.0,98.11,97.01,269.99,4.8
2.2,2927.38,199.425,3.0199,5.1302,1.06e-07,7.74e-09,129.99,98.11,97.01,269.99,4.8
3.3,2928.455,196.607,2.8275,4.2856,1.06e-07,7.78e-09,130.0,98.11,97.01,270.01,4.8
4.3,2929.528,183.163,3.0565,4.1604,1.06e-07,7.85e-09,130.0,98.11,97.01,270.01,4.8
5.4,2930.587,186.526,3.2573,4.5358,1.06e-07,7.76e-09,129.99,98.11,97.01,269.99,4.8
6.5,2931.671,180.289,2.7769,4.3481,1.06e-07,7.64e-09,129.99,98.11,97.01,269.99,4.8
7.5,2932.744,193.42,3.1044,4.3794,1.06e-07,7.79e-09,129.99,98.11,97.01,269.99,4.8
8.6,2933.805,193.076,2.6558,4.442,1.05e-07,7.66e-09,130.0,98.11,97.02,270.0,4.8
9.7,2934.94,206.821,2.9955,4.6922,1.05e-07,7.87e-09,130.0,98.11,97.01,270.01,4.8
10.9,2936.052,190.246,2.9111,4.3168,1.06e-07,7.85e-09,130.0,98.11,97.01,270.0,4.8
12.0,2937.146,184.871,3.0734,4.2856,1.06e-07,7.88e-09,130.0,98.11,97.01,269.99,4.8
13.0,2938.23,168.757,2.882,5.0989,1.05e-07,7.77e-09,130.0,98.11,97.01,269.99,4.8
14.1,2939.292,200.463,2.7234,4.5671,1.06e-07,7.82e-09,130.0,98.11,97.01,269.99,4.8
15.2,2940.38,188.567,2.7919,4.5671,1.06e-07,7.8e-09,130.0,98.11,97.01,270.0,4.8
16.3,2941.46,205.227,2.9101,4.3794,1.06e-07,7.73e-09,130.01,98.12,97.01,269.99,4.8
17.3,2942.54,182.232,2.8482,4.3481,1.06e-07,7.73e-09,130.01,98.11,97.01,270.0,4.8
18.4,2943.627,187.641,3.0847,5.0676,1.06e-07,7.81e-09,130.01,98.11,97.01,270.0,4.8
19.5,2944.687,214.696,2.8829,4.3481,1.06e-07,7.86e-09,129.99,98.11,97.01,269.99,4.8
20.6,2945.764,244.544,3.0171,5.005,1.06e-07,7.81e-09,130.0,98.11,97.01,269.99,4.8
21.7,2946.868,203.243,2.9702,4.4107,1.06e-07,7.84e-09,130.0,98.11,97.01,269.99,4.8
22.8,2947.983,212.158,2.8397,4.3168,1.06e-07,7.78e-09,130.0,98.11,97.01,269.99,4.8
23.9,2949.092,185.547,3.1044,4.3168,1.06e-07,7.72e-09,130.0,98.11,97.01,270.0,4.8
25.0,2950.171,202.112,2.8444,4.3794,1.06e-07,7.74e-09,130.0,98.11,97.01,270.01,4.8
26.1,2951.254,206.51,3.0471,4.5984,1.06e-07,7.75e-09,130.0,98.11,97.01,269.99,4.8
27.1,2952.338,160.248,2.7975,4.6297,1.06e-07,7.7e-09,130.0,98.11,97.01,270.0,4.8
28.2,2953.404,165.78,3.0753,4.3481,1.06e-07,7.79e-09,130.0,98.11,97.01,269.99,4.8
29.3,2954.488,167.239,2.8332,4.5045,1.06e-07,7.83e-09,130.0,98.11,97.01,270.0,4.8
30.4,2955.574,187.308,2.8303,4.2856,1.06e-07,7.8e-09,130.0,98.11,97.01,270.0,4.8
31.5,2956.655,206.483,2.8989,5.0989,1.06e-07,7.74e-09,130.0,98.11,97.01,270.01,5.2
32.5,2957.732,198.487,3.2592,4.6922,1.06e-07,7.7e-09,130.0,98.11,97.01,270.0,5.2
