block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,213.097,219.545,2.8707,4.2543,1.05e-07,7.87e-09,124.02,104.14,100.67,269.99,4.0
1.1,214.18,227.817,3.0565,4.3481,1.05e-07,7.8e-09,124.02,104.14,100.67,270.0,4.0
2.2,215.29,223.01,3.049,4.5045,1.05e-07,7.91e-09,124.02,104.15,100.67,270.0,4.0
3.4,216.423,166.332,2.8913,3.7225,1.06e-07,7.85e-09,124.02,104.14,100.67,270.0,4.0
4.5,217.52,239.375,2.9007,4.3794,1.06e-07,7.78e-09,124.02,104.15,100.67,270.0,4.0
5.5,218.588,219.474,2.9092,5.005,1.06e-07,7.8e-09,124.03,104.15,100.67,270.0,4.0
6.6,219.665,222.464,2.9889,4.4107,1.05e-07,7.95e-09,124.02,104.15,100.67,269.99,4.0
7.7,220.741,197.263,2.8125,5.1614,1.06e-07,7.91e-09,124.02,104.15,100.67,270.0,4.0
8.8,221.834,189.757,3.0828,4.9738,1.05e-07,7.86e-09,124.02,104.15,100.67,269.99,4.0
9.8,222.893,198.585,3.0631,4.442,1.06e-07,7.88e-09,124.03,104.15,100.67,270.0,4.0
10.9,223.966,227.23,2.9401,5.3804,1.06e-07,7.84e-09,124.03,104.15,100.67,270.01,4.0
12.0,225.039,212.61,3.1316,5.7245,1.06e-07,7.74e-09,124.03,104.15,100.67,270.01,4.0
13.1,226.12,235.394,2.9467,5.5368,1.05e-07,7.81e-09,124.03,104.15,100.67,270.0,3.6
14.1,227.182,223.819,3.0922,3.7538,1.06e-07,7.89e-09,124.03,104.15,100.67,269.99,3.6
15.2,228.291,210.412,2.9645,4.9112,1.05e-07,7.82e-09,124.03,104.15,100.67,269.99,3.6
16.4,229.427,223.321,3.0621,3.9727,1.06e-07,7.88e-09,124.03,104.14,100.67,269.99,3.6
17.5,230.525,182.895,2.8069,3.8789,1.06e-07,7.91e-09,124.03,104.14,100.67,270.0,3.6
18.5,231.59,166.417,3.1072,5.4743,1.06e-07,7.79e-09,124.03,104.14,100.67,270.01,3.6
19.6,232.669,180.539,2.9064,5.1302,1.06e-07,7.79e-09,124.03,104.15,100.67,270.0,3.6
20.7,233.741,175.093,3.0678,4.1292,1.06e-07,7.83e-09,124.02,104.15,100.67,269.99,3.6
21.7,234.802,220.55,2.9683,5.6307,1.06e-07,7.78e-09,124.03,104.14,100.67,269.99,3.6
22.8,235.892,227.097,3.065,6.1937,1.06e-07,7.83e-09,124.03,104.15,100.67,269.99,4.0
23.9,236.976,183.519,3.0133,5.0989,1.06e-07,7.9e-09,124.02,104.15,100.67,270.0,4.0
25.0,238.056,215.639,3.1072,4.1604,1.06e-07,7.89e-09,124.02,104.15,100.67,270.01,4.0
26.1,239.129,221.712,2.8838,4.5045,1.06e-07,7.79e-09,124.02,104.15,100.67,270.01,4.0
27.1,240.197,200.969,3.1597,5.005,1.06e-07,7.78e-09,124.03,104.15,100.67,269.99,4.0
28.3,241.329,196.835,3.1091,6.0999,1.06e-07,7.76e-09,124.02,104.15,100.67,269.99,4.0
