block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,1971.848,214.212,3.2489,5.5994,1.04e-07,8.33e-09,120.99,100.01,99.21,269.99,3.2
1.1,1972.932,208.095,3.2404,5.6307,1.03e-07,8.23e-09,120.98,100.01,99.21,270.0,3.2
2.2,1973.989,214.849,3.2414,5.5681,1.03e-07,8.16e-09,120.98,100.0,99.22,270.01,3.2
3.3,1975.067,218.179,3.2433,5.5368,1.04e-07,8.15e-09,120.98,100.0,99.21,270.0,3.2
4.3,1976.136,205.62,3.247,5.5368,1.03e-07,8.24e-09,120.98,100.0,99.21,269.99,3.2
5.4,1977.195,212.052,3.2414,5.6307,1.04e-07,8.29e-09,120.98,100.0,99.2,269.99,3.2
6.5,1978.272,215.541,3.2395,5.5681,1.04e-07,8.27e-09,120.97,100.0,99.2,269.99,3.2
7.6,1979.353,211.956,3.2254,5.5681,1.03e-07,8.31e-09,120.98,100.0,99.21,270.0,3.2
8.6,1980.433,215.049,3.2423,5.6307,1.04e-07,8.29e-09,120.97,100.0,99.21,270.02,3.2
9.7,1981.496,211.726,3.2151,5.5681,1.04e-07,8.16e-09,120.97,100.0,99.21,270.01,3.2
10.8,1982.624,211.714,3.2217,5.5681,1.04e-07,8.16e-09,120.97,100.0,99.21,270.0,3.2
12.0,1983.741,216.617,3.2404,5.5368,1.04e-07,8.23e-09,120.98,100.0,99.21,269.99,3.2
13.0,1984.837,217.123,3.2517,5.5055,1.04e-07,8.16e-09,120.97,100.0,99.2,269.99,3.2
14.1,1985.903,212.526,3.2461,5.7558,1.04e-07,8.23e-09,120.97,100.0,99.21,270.0,3.2
15.2,1986.988,207.308,3.2404,5.5681,1.04e-07,8.3e-09,120.97,100.0,99.21,270.0,3.2
16.3,1988.08,211.36,3.2451,5.5681,1.04e-07,8.22e-09,120.98,100.0,99.21,270.01,3.2
17.4,1989.152,216.427,3.2367,5.6932,1.04e-07,8.21e-09,120.98,100.0,99.21,270.0,3.2
18.5,1990.246,209.227,3.2376,5.5681,1.04e-07,8.13e-09,120.98,100.0,99.21,269.99,3.2
19.5,1991.329,216.091,3.2292,5.5681,1.03e-07,8.17e-09,120.98,100.0,99.2,269.99,3.2
20.6,1992.389,212.167,3.2358,5.5994,1.03e-07,8.17e-09,120.99,100.0,99.21,270.0,3.2
21.7,1993.471,216.821,3.2358,5.5368,1.03e-07,8.23e-09,120.98,100.0,99.2,270.01,3.2
22.8,1994.559,211.866,3.2386,5.5994,1.03e-07,8.26e-09,120.98,100.01,99.21,270.0,3.2
23.9,1995.669,218.25,3.2451,5.5055,1.04e-07,8.26e-09,120.98,100.0,99.21,270.0,3.2
25.0,1996.782,215.099,3.2198,5.5994,1.04e-07,8.15e-09,120.98,100.0,99.2,270.0,3.2
26.1,1997.865,217.177,3.2461,5.5681,1.04e-07,8.23e-09,120.98,100.0,99.21,270.0,3.2
27.1,1998.934,218.556,3.2536,5.5368,1.04e-07,8.14e-09,120.98,100.0,99.21,269.99,3.2
28.2,1999.996,212.965,3.2395,5.5994,1.03e-07,8.15e-09,120.98,100.0,99.21,269.99,3.2
29.3,2001.073,209.574,3.2451,5.6619,1.04e-07,8.23e-09,120.98,100.0,99.21,270.0,3.2
30.4,2002.145,210.49,3.2311,5.6932,1.04e-07,8.31e-09,120.97,100.0,99.2,270.0,3.2
31.4,2003.231,216.889,3.2282,5.5055,1.03e-07,8.19e-09,120.97,100.0,99.2,270.0,3.2
32.5,2004.293,212.844,3.247,5.5681,1.03e-07,8.29e-09,120.97,100.0,99.2,269.99,3.2
33.6,2005.369,211.521,3.2386,5.5368,1.04e-07,8.24e-09,120.98,100.01,99.21,269.99,3.2
34.7,2006.445,218.935,3.2508,5.6307,1.03e-07,8.14e-09,120.97,100.0,99.21,270.0,3.2
