block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5184.308,82.655,2.3836,7.226,1.17e-07,7.22e-09,119.98,110.0,95.0,270.0,6.0
1.1,5185.387,83.616,2.3912,7.1322,1.17e-07,7.29e-09,119.98,110.0,95.0,270.0,6.0
2.2,5186.468,83.738,2.3977,7.2886,1.17e-07,7.24e-09,119.99,110.0,95.0,270.0,6.4
3.3,5187.546,80.102,2.3639,7.226,1.17e-07,7.15e-09,119.98,110.0,95.0,269.99,6.4
4.4,5188.666,84.108,2.5864,6.8506,1.17e-07,7.16e-09,119.98,110.0,95.0,269.99,6.4
5.5,5189.78,84.241,2.3592,7.1635,1.17e-07,7.25e-09,119.98,110.0,95.0,270.0,6.4
6.6,5190.888,86.099,2.4794,7.1947,1.17e-07,7.17e-09,119.98,110.0,95.0,269.99,6.4
7.7,5191.962,90.865,2.591,7.1009,1.17e-07,7.23e-09,119.99,110.0,95.0,269.99,6.4
8.8,5193.041,81.983,2.4296,7.6014,1.17e-07,7.29e-09,119.99,110.0,95.0,270.0,6.4
9.8,5194.106,80.975,2.3996,7.6014,1.17e-07,7.22e-09,119.98,110.0,95.0,270.0,6.4
10.9,5195.179,82.484,2.5807,7.2886,1.17e-07,7.16e-09,119.99,110.0,95.0,270.0,6.4
12.0,5196.255,86.018,2.5394,7.1322,1.17e-07,7.16e-09,119.99,110.0,95.0,270.01,6.4
13.1,5197.34,83.557,2.44,7.5701,1.17e-07,7.13e-09,119.99,110.0,95.0,270.0,6.4
14.1,5198.4,79.358,2.332,7.8516,1.17e-07,7.16e-09,119.99,110.0,95.0,269.99,6.4
15.2,5199.484,82.893,2.4324,6.663,1.17e-07,7.23e-09,119.99,110.0,95.0,269.99,6.4
16.3,5200.563,82.636,2.3743,7.4137,1.16e-07,7.31e-09,119.99,110.0,95.0,270.0,6.4
17.4,5201.666,81.154,2.4024,6.9132,1.16e-07,7.18e-09,120.0,110.0,95.0,270.01,6.4
18.5,5202.784,85.547,2.3489,7.8829,1.17e-07,7.15e-09,120.0,110.0,95.0,270.02,6.4
19.6,5203.889,99.339,2.546,7.226,1.17e-07,7.22e-09,120.0,110.0,95.0,270.01,6.4
20.7,5204.967,85.728,2.4212,6.9132,1.16e-07,7.13e-09,120.0,110.0,95.0,270.0,6.4
21.8,5206.042,84.0,2.3546,7.0383,1.17e-07,7.17e-09,120.01,110.0,95.0,269.99,6.0
22.8,5207.108,83.621,2.3086,7.7265,1.17e-07,7.21e-09,120.0,110.0,95.0,269.99,6.0
23.9,5208.195,81.756,2.3865,7.3511,1.17e-07,7.27e-09,120.01,110.0,95.0,269.99,6.0
25.0,5209.277,80.803,2.3724,7.1322,1.17e-07,7.21e-09,120.01,110.0,95.0,269.99,6.0
26.1,5210.364,83.65,2.3592,7.0383,1.17e-07,7.29e-09,120.01,110.0,95.0,270.01,6.0
27.2,5211.445,87.378,2.3968,7.7578,1.17e-07,7.19e-09,120.01,110.0,95.0,270.0,6.0
28.2,5212.508,83.269,2.5329,7.007,1.17e-07,7.16e-09,120.0,110.0,95.0,270.0,6.0
29.3,5213.586,80.161,2.3527,7.8829,1.17e-07,7.16e-09,120.0,110.0,95.0,269.99,6.0
30.4,5214.692,83.612,2.3621,7.0696,1.17e-07,7.21e-09,120.01,110.0,95.0,270.0,6.0
31.6,5215.833,80.896,2.4109,7.8516,1.17e-07,7.15e-09,120.0,110.0,95.0,269.99,6.0
32.7,5216.932,84.123,2.3771,7.1322,1.17e-07,7.21e-09,120.0,110.0,95.0,269.99,6.0
33.7,5217.991,82.943,2.3668,7.1009,1.16e-07,7.25e-09,120.0,110.0,95.0,270.0,6.0
34.8,5219.076,77.8,2.4456,7.1009,1.17e-07,7.22e-09,119.99,110.0,95.0,269.99,6.0
35.9,5220.158,84.306,2.3592,7.1009,1.17e-07,7.15e-09,119.99,110.0,95.0,270.0,6.0
37.0,5221.243,76.563,2.3958,7.226,1.17e-07,7.19e-09,120.0,110.0,95.0,270.0,6.0
38.0,5222.303,84.21,2.3283,7.8204,1.17e-07,7.13e-09,119.99,110.0,95.0,270.01,6.0
39.1,5223.385,84.046,2.3639,7.3824,1.17e-07,7.14e-09,120.0,110.0,95.0,270.0,6.0
40.2,5224.473,80.195,2.3883,7.226,1.17e-07,7.22e-09,120.0,110.0,95.0,269.99,6.0
41.3,5225.551,99.216,2.3668,7.6014,1.17e-07,7.28e-09,120.0,110.0,95.0,269.99,6.0
42.3,5226.608,84.469,2.4165,7.0696,1.17e-07,7.21e-09,120.0,110.0,95.0,270.0,6.4
43.5,5227.735,86.726,2.5901,7.0696,1.17e-07,7.15e-09,120.01,110.0,95.0,270.01,6.4
44.6,5228.855,83.776,2.3865,6.9445,1.17e-07,7.2e-09,120.0,110.0,95.0,270.0,6.4
45.7,5229.939,80.207,2.4822,7.5701,1.17e-07,7.14e-09,120.01,110.0,95.0,269.99,6.4
46.7,5231.002,95.398,2.3658,7.1322,1.17e-07,7.16e-09,120.01,110.0,95.0,269.99,6.4
47.8,5232.08,101.467,2.4287,7.6952,1.17e-07,7.26e-09,120.01,110.0,95.0,269.99,6.4
48.9,5233.159,107.29,2.5516,8.0393,1.17e-07,7.27e-09,120.0,110.0,95.0,270.0,6.4
50.0,5234.249,85.435,2.4024,7.5388,1.17e-07,7.17e-09,120.0,110.0,95.0,270.01,6.4
51.0,5235.328,100.439,2.3668,7.0696,1.17e-07,7.28e-09,120.0,110.0,95.0,270.01,6.4
52.1,5236.398,85.026,2.5676,7.5701,1.17e-07,7.21e-09,120.01,110.0,95.0,270.0,6.4
53.2,5237.479,80.006,2.5535,6.7255,1.17e-07,7.15e-09,120.0,110.0,95.0,269.99,6.4
54.3,5238.554,95.103,2.4503,7.007,1.17e-07,7.17e-09,120.0,110.0,95.0,270.0,6.4
55.4,5239.631,83.9,2.3733,6.7255,1.17e-07,7.24e-09,120.0,110.0,95.0,269.99,6.4
56.5,5240.754,82.863,2.3714,7.8829,1.17e-07,7.3e-09,120.0,110.0,95.0,270.0,6.4
57.6,5241.873,85.273,2.3621,7.1009,1.17e-07,7.22e-09,119.99,110.0,95.0,270.0,6.4
58.7,5242.949,82.923,2.3855,7.7265,1.17e-07,7.27e-09,120.0,110.0,95.0,270.01,6.4
59.7,5244.006,76.782,2.3302,7.9142,1.17e-07,7.22e-09,120.0,110.0,95.0,270.01,6.4
