block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1319.474,138.042,2.8069,5.3804,1.09e-07,7.66e-09,127.25,106.35,100.73,270.01,5.2
1.1,1320.55,190.405,2.7515,6.0373,1.09e-07,7.56e-09,127.25,106.35,100.73,270.0,5.2
2.2,1321.643,155.78,2.9326,6.0373,1.09e-07,7.33e-09,127.25,106.35,100.73,269.99,5.2
3.3,1322.727,132.457,2.76,5.6619,1.08e-07,7.36e-09,127.25,106.35,100.72,269.99,5.2
4.4,1323.796,135.314,2.8641,5.5055,1.08e-07,7.49e-09,127.25,106.34,100.73,270.0,5.2
5.5,1324.947,178.898,2.7797,5.8496,1.08e-07,7.42e-09,127.25,106.34,100.73,270.0,5.2
6.6,1326.059,146.48,2.6549,5.9122,1.08e-07,7.49e-09,127.26,106.34,100.73,270.0,5.2
7.7,1327.14,136.232,2.76,6.0999,1.08e-07,7.68e-09,127.26,106.34,100.73,270.0,5.2
8.8,1328.231,141.658,2.8557,5.8809,1.08e-07,7.55e-09,127.26,106.34,100.73,269.99,5.2
9.9,1329.295,185.665,2.9279,4.1292,1.08e-07,7.7e-09,127.26,106.33,100.73,269.99,5.2
10.9,1330.371,129.933,2.699,6.2563,1.09e-07,7.39e-09,127.26,106.34,100.73,269.99,5.2
12.0,1331.445,146.171,3.0631,4.6297,1.08e-07,7.54e-09,127.26,106.34,100.73,270.01,5.2
13.1,1332.518,133.654,2.7543,6.6317,1.07e-07,7.4e-09,127.26,106.34,100.73,270.01,5.2
14.1,1333.579,145.037,2.9965,4.9112,1.08e-07,7.58e-09,127.25,106.34,100.73,270.0,5.2
15.2,1334.676,168.794,2.9627,5.9122,1.08e-07,7.69e-09,127.25,106.35,100.73,269.99,5.2
16.3,1335.768,139.076,2.9045,4.2543,1.08e-07,7.54e-09,127.25,106.35,100.74,269.99,5.2
17.4,1336.848,166.637,2.7065,5.9435,1.08e-07,7.53e-09,127.26,106.35,100.73,270.0,5.2
18.5,1337.927,139.921,2.8257,6.0999,1.08e-07,7.53e-09,127.26,106.35,100.73,270.01,5.2
19.5,1338.985,144.28,2.6952,4.7548,1.08e-07,7.61e-09,127.25,106.34,100.73,270.01,5.2
20.6,1340.093,134.0,2.9955,4.9112,1.09e-07,7.39e-09,127.26,106.34,100.73,270.0,5.2
21.7,1341.189,157.744,2.6999,6.3814,1.09e-07,7.44e-09,127.25,106.35,100.73,270.0,5.2
22.8,1342.265,137.484,2.6962,6.0373,1.08e-07,7.5e-09,127.25,106.34,100.73,269.99,5.2
23.9,1343.342,131.389,2.8932,4.5358,1.08e-07,7.52e-09,127.25,106.34,100.73,269.99,5.2
25.0,1344.402,130.311,2.8228,6.006,1.08e-07,7.64e-09,127.25,106.34,100.73,270.0,5.2
26.0,1345.48,140.594,2.8782,4.7235,1.09e-07,7.46e-09,127.25,106.34,100.73,270.0,5.2
27.1,1346.557,157.29,2.668,5.8809,1.08e-07,7.5e-09,127.26,106.34,100.72,269.99,5.2
28.2,1347.629,134.427,2.7571,6.1624,1.08e-07,7.45e-09,127.25,106.33,100.74,270.0,5.2
29.3,1348.721,166.932,2.9101,4.5045,1.08e-07,7.64e-09,127.26,106.34,100.73,270.0,5.2
30.3,1349.781,134.998,2.6793,6.225,1.08e-07,7.69e-09,127.25,106.34,100.73,269.99,5.2
31.4,1350.891,144.169,2.7778,6.225,1.09e-07,7.44e-09,127.26,106.34,100.73,269.99,5.2
32.6,1352.021,165.78,2.6962,6.1624,1.09e-07,7.71e-09,127.26,106.34,100.73,270.01,5.2
33.6,1353.085,141.717,2.6783,6.2563,1.09e-07,7.39e-09,127.25,106.34,100.73,270.0,5.2
34.7,1354.164,150.857,2.7281,4.8486,1.09e-07,7.56e-09,127.26,106.35,100.73,270.0,5.2
35.8,1355.249,123.957,2.8688,4.9425,1.08e-07,7.45e-09,127.26,106.35,100.73,270.0,5.2
36.9,1356.335,175.918,3.0556,4.3794,1.08e-07,7.45e-09,127.25,106.34,100.73,269.99,5.2
38.0,1357.465,197.024,2.683,6.2876,1.09e-07,7.41e-09,127.26,106.35,100.73,270.0,5.2
39.1,1358.564,130.309,2.7806,6.0686,1.08e-07,7.6e-09,127.26,106.34,100.73,270.0,5.2
40.2,1359.646,181.267,2.7243,6.1937,1.09e-07,7.6e-09,127.25,106.34,100.73,270.0,5.2
41.3,1360.719,138.203,2.698,5.8496,1.09e-07,7.41e-09,127.26,106.34,100.73,270.0,5.2
42.3,1361.785,194.248,2.7346,6.2876,1.09e-07,7.53e-09,127.26,106.34,100.74,269.99,5.2
43.4,1362.877,177.879,2.7618,5.9122,1.09e-07,7.42e-09,127.25,106.34,100.73,269.99,5.2
44.5,1363.95,144.648,3.0218,4.5358,1.08e-07,7.53e-09,127.25,106.34,100.74,269.99,5.2
45.6,1365.03,150.384,3.0105,4.6922,1.09e-07,7.38e-09,127.25,106.34,100.73,270.0,5.2
46.6,1366.092,131.541,2.6492,5.5055,1.09e-07,7.67e-09,127.25,106.34,100.73,270.01,5.2
47.7,1367.164,126.985,2.7984,6.1624,1.09e-07,7.65e-09,127.26,106.34,100.73,270.0,5.2
48.8,1368.241,186.86,2.9758,5.1614,1.08e-07,7.6e-09,127.25,106.34,100.73,269.99,5.2
49.9,1369.352,187.081,2.6718,5.3804,1.09e-07,7.65e-09,127.25,106.34,100.73,270.0,5.2
51.0,1370.47,206.568,2.9627,4.9738,1.08e-07,7.67e-09,127.25,106.34,100.73,270.0,5.2
52.1,1371.57,169.123,2.7431,6.1624,1.08e-07,7.42e-09,127.25,106.34,100.73,269.99,5.2
53.2,1372.649,136.732,2.7243,6.0373,1.08e-07,7.55e-09,127.26,106.34,100.74,270.0,5.2
54.3,1373.733,139.119,2.7966,6.1624,1.08e-07,7.55e-09,127.26,106.35,100.73,270.0,5.2
55.4,1374.797,152.24,2.9852,5.1302,1.08e-07,7.52e-09,127.25,106.34,100.73,270.0,5.2
56.4,1375.882,141.962,2.8041,4.2856,1.09e-07,7.46e-09,127.25,106.34,100.73,270.0,5.2
57.5,1376.98,153.661,2.7121,5.7558,1.08e-07,7.72e-09,127.26,106.34,100.73,270.0,5.2
58.6,1378.084,163.846,2.7177,6.2563,1.08e-07,7.61e-09,127.25,106.34,100.73,269.99,5.2
59.7,1379.153,190.599,2.7074,5.7871,1.08e-07,7.57e-09,127.25,106.34,100.74,269.99,5.2
