block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2883.069,240.861,3.1982,3.6287,1.05e-07,6.23e-09,123.49,97.74,98.23,270.0,3.6
1.1,2884.12,190.817,3.0706,4.2856,1.05e-07,6.28e-09,123.5,97.74,98.23,270.0,3.6
2.1,2885.155,205.185,3.1682,5.4743,1.05e-07,6.21e-09,123.5,97.74,98.23,270.01,3.6
3.1,2886.201,200.416,3.1982,5.5994,1.05e-07,6.13e-09,123.51,97.74,98.23,269.99,3.6
4.2,2887.237,239.885,3.2329,5.5055,1.05e-07,6.18e-09,123.5,97.74,98.23,270.0,3.6
5.2,2888.268,201.531,2.9523,5.5368,1.05e-07,6.26e-09,123.5,97.75,98.23,270.0,3.6
6.3,2889.327,204.85,3.1682,5.4743,1.05e-07,6.24e-09,123.5,97.74,98.23,270.01,3.6
7.3,2890.362,200.245,3.2564,5.443,1.05e-07,6.25e-09,123.51,97.74,98.23,270.0,3.6
8.4,2891.423,201.563,3.2226,4.7235,1.05e-07,6.3e-09,123.51,97.75,98.23,270.0,3.6
9.4,2892.459,238.881,3.1907,5.1927,1.05e-07,6.17e-09,123.51,97.75,98.23,269.99,3.6
10.4,2893.517,192.233,3.202,5.5055,1.05e-07,6.11e-09,123.5,97.75,98.23,270.0,3.6
11.5,2894.552,193.712,3.1841,3.6287,1.05e-07,6.18e-09,123.5,97.75,98.23,270.0,3.6
12.5,2895.603,211.194,3.1757,4.5671,1.05e-07,6.24e-09,123.5,97.75,98.23,270.0,3.6
13.6,2896.647,229.783,3.217,5.0363,1.05e-07,6.26e-09,123.5,97.75,98.23,269.99,3.6
14.6,2897.678,200.445,3.1935,4.8486,1.05e-07,6.21e-09,123.49,97.74,98.23,270.0,3.6
15.7,2898.727,219.068,3.2451,5.4743,1.05e-07,6.14e-09,123.49,97.74,98.23,270.0,3.6
16.7,2899.778,229.046,3.1954,5.1927,1.05e-07,6.2e-09,123.49,97.75,98.23,269.99,3.6
17.8,2900.848,216.352,3.2048,5.443,1.05e-07,6.22e-09,123.49,97.74,98.23,270.0,3.6
18.9,2901.925,201.022,3.247,5.1302,1.05e-07,6.21e-09,123.48,97.74,98.23,269.99,3.6
19.9,2903.006,207.439,3.2151,3.6287,1.05e-07,6.23e-09,123.48,97.74,98.23,269.99,3.6
21.0,2904.043,245.987,3.1982,4.3794,1.05e-07,6.28e-09,123.48,97.74,98.23,270.0,3.6
22.0,2905.076,206.173,3.0856,5.0989,1.05e-07,6.19e-09,123.48,97.74,98.23,270.01,3.6
23.1,2906.131,195.495,3.2602,5.2866,1.05e-07,6.15e-09,123.47,97.75,98.23,270.0,3.2
24.1,2907.164,202.8,3.1504,4.223,1.05e-07,6.19e-09,123.47,97.74,98.23,269.99,3.2
25.1,2908.216,193.939,3.1935,5.4743,1.05e-07,6.22e-09,123.47,97.75,98.23,270.0,3.2
26.2,2909.251,198.967,3.202,4.3794,1.05e-07,6.23e-09,123.47,97.75,98.23,270.0,3.2
27.2,2910.309,196.987,3.2236,5.4743,1.05e-07,6.21e-09,123.47,97.74,98.23,270.01,3.2
28.3,2911.346,210.871,3.2264,5.5368,1.05e-07,6.16e-09,123.46,97.75,98.23,269.99,3.2
29.3,2912.404,202.069,3.2198,5.2866,1.05e-07,6.19e-09,123.46,97.75,98.24,269.99,3.2
30.4,2913.443,200.995,3.2142,4.3794,1.05e-07,6.15e-09,123.47,97.74,98.23,269.99,3.2
31.4,2914.478,203.619,3.2038,5.224,1.05e-07,6.17e-09,123.48,97.75,98.23,270.0,3.2
32.5,2915.53,217.402,3.2114,5.0989,1.05e-07,6.26e-09,123.47,97.74,98.23,270.01,3.2
33.5,2916.561,236.676,3.1588,3.8163,1.04e-07,6.29e-09,123.47,97.75,98.23,269.99,3.6
34.5,2917.613,210.22,3.2282,5.4743,1.05e-07,6.16e-09,123.47,97.74,98.23,269.99,3.6
35.6,2918.645,206.915,3.2423,4.1604,1.05e-07,6.11e-09,123.48,97.75,98.23,269.99,3.6
36.6,2919.703,198.167,3.2067,4.0353,1.05e-07,6.17e-09,123.48,97.75,98.23,269.99,3.6
37.7,2920.735,207.827,3.2095,5.0989,1.05e-07,6.24e-09,123.48,97.74,98.23,270.01,3.6
38.7,2921.796,208.392,3.2123,5.5368,1.05e-07,6.25e-09,123.48,97.75,98.23,270.02,3.6
39.8,2922.855,210.735,3.0941,3.7851,1.05e-07,6.21e-09,123.48,97.75,98.23,270.02,3.6
