block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5210.631,192.531,3.1475,5.0676,1.05e-07,5.99e-09,125.1,97.01,99.02,270.0,3.6
1.1,5211.708,197.25,2.9336,5.5368,1.04e-07,6.02e-09,125.1,97.01,99.03,270.0,3.6
2.1,5212.751,193.323,3.1147,5.0363,1.04e-07,5.99e-09,125.1,97.01,99.02,270.0,3.6
3.2,5213.782,196.807,3.1532,4.8486,1.04e-07,6.01e-09,125.09,97.01,99.02,270.01,3.6
4.2,5214.826,196.162,3.1748,4.8486,1.04e-07,5.97e-09,125.09,97.01,99.02,269.99,3.6
5.2,5215.859,188.823,3.1541,4.8486,1.05e-07,5.94e-09,125.09,97.01,99.02,269.99,3.6
6.3,5216.916,189.724,3.1954,4.9738,1.04e-07,5.91e-09,125.09,97.01,99.03,269.99,3.6
7.3,5217.955,188.975,3.2104,4.8799,1.05e-07,6.03e-09,125.09,97.01,99.02,270.0,3.6
8.4,5219.012,169.256,3.1982,4.9425,1.04e-07,6.05e-09,125.09,97.01,99.03,270.01,3.6
9.4,5220.045,196.991,3.1841,5.0363,1.04e-07,6.06e-09,125.08,97.01,99.02,270.0,3.6
10.4,5221.08,194.346,3.1316,4.9738,1.04e-07,5.96e-09,125.08,97.01,99.02,270.0,3.6
11.5,5222.137,198.831,3.1691,4.9112,1.04e-07,5.97e-09,125.08,97.01,99.02,269.99,3.6
12.5,5223.172,189.566,3.1682,4.9425,1.04e-07,6.01e-09,125.08,97.01,99.03,270.0,3.6
13.6,5224.225,192.36,3.1804,5.5368,1.04e-07,6.07e-09,125.08,97.01,99.02,269.99,3.6
14.6,5225.259,196.888,2.9251,5.3804,1.05e-07,6.03e-09,125.07,97.01,99.02,270.0,3.6
15.7,5226.316,192.695,3.1597,4.9738,1.04e-07,5.97e-09,125.07,97.01,99.03,270.0,3.6
16.7,5227.354,195.416,3.1419,4.8799,1.04e-07,5.91e-09,125.06,97.01,99.02,270.01,3.6
17.8,5228.41,192.129,3.1466,4.8173,1.04e-07,6e-09,125.07,97.01,99.03,269.99,3.6
18.8,5229.445,186.941,3.1813,4.9425,1.05e-07,5.96e-09,125.06,97.01,99.02,269.99,3.6
19.8,5230.477,199.122,2.8726,5.3179,1.04e-07,6.04e-09,125.07,97.01,99.02,269.99,3.6
20.9,5231.548,195.75,3.1682,4.8799,1.04e-07,6.1e-09,125.06,97.01,99.02,269.99,3.6
22.0,5232.626,195.051,3.0884,4.9112,1.04e-07,6.08e-09,125.05,97.01,99.02,270.0,3.6
23.1,5233.682,195.482,3.2001,5.005,1.05e-07,5.97e-09,125.06,97.01,99.02,270.0,3.6
24.1,5234.75,176.13,3.1776,5.0363,1.05e-07,5.91e-09,125.05,97.01,99.03,270.01,3.6
25.2,5235.782,186.354,3.1757,4.9425,1.04e-07,5.99e-09,125.05,97.01,99.02,270.0,3.6
26.2,5236.836,196.333,3.1907,4.9425,1.04e-07,6.09e-09,125.05,97.01,99.02,269.99,3.6
