block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6099.416,249.299,3.2817,3.9102,1.02e-07,6.18e-09,124.7,100.75,99.15,269.99,4.0
1.0,6100.454,263.017,3.2292,3.8789,1.02e-07,6.25e-09,124.7,100.74,99.15,269.99,4.0
2.1,6101.503,257.843,3.43,3.5035,1.02e-07,6.28e-09,124.7,100.74,99.15,269.99,4.0
3.1,6102.535,275.802,3.4638,3.9102,1.02e-07,6.35e-09,124.7,100.74,99.15,270.0,4.0
4.2,6103.571,269.11,3.2038,3.9415,1.02e-07,6.24e-09,124.7,100.74,99.15,270.01,4.0
5.2,6104.619,267.564,3.3371,4.223,1.02e-07,6.21e-09,124.71,100.73,99.14,270.01,4.0
6.2,6105.655,261.338,3.308,3.8163,1.02e-07,6.24e-09,124.69,100.73,99.15,269.99,4.0
7.3,6106.722,255.473,3.309,3.9415,1.02e-07,6.28e-09,124.71,100.73,99.15,269.99,4.0
8.4,6107.782,264.301,3.2996,3.6912,1.02e-07,6.34e-09,124.7,100.73,99.15,269.99,4.0
9.4,6108.847,251.774,3.4807,3.2846,1.02e-07,6.3e-09,124.71,100.73,99.15,270.01,4.0
10.5,6109.929,255.783,3.309,3.7851,1.02e-07,6.38e-09,124.7,100.73,99.15,270.0,4.0
11.5,6110.961,288.292,3.3155,3.5974,1.02e-07,6.28e-09,124.7,100.73,99.15,270.0,4.0
12.6,6112.009,264.26,3.3071,3.7538,1.02e-07,6.22e-09,124.69,100.73,99.15,269.99,4.0
13.6,6113.039,253.706,3.2076,3.7851,1.02e-07,6.19e-09,124.69,100.73,99.15,269.99,4.0
14.7,6114.067,281.515,3.2536,3.9415,1.02e-07,6.29e-09,124.69,100.73,99.15,269.99,4.0
15.7,6115.119,252.417,3.3343,3.1907,1.02e-07,6.33e-09,124.7,100.73,99.15,270.01,4.0
16.7,6116.155,250.856,3.2864,3.0969,1.02e-07,6.31e-09,124.69,100.74,99.15,270.01,4.4
17.8,6117.206,242.475,3.5126,3.6287,1.02e-07,6.23e-09,124.69,100.74,99.15,270.0,4.4
18.8,6118.24,257.812,3.3822,3.2846,1.02e-07,6.25e-09,124.69,100.74,99.15,270.0,4.4
19.9,6119.275,256.874,3.2789,3.6599,1.02e-07,6.28e-09,124.69,100.74,99.15,269.99,4.4
20.9,6120.327,265.68,3.2677,3.9102,1.02e-07,6.38e-09,124.69,100.73,99.15,269.99,4.4
21.9,6121.363,259.029,3.2827,3.7538,1.02e-07,6.32e-09,124.69,100.74,99.15,270.0,4.4
23.0,6122.418,254.195,3.2695,3.8789,1.02e-07,6.29e-09,124.69,100.73,99.15,270.01,4.4
24.0,6123.456,246.507,3.3878,3.4097,1.02e-07,6.23e-09,124.7,100.73,99.15,270.0,4.4
25.1,6124.508,251.988,3.3165,3.8163,1.02e-07,6.17e-09,124.69,100.73,99.15,269.99,4.4
26.1,6125.544,249.453,3.2939,3.8163,1.02e-07,6.23e-09,124.7,100.73,99.15,269.99,4.4
27.2,6126.574,269.358,3.4234,4.5045,1.02e-07,6.3e-09,124.7,100.73,99.15,269.99,4.0
28.2,6127.62,277.104,3.2817,3.9727,1.02e-07,6.36e-09,124.7,100.73,99.15,270.0,4.0
29.2,6128.663,258.179,3.4244,4.6297,1.02e-07,6.29e-09,124.7,100.73,99.15,270.01,4.0
30.3,6129.718,276.274,3.3334,3.7538,1.02e-07,6.26e-09,124.7,100.73,99.15,270.0,4.0
31.4,6130.782,253.708,3.2836,3.9102,1.02e-07,6.2e-09,124.71,100.73,99.15,270.0,4.0
32.4,6131.855,231.151,3.2489,3.7225,1.02e-07,6.26e-09,124.7,100.73,99.15,269.99,4.0
33.5,6132.938,257.521,3.2864,3.5974,1.02e-07,6.26e-09,124.7,100.74,99.15,269.99,4.0
34.6,6133.97,288.887,3.415,3.0969,1.02e-07,6.28e-09,124.69,100.74,99.15,270.0,4.0
35.6,6135.015,249.922,3.2902,3.6287,1.02e-07,6.37e-09,124.7,100.74,99.15,270.01,4.0
36.6,6136.051,223.78,3.2752,4.0666,1.02e-07,6.27e-09,124.69,100.74,99.15,270.0,4.0
37.7,6137.106,270.888,3.2564,4.4107,1.02e-07,6.24e-09,124.69,100.73,99.15,269.99,4.0
38.7,6138.146,251.531,3.3793,3.8163,1.02e-07,6.2e-09,124.69,100.73,99.15,269.99,4.0
39.8,6139.176,270.386,3.2733,4.0353,1.02e-07,6.31e-09,124.69,100.73,99.15,270.0,4.0
40.8,6140.22,284.387,3.2282,3.7225,1.02e-07,6.34e-09,124.69,100.73,99.15,270.0,4.0
41.8,6141.256,260.587,3.1935,4.0353,1.02e-07,6.27e-09,124.69,100.73,99.15,270.0,4.0
42.9,6142.307,260.314,3.293,3.8789,1.02e-07,6.22e-09,124.69,100.72,99.15,270.0,4.0
43.9,6143.343,289.597,3.3887,3.7538,1.02e-07,6.18e-09,124.69,100.73,99.15,269.99,4.0
45.0,6144.379,248.927,3.3746,3.3158,1.02e-07,6.19e-09,124.69,100.73,99.15,270.0,4.0
46.0,6145.429,249.168,3.4056,3.8163,1.02e-07,6.23e-09,124.69,100.73,99.15,270.0,4.0
47.1,6146.468,248.446,3.1569,3.9415,1.02e-07,6.24e-09,124.7,100.73,99.15,270.01,4.0
48.1,6147.517,262.04,3.4131,4.223,1.02e-07,6.39e-09,124.7,100.73,99.15,270.01,4.0
49.1,6148.551,255.377,3.3136,3.3471,1.02e-07,6.3e-09,124.7,100.73,99.15,269.99,4.0
