block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3472.619,207.604,2.9373,5.2866,1.06e-07,6.19e-09,126.03,100.71,99.02,269.99,4.0
1.0,3473.653,212.24,3.2254,4.1917,1.06e-07,6.12e-09,126.03,100.71,99.02,269.99,4.0
2.1,3474.702,228.467,3.1823,4.2543,1.06e-07,6.11e-09,126.03,100.71,99.02,270.0,4.0
3.1,3475.735,218.617,3.2733,3.8789,1.06e-07,6.16e-09,126.03,100.71,99.02,270.0,4.0
4.1,3476.767,222.197,3.2207,4.0666,1.06e-07,6.22e-09,126.03,100.71,99.03,270.01,4.0
5.2,3477.817,216.13,3.1992,4.3481,1.06e-07,6.17e-09,126.04,100.72,99.03,270.0,4.0
6.2,3478.853,238.527,3.2508,4.004,1.06e-07,6.1e-09,126.04,100.72,99.03,270.0,4.0
7.3,3479.908,218.055,3.2114,3.8163,1.06e-07,6.19e-09,126.04,100.72,99.03,269.99,4.0
8.3,3480.949,238.276,3.3146,4.5984,1.06e-07,6.12e-09,126.04,100.72,99.03,269.99,4.0
9.4,3481.979,184.991,3.0987,4.1604,1.05e-07,6.14e-09,126.04,100.72,99.02,270.0,4.0
10.4,3483.027,209.544,3.1231,4.3794,1.05e-07,6.2e-09,126.04,100.73,99.02,270.01,4.0
11.5,3484.072,212.82,3.2573,4.0666,1.05e-07,6.24e-09,126.04,100.74,99.02,270.01,4.0
12.5,3485.121,204.869,3.3915,3.9415,1.05e-07,6.19e-09,126.04,100.73,99.02,270.0,4.0
13.5,3486.161,212.663,3.1729,4.2856,1.05e-07,6.12e-09,126.04,100.74,99.03,270.0,4.0
14.6,3487.211,199.865,3.186,4.5671,1.05e-07,6.14e-09,126.04,100.74,99.02,269.99,4.0
15.6,3488.252,218.842,3.0377,4.6609,1.05e-07,6.24e-09,126.04,100.74,99.02,269.99,4.0
16.7,3489.307,214.051,3.1926,3.8476,1.05e-07,6.25e-09,126.05,100.74,99.02,270.0,4.0
17.7,3490.368,230.043,3.1888,4.5671,1.05e-07,6.2e-09,126.04,100.73,99.03,270.0,4.0
18.8,3491.447,219.366,3.1588,4.5671,1.05e-07,6.27e-09,126.04,100.73,99.02,270.0,4.0
19.9,3492.521,230.869,3.2752,4.9425,1.05e-07,6.2e-09,126.04,100.73,99.03,270.0,4.0
20.9,3493.569,224.724,3.1034,3.9415,1.05e-07,6.13e-09,126.04,100.73,99.02,269.99,4.0
22.0,3494.615,223.827,3.1719,4.442,1.05e-07,6.18e-09,126.04,100.73,99.02,269.99,4.0
23.0,3495.651,227.967,3.2189,4.0979,1.05e-07,6.16e-09,126.04,100.73,99.02,269.99,4.0
24.1,3496.705,198.271,3.1475,4.0666,1.05e-07,6.24e-09,126.04,100.73,99.02,269.99,4.4
25.1,3497.736,244.875,3.1353,4.4107,1.05e-07,6.23e-09,126.03,100.72,99.02,270.01,4.4
26.1,3498.766,226.313,3.1851,5.3179,1.05e-07,6.13e-09,126.04,100.73,99.03,270.01,4.4
27.2,3499.82,250.092,3.2968,3.9727,1.05e-07,6.15e-09,126.04,100.73,99.03,270.01,4.4
28.2,3500.856,213.435,3.2254,4.5671,1.05e-07,6.21e-09,126.03,100.73,99.02,270.01,4.4
29.3,3501.919,236.114,3.2648,4.0979,1.04e-07,6.16e-09,126.03,100.73,99.02,269.99,4.4
30.3,3502.955,242.574,3.2076,4.1604,1.05e-07,6.19e-09,126.04,100.73,99.02,269.99,4.4
31.4,3504.006,242.262,3.217,3.8163,1.05e-07,6.3e-09,126.04,100.73,99.02,269.99,4.4
32.4,3505.041,194.871,2.8735,4.6297,1.05e-07,6.21e-09,126.04,100.73,99.02,270.0,4.4
33.5,3506.071,255.96,3.3118,3.8789,1.04e-07,6.2e-09,126.04,100.73,99.02,270.01,4.0
34.5,3507.124,228.192,3.3024,3.9102,1.05e-07,6.14e-09,126.04,100.73,99.02,270.01,4.0
35.5,3508.162,219.302,3.1926,4.3481,1.05e-07,6.16e-09,126.04,100.74,99.03,270.0,4.0
36.6,3509.213,234.452,3.1973,4.1604,1.04e-07,6.28e-09,126.04,100.73,99.02,269.99,4.0
37.6,3510.245,214.689,3.415,3.6599,1.05e-07,6.28e-09,126.04,100.74,99.02,269.99,4.0
38.7,3511.276,247.653,3.2939,3.7225,1.05e-07,6.17e-09,126.04,100.73,99.02,270.0,4.0
39.7,3512.334,232.32,3.2095,4.3794,1.05e-07,6.18e-09,126.03,100.73,99.02,270.0,4.0
40.8,3513.419,243.317,3.3136,4.2856,1.05e-07,6.17e-09,126.04,100.73,99.02,270.01,4.0
41.9,3514.478,187.612,3.2292,4.004,1.04e-07,6.15e-09,126.04,100.73,99.03,270.0,4.0
42.9,3515.551,256.411,3.1973,4.442,1.05e-07,6.25e-09,126.04,100.73,99.02,269.99,4.0
44.0,3516.581,260.281,3.1316,3.7225,1.04e-07,6.29e-09,126.04,100.73,99.02,269.99,4.4
45.0,3517.63,224.671,3.2958,3.5348,1.05e-07,6.24e-09,126.04,100.73,99.02,269.99,4.4
46.0,3518.664,237.435,3.2939,4.0666,1.05e-07,6.19e-09,126.04,100.73,99.02,270.0,4.4
47.1,3519.721,258.166,3.2892,3.8163,1.04e-07,6.21e-09,126.04,100.72,99.02,270.01,4.4
48.1,3520.753,248.927,3.0124,5.3491,1.04e-07,6.22e-09,126.04,100.73,99.02,270.0,4.4
49.2,3521.801,238.035,3.0227,4.5358,1.04e-07,6.31e-09,126.04,100.73,99.02,270.0,4.4
50.2,3522.834,204.399,3.0668,4.6297,1.04e-07,6.25e-09,126.03,100.74,99.02,269.99,4.4
