block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,910.524,260.952,3.2968,3.3784,1.03e-07,6.26e-09,125.99,100.79,99.03,270.01,4.4
1.1,911.577,266.327,3.2536,3.3784,1.03e-07,6.28e-09,125.98,100.79,99.03,270.0,4.4
2.1,912.649,221.661,3.2864,3.3158,1.03e-07,6.31e-09,125.98,100.79,99.02,270.0,4.4
3.2,913.719,246.19,3.3043,3.7225,1.02e-07,6.42e-09,125.98,100.8,99.02,269.99,4.4
4.2,914.753,247.672,3.1916,3.6599,1.03e-07,6.3e-09,125.98,100.8,99.02,269.99,4.4
5.3,915.799,269.836,3.1663,3.6287,1.03e-07,6.28e-09,125.97,100.8,99.02,270.0,4.4
6.3,916.831,277.889,3.2761,4.2856,1.03e-07,6.31e-09,125.97,100.79,99.02,270.0,4.4
7.3,917.866,227.703,3.2686,3.6287,1.03e-07,6.31e-09,125.97,100.8,99.03,270.0,4.4
8.4,918.934,262.192,3.1504,3.8476,1.03e-07,6.3e-09,125.97,100.8,99.03,270.0,4.4
9.4,919.965,235.4,3.2667,3.7225,1.03e-07,6.26e-09,125.97,100.8,99.03,270.0,4.4
10.5,921.017,222.533,3.0884,4.2543,1.03e-07,6.43e-09,125.97,100.79,99.03,269.99,4.4
11.5,922.053,270.354,3.3183,3.8476,1.04e-07,6.32e-09,125.96,100.8,99.02,269.99,4.4
12.6,923.113,251.508,3.1203,4.1917,1.03e-07,6.29e-09,125.97,100.8,99.02,269.99,4.4
13.6,924.151,262.612,3.3296,3.6599,1.03e-07,6.26e-09,125.97,100.79,99.02,270.01,4.4
14.7,925.2,248.578,3.2733,3.8163,1.03e-07,6.25e-09,125.99,100.8,99.02,270.01,4.4
15.7,926.235,235.708,3.4103,3.1281,1.03e-07,6.35e-09,125.98,100.79,99.02,269.99,4.4
16.7,927.266,254.615,3.2921,3.5035,1.03e-07,6.39e-09,125.98,100.79,99.03,269.99,4.4
17.8,928.321,266.29,3.1672,4.0979,1.03e-07,6.25e-09,125.98,100.79,99.03,269.99,4.4
18.8,929.354,258.419,3.2808,3.3784,1.03e-07,6.26e-09,125.98,100.79,99.02,269.99,4.4
19.9,930.411,230.91,3.2799,3.4722,1.03e-07,6.28e-09,125.98,100.79,99.02,270.0,4.4
20.9,931.443,251.597,3.2358,3.9727,1.03e-07,6.26e-09,125.97,100.8,99.02,270.0,4.4
22.0,932.477,274.239,3.3925,3.5035,1.03e-07,6.26e-09,125.98,100.79,99.02,270.01,4.4
23.0,933.545,254.48,3.3212,3.3784,1.03e-07,6.36e-09,125.98,100.79,99.02,269.99,4.4
24.1,934.61,232.813,3.1316,4.1917,1.03e-07,6.36e-09,125.98,100.8,99.02,269.99,4.4
25.1,935.665,266.283,3.1626,5.1927,1.03e-07,6.3e-09,125.98,100.8,99.02,269.99,4.4
26.2,936.742,257.797,3.2329,4.2856,1.03e-07,6.24e-09,125.98,100.8,99.02,270.01,4.4
27.2,937.774,253.945,3.4084,3.441,1.03e-07,6.28e-09,125.97,100.8,99.02,270.01,4.4
28.3,938.821,228.93,3.4056,3.441,1.02e-07,6.34e-09,125.98,100.8,99.02,270.0,4.4
29.3,939.855,250.578,3.1138,4.6922,1.03e-07,6.37e-09,125.98,100.8,99.02,269.99,4.4
30.4,940.913,274.106,3.1748,3.5974,1.03e-07,6.39e-09,125.97,100.8,99.02,269.99,4.4
31.4,941.952,244.502,2.9721,3.4097,1.03e-07,6.34e-09,125.97,100.79,99.03,269.99,4.4
32.5,943.007,257.114,3.3033,3.6287,1.03e-07,6.31e-09,125.97,100.79,99.02,270.0,4.4
33.5,944.044,264.417,3.2977,3.2846,1.03e-07,6.28e-09,125.97,100.79,99.02,270.0,4.4
34.6,945.076,216.474,3.3587,3.4097,1.03e-07,6.3e-09,125.97,100.79,99.02,270.0,4.4
35.6,946.127,246.258,3.1691,3.7225,1.03e-07,6.31e-09,125.97,100.79,99.03,270.0,4.4
36.6,947.161,265.382,3.2789,3.8789,1.03e-07,6.37e-09,125.97,100.79,99.03,269.99,4.4
37.7,948.215,252.107,3.0772,4.3794,1.03e-07,6.3e-09,125.97,100.79,99.02,269.99,4.4
38.7,949.251,253.883,3.2648,3.1594,1.03e-07,6.28e-09,125.98,100.8,99.02,270.0,4.4
39.8,950.306,234.294,3.4112,3.3158,1.03e-07,6.3e-09,125.98,100.79,99.02,269.99,4.4
40.8,951.341,243.943,3.2695,3.5348,1.03e-07,6.38e-09,125.98,100.79,99.02,270.0,4.4
41.9,952.375,258.967,3.3671,3.6912,1.03e-07,6.3e-09,125.98,100.79,99.02,270.0,4.4
42.9,953.431,258.131,3.2648,3.6287,1.03e-07,6.4e-09,125.98,100.79,99.02,269.99,4.4
43.9,954.464,262.22,3.2761,4.0979,1.03e-07,6.36e-09,125.98,100.79,99.02,270.0,4.4
45.0,955.519,274.36,3.3127,3.6912,1.03e-07,6.3e-09,125.98,100.79,99.02,270.0,4.4
46.1,956.578,238.892,3.2724,3.4722,1.03e-07,6.25e-09,125.98,100.8,99.02,270.0,4.4
47.1,957.646,240.142,3.3371,3.4097,1.02e-07,6.26e-09,125.98,100.8,99.03,270.0,4.4
48.2,958.719,236.342,3.3897,3.6599,1.03e-07,6.38e-09,125.98,100.79,99.02,269.99,4.4
49.2,959.774,241.103,3.3108,3.0969,1.03e-07,6.35e-09,125.98,100.8,99.02,269.99,4.4
50.3,960.839,248.754,3.2498,3.5661,1.03e-07,6.23e-09,125.97,100.8,99.03,269.99,4.4
51.4,961.913,256.887,3.2949,3.5348,1.02e-07,6.38e-09,125.97,100.79,99.02,270.01,4.4
52.5,962.975,261.154,3.1447,3.9727,1.03e-07,6.34e-09,125.98,100.79,99.02,270.01,4.4
53.5,964.035,275.449,3.3043,4.1917,1.03e-07,6.26e-09,125.97,100.8,99.03,270.0,4.4
54.5,965.071,244.385,3.248,4.442,1.03e-07,6.26e-09,125.97,100.8,99.03,269.99,4.4
55.6,966.122,271.103,3.2808,3.3158,1.03e-07,6.33e-09,125.97,100.79,99.02,270.0,4.4
56.6,967.158,237.082,3.0734,3.6599,1.03e-07,6.35e-09,125.97,100.79,99.02,270.01,4.4
57.7,968.208,231.752,3.3343,3.4097,1.03e-07,6.3e-09,125.97,100.79,99.02,270.0,4.4
58.7,969.24,256.164,3.1541,3.2846,1.02e-07,6.24e-09,125.97,100.8,99.03,269.99,4.4
59.7,970.27,252.598,3.1935,4.5358,1.03e-07,6.28e-09,125.98,100.79,99.03,270.0,4.4
