block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4149.999,254.119,3.2639,3.8163,1.03e-07,6.32e-09,124.44,99.81,99.02,270.0,4.0
1.0,4151.035,243.062,3.3634,3.5974,1.03e-07,6.19e-09,124.44,99.82,99.02,270.0,4.0
2.1,4152.066,248.604,3.3906,4.2543,1.03e-07,6.22e-09,124.44,99.81,99.03,270.0,4.0
3.1,4153.117,250.413,3.2996,4.0979,1.03e-07,6.23e-09,124.44,99.81,99.02,270.0,4.0
4.2,4154.153,246.542,3.3812,4.5671,1.03e-07,6.35e-09,124.44,99.82,99.03,269.99,4.0
5.2,4155.204,247.575,3.3596,4.3481,1.03e-07,6.34e-09,124.44,99.82,99.02,270.0,4.0
6.2,4156.237,254.688,3.2648,3.9415,1.03e-07,6.28e-09,124.44,99.82,99.03,270.0,4.0
7.3,4157.272,248.631,3.2489,4.2543,1.03e-07,6.18e-09,124.44,99.82,99.02,270.01,4.0
8.3,4158.343,247.536,3.2376,3.8789,1.03e-07,6.28e-09,124.44,99.82,99.02,269.99,4.0
9.4,4159.412,262.931,3.2498,4.0979,1.03e-07,6.14e-09,124.44,99.83,99.02,269.99,4.0
10.5,4160.464,254.01,3.3634,3.1281,1.03e-07,6.28e-09,124.46,99.82,99.02,269.99,4.0
11.5,4161.539,253.501,3.3822,3.3784,1.03e-07,6.27e-09,124.44,99.82,99.02,270.0,4.0
12.6,4162.57,261.353,3.2386,4.1292,1.03e-07,6.3e-09,124.45,99.82,99.02,270.01,4.0
13.6,4163.618,201.909,3.2639,4.3481,1.03e-07,6.23e-09,124.45,99.82,99.02,270.01,4.0
14.7,4164.654,272.302,3.3549,3.8476,1.03e-07,6.2e-09,124.45,99.81,99.02,269.99,4.0
15.7,4165.711,268.632,3.232,4.5358,1.03e-07,6.26e-09,124.46,99.81,99.03,269.99,4.0
16.7,4166.744,254.542,3.2639,4.0353,1.03e-07,6.38e-09,124.46,99.81,99.03,269.99,4.0
17.8,4167.78,252.32,3.2695,4.1917,1.03e-07,6.35e-09,124.45,99.81,99.02,269.99,4.0
18.8,4168.835,264.538,3.2254,4.1604,1.03e-07,6.23e-09,124.46,99.81,99.02,270.02,4.0
19.9,4169.867,245.278,3.1485,4.1917,1.03e-07,6.34e-09,124.46,99.83,99.02,270.02,4.0
20.9,4170.929,246.812,3.3653,5.1614,1.03e-07,6.25e-09,124.46,99.82,99.02,270.01,4.0
22.0,4171.971,272.864,3.3212,4.8486,1.03e-07,6.25e-09,124.46,99.82,99.02,270.01,4.0
23.0,4173.022,248.309,3.3596,5.1614,1.03e-07,6.22e-09,124.46,99.82,99.02,270.01,4.0
24.1,4174.06,215.125,3.3484,3.3471,1.03e-07,6.34e-09,124.44,99.82,99.02,269.99,4.0
25.1,4175.113,254.606,3.2808,3.7225,1.03e-07,6.35e-09,124.46,99.82,99.02,269.99,4.0
26.2,4176.151,229.611,3.2705,3.8789,1.03e-07,6.23e-09,124.45,99.82,99.02,269.99,4.0
