block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4391.342,254.436,3.2846,4.004,1.03e-07,6.26e-09,123.85,100.54,98.97,269.99,4.0
1.0,4392.377,259.313,3.3793,3.2533,1.03e-07,6.34e-09,123.84,100.54,98.96,269.99,4.0
2.1,4393.436,269.204,3.263,3.4722,1.02e-07,6.22e-09,123.85,100.55,98.96,269.99,4.0
3.1,4394.467,245.649,3.1907,4.2543,1.02e-07,6.22e-09,123.85,100.55,98.97,270.01,4.0
4.2,4395.52,216.55,3.3906,3.3784,1.03e-07,6.2e-09,123.85,100.55,98.97,270.01,4.0
5.2,4396.556,226.719,3.3099,3.7851,1.02e-07,6.29e-09,123.85,100.55,98.97,270.0,4.0
6.3,4397.606,248.333,3.2789,4.1604,1.03e-07,6.32e-09,123.85,100.55,98.97,270.0,4.0
7.3,4398.643,259.204,3.3014,3.6287,1.02e-07,6.24e-09,123.85,100.55,98.96,269.99,4.0
8.3,4399.675,243.898,3.3061,4.0979,1.02e-07,6.17e-09,123.84,100.55,98.97,269.99,4.0
9.4,4400.747,282.644,3.2545,4.223,1.02e-07,6.24e-09,123.84,100.55,98.96,269.99,4.0
10.5,4401.812,206.523,3.2986,3.3784,1.02e-07,6.29e-09,123.84,100.55,98.96,270.01,4.0
11.5,4402.869,253.285,3.3221,4.0979,1.02e-07,6.21e-09,123.84,100.55,98.97,270.0,4.0
12.6,4403.951,282.612,3.2733,4.0353,1.02e-07,6.25e-09,123.84,100.55,98.97,270.0,4.0
13.7,4404.999,249.457,3.2489,4.4733,1.02e-07,6.32e-09,123.84,100.55,98.97,269.99,4.0
14.7,4406.03,251.599,3.3118,3.9727,1.02e-07,6.23e-09,123.84,100.55,98.97,269.99,4.0
15.7,4407.064,263.816,3.3127,4.3168,1.02e-07,6.21e-09,123.84,100.55,98.96,269.99,4.0
16.8,4408.115,269.969,3.2686,3.8476,1.02e-07,6.24e-09,123.84,100.55,98.96,270.0,4.0
17.8,4409.155,281.401,3.2939,3.6912,1.02e-07,6.31e-09,123.83,100.54,98.97,270.02,4.0
18.9,4410.2,266.221,3.2583,4.004,1.03e-07,6.28e-09,123.84,100.55,98.97,270.0,4.0
19.9,4411.237,261.274,3.2883,3.9102,1.02e-07,6.25e-09,123.84,100.55,98.97,269.99,4.0
20.9,4412.28,276.678,3.3643,4.442,1.02e-07,6.2e-09,123.85,100.54,98.97,270.0,4.0
22.0,4413.335,219.299,3.247,3.9102,1.02e-07,6.19e-09,123.84,100.55,98.97,269.99,4.0
23.0,4414.371,249.48,3.1156,3.9415,1.02e-07,6.2e-09,123.84,100.55,98.97,270.0,4.0
24.1,4415.426,249.223,3.1213,4.5045,1.02e-07,6.26e-09,123.85,100.55,98.97,270.01,4.0
25.1,4416.469,252.31,3.2883,3.8476,1.03e-07,6.27e-09,123.85,100.55,98.96,269.99,4.0
26.2,4417.526,249.525,3.2536,4.2856,1.02e-07,6.34e-09,123.85,100.55,98.97,269.99,4.0
27.2,4418.568,282.714,3.4047,3.2846,1.02e-07,6.26e-09,123.85,100.55,98.97,270.0,4.0
28.3,4419.617,280.27,3.2217,4.223,1.03e-07,6.2e-09,123.85,100.55,98.96,270.0,4.0
29.3,4420.651,195.52,3.3277,5.2553,1.03e-07,6.22e-09,123.85,100.55,98.96,270.0,4.0
30.4,4421.709,197.056,3.2067,4.1917,1.02e-07,6.27e-09,123.85,100.55,98.96,270.0,4.0
31.4,4422.75,262.12,3.2761,4.004,1.02e-07,6.34e-09,123.84,100.55,98.97,269.99,4.0
32.5,4423.821,254.672,3.2705,4.0979,1.03e-07,6.25e-09,123.84,100.54,98.97,269.99,4.0
33.5,4424.878,253.113,3.2592,3.9102,1.02e-07,6.35e-09,123.84,100.54,98.97,269.99,4.0
34.6,4425.958,261.849,3.2939,4.2856,1.02e-07,6.26e-09,123.84,100.55,98.97,270.01,4.0
35.7,4427.007,259.679,3.2301,4.1917,1.03e-07,6.14e-09,123.84,100.55,98.96,270.01,4.0
36.7,4428.04,254.719,3.3315,3.8163,1.03e-07,6.17e-09,123.84,100.54,98.97,270.0,4.0
37.7,4429.072,236.478,3.2724,3.9415,1.03e-07,6.28e-09,123.84,100.55,98.97,269.99,4.0
38.8,4430.128,269.429,3.3071,4.9112,1.02e-07,6.32e-09,123.84,100.55,98.97,269.99,4.0
39.8,4431.165,272.333,3.3193,4.1604,1.02e-07,6.25e-09,123.84,100.55,98.97,269.99,4.0
40.9,4432.221,242.074,3.1344,4.1292,1.03e-07,6.16e-09,123.84,100.55,98.97,269.99,4.0
41.9,4433.258,261.211,3.3737,3.5661,1.02e-07,6.22e-09,123.84,100.55,98.96,270.0,4.0
43.0,4434.311,274.014,3.3352,5.2866,1.03e-07,6.24e-09,123.84,100.55,98.97,270.0,4.0
44.0,4435.347,265.207,3.2639,3.9727,1.02e-07,6.34e-09,123.85,100.55,98.97,270.01,4.0
45.0,4436.377,258.544,3.2892,4.004,1.03e-07,6.27e-09,123.85,100.55,98.97,270.0,3.6
46.1,4437.428,247.386,3.2921,3.5661,1.03e-07,6.29e-09,123.84,100.55,98.97,269.99,3.6
47.1,4438.459,251.312,3.278,4.0666,1.02e-07,6.25e-09,123.85,100.55,98.97,269.99,3.6
48.2,4439.518,265.242,3.0096,4.1917,1.02e-07,6.24e-09,123.84,100.54,98.96,270.0,3.6
49.2,4440.555,246.727,3.3427,5.2866,1.02e-07,6.22e-09,123.85,100.54,98.97,269.99,3.6
50.3,4441.601,247.859,3.2752,3.8163,1.02e-07,6.3e-09,123.85,100.54,98.97,270.0,3.6
51.3,4442.631,260.147,3.2386,4.1604,1.03e-07,6.34e-09,123.85,100.54,98.96,270.01,3.6
52.3,4443.663,256.0,3.4037,4.1917,1.02e-07,6.25e-09,123.84,100.55,98.96,270.0,3.6
53.4,4444.715,252.781,3.0396,4.0979,1.02e-07,6.16e-09,123.84,100.54,98.96,270.0,3.6
54.4,4445.757,253.169,3.2724,4.6609,1.03e-07,6.22e-09,123.84,100.55,98.96,269.99,3.6
55.5,4446.825,215.011,3.3962,4.7861,1.03e-07,6.27e-09,123.85,100.55,98.97,269.99,4.0
56.5,4447.878,251.734,3.2414,4.223,1.03e-07,6.17e-09,123.84,100.55,98.97,269.99,4.0
57.6,4448.957,253.338,3.4422,3.7851,1.02e-07,6.26e-09,123.84,100.55,98.97,270.0,4.0
58.7,4450.023,273.714,3.0828,4.4107,1.02e-07,6.35e-09,123.84,100.55,98.96,269.99,4.0
59.7,4451.06,260.399,3.3258,3.9727,1.02e-07,6.23e-09,123.84,100.55,98.96,269.99,4.0
