block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5840.828,240.907,3.2921,4.0666,1.04e-07,6.22e-09,127.13,104.15,107.01,270.01,2.8
1.0,5841.864,245.809,3.3014,4.0979,1.04e-07,6.3e-09,127.12,104.15,107.01,270.0,2.8
2.1,5842.926,244.67,3.3024,4.0979,1.04e-07,6.23e-09,127.12,104.15,107.02,269.99,2.8
3.1,5843.964,243.657,3.3108,4.1604,1.04e-07,6.29e-09,127.13,104.15,107.02,270.0,2.8
4.2,5845.015,244.744,3.2968,4.1292,1.04e-07,6.3e-09,127.13,104.15,107.02,270.0,2.8
5.2,5846.049,242.688,3.3061,4.1292,1.04e-07,6.19e-09,127.13,104.15,107.01,270.0,2.8
6.3,5847.08,242.906,3.2977,4.0979,1.04e-07,6.17e-09,127.12,104.15,107.01,270.01,2.8
7.3,5848.13,245.853,3.2986,4.0666,1.04e-07,6.21e-09,127.12,104.15,107.01,269.99,2.8
8.3,5849.166,240.977,3.3221,4.1292,1.04e-07,6.27e-09,127.12,104.14,107.01,269.99,2.8
9.4,5850.222,243.797,3.3005,4.1604,1.04e-07,6.36e-09,127.12,104.15,107.01,269.99,2.8
10.5,5851.282,242.435,3.3014,4.0979,1.04e-07,6.22e-09,127.13,104.15,107.01,269.99,2.8
11.5,5852.354,243.251,3.2921,4.0666,1.04e-07,6.16e-09,127.13,104.15,107.01,270.01,2.8
12.6,5853.425,245.008,3.3268,4.0979,1.04e-07,6.2e-09,127.13,104.15,107.01,270.01,2.8
13.6,5854.463,241.929,3.308,4.0979,1.04e-07,6.16e-09,127.13,104.14,107.01,270.0,2.8
14.7,5855.515,245.2,3.2986,4.1292,1.04e-07,6.21e-09,127.13,104.14,107.01,269.99,2.8
15.7,5856.549,246.429,3.2996,4.0666,1.04e-07,6.28e-09,127.13,104.14,107.01,269.99,2.8
16.8,5857.585,245.413,3.2968,4.0979,1.04e-07,6.3e-09,127.13,104.15,107.01,269.99,2.8
17.8,5858.627,243.165,3.2986,4.0979,1.04e-07,6.19e-09,127.13,104.14,107.02,269.99,2.8
18.9,5859.724,244.095,3.2949,4.0979,1.04e-07,6.17e-09,127.14,104.15,107.01,270.02,2.8
20.2,5861.002,242.312,3.2949,4.1292,1.04e-07,6.21e-09,127.14,104.15,107.01,270.01,2.8
21.2,5862.033,241.726,3.3005,4.1292,1.04e-07,6.15e-09,127.14,104.15,107.01,270.01,2.8
22.2,5863.07,244.778,3.3099,4.1604,1.04e-07,6.21e-09,127.13,104.15,107.01,270.0,2.8
23.3,5864.129,245.263,3.2939,4.1292,1.04e-07,6.26e-09,127.15,104.15,107.01,269.99,2.8
24.3,5865.17,246.841,3.2977,4.1292,1.04e-07,6.3e-09,127.14,104.15,107.01,269.99,2.8
25.4,5866.223,243.875,3.3052,4.1917,1.04e-07,6.23e-09,127.13,104.15,107.01,269.99,2.8
26.4,5867.263,242.171,3.3108,4.1292,1.04e-07,6.16e-09,127.13,104.15,107.01,270.0,2.8
27.5,5868.316,245.225,3.3033,4.1604,1.04e-07,6.21e-09,127.13,104.15,107.02,270.01,2.8
28.5,5869.35,244.449,3.3005,4.1292,1.04e-07,6.3e-09,127.13,104.15,107.01,270.0,2.8
29.6,5870.408,247.022,3.3043,4.1292,1.04e-07,6.22e-09,127.13,104.15,107.01,270.0,2.8
30.6,5871.442,247.396,3.2968,4.1604,1.04e-07,6.3e-09,127.13,104.14,107.01,270.0,2.8
31.7,5872.513,244.947,3.2996,4.1917,1.04e-07,6.32e-09,127.13,104.14,107.01,269.99,2.8
32.7,5873.576,249.81,3.3033,4.1292,1.04e-07,6.23e-09,127.13,104.14,107.02,270.0,2.8
33.8,5874.648,244.863,3.323,4.1292,1.04e-07,6.17e-09,127.13,104.15,107.01,270.0,2.8
