block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4034.658,220.193,3.4441,4.2543,1.03e-07,6.15e-09,124.38,101.52,99.02,270.0,4.0
1.1,4035.71,242.25,3.262,3.8163,1.03e-07,6.24e-09,124.38,101.52,99.03,270.01,4.0
2.1,4036.751,236.976,3.2921,5.0363,1.02e-07,6.28e-09,124.38,101.53,99.03,270.01,4.0
3.1,4037.797,240.527,3.3014,3.3784,1.02e-07,6.31e-09,124.38,101.53,99.02,270.0,4.0
4.2,4038.834,273.928,3.2367,3.8789,1.02e-07,6.3e-09,124.38,101.52,99.02,270.0,4.0
5.2,4039.864,251.549,3.2198,4.3168,1.03e-07,6.19e-09,124.38,101.52,99.03,269.99,4.0
6.3,4040.924,259.255,3.3202,3.1281,1.03e-07,6.24e-09,124.4,101.52,99.03,269.99,4.0
7.3,4041.961,265.652,3.263,3.6287,1.02e-07,6.2e-09,124.38,101.52,99.03,270.0,4.0
8.4,4043.008,262.119,3.415,3.7851,1.03e-07,6.26e-09,124.39,101.52,99.03,270.01,4.0
9.4,4044.045,249.934,3.2038,4.1917,1.03e-07,6.26e-09,124.39,101.52,99.03,270.01,4.0
10.4,4045.076,246.197,3.0406,3.6599,1.03e-07,6.31e-09,124.39,101.53,99.02,270.0,4.0
11.5,4046.137,258.7,3.4019,3.7851,1.03e-07,6.28e-09,124.39,101.52,99.02,270.0,4.4
12.5,4047.168,284.424,3.4028,4.1917,1.03e-07,6.21e-09,124.39,101.52,99.02,269.99,4.4
13.6,4048.241,244.387,3.2508,4.0666,1.03e-07,6.21e-09,124.4,101.53,99.02,269.99,4.4
14.7,4049.31,245.622,3.2376,3.5661,1.02e-07,6.29e-09,124.4,101.53,99.02,269.99,4.4
15.7,4050.363,236.989,3.1475,4.3794,1.03e-07,6.21e-09,124.4,101.53,99.02,270.01,4.4
16.8,4051.431,247.448,3.1081,4.3168,1.03e-07,6.23e-09,124.39,101.53,99.02,270.01,4.4
17.8,4052.465,253.173,3.3643,3.222,1.03e-07,6.32e-09,124.4,101.53,99.02,270.0,4.4
18.9,4053.517,279.659,3.2189,3.9102,1.03e-07,6.31e-09,124.39,101.53,99.02,270.0,4.4
19.9,4054.557,255.76,3.3014,3.5974,1.03e-07,6.23e-09,124.39,101.53,99.02,269.99,4.4
21.0,4055.611,269.606,3.1335,4.1604,1.03e-07,6.26e-09,124.4,101.53,99.02,269.99,4.4
22.0,4056.65,246.275,3.4488,3.5348,1.03e-07,6.3e-09,124.39,101.52,99.02,269.99,4.4
23.0,4057.681,262.762,3.1447,4.442,1.03e-07,6.33e-09,124.39,101.53,99.02,270.01,4.4
24.1,4058.729,274.654,3.1823,4.2856,1.03e-07,6.21e-09,124.39,101.53,99.03,270.01,4.4
25.1,4059.767,244.311,3.2667,3.8163,1.03e-07,6.2e-09,124.39,101.52,99.02,270.0,4.4
26.2,4060.821,242.543,3.2949,3.9727,1.03e-07,6.25e-09,124.38,101.52,99.02,269.99,4.4
27.2,4061.861,274.054,3.2301,3.7851,1.03e-07,6.31e-09,124.39,101.53,99.03,269.99,4.4
28.3,4062.923,241.321,3.034,3.6287,1.03e-07,6.22e-09,124.38,101.52,99.03,269.99,4.4
29.3,4063.962,270.684,3.2892,4.0666,1.02e-07,6.3e-09,124.39,101.52,99.02,270.01,4.4
30.4,4065.01,275.642,3.2686,3.5035,1.03e-07,6.28e-09,124.39,101.53,99.02,270.02,4.4
31.4,4066.049,259.713,3.3099,3.1594,1.03e-07,6.26e-09,124.4,101.52,99.02,270.02,4.0
32.4,4067.08,255.107,3.3165,3.8476,1.03e-07,6.19e-09,124.39,101.52,99.02,270.01,4.0
33.5,4068.128,232.097,3.2264,4.0666,1.03e-07,6.25e-09,124.39,101.53,99.03,270.01,4.0
34.5,4069.162,250.15,3.2677,3.7225,1.03e-07,6.29e-09,124.38,101.52,99.03,270.0,4.0
35.6,4070.225,235.215,3.3099,3.2846,1.03e-07,6.35e-09,124.39,101.52,99.02,269.99,4.0
36.6,4071.282,243.583,3.2799,3.8789,1.03e-07,6.26e-09,124.39,101.53,99.02,269.99,4.0
37.7,4072.352,236.073,3.309,3.6912,1.03e-07,6.17e-09,124.39,101.53,99.02,270.0,4.0
38.8,4073.426,264.947,3.3352,3.6599,1.03e-07,6.24e-09,124.39,101.53,99.02,270.0,4.0
39.8,4074.46,237.234,3.2217,3.8789,1.03e-07,6.24e-09,124.39,101.52,99.03,270.01,4.0
40.9,4075.517,257.516,3.2648,3.6912,1.02e-07,6.2e-09,124.39,101.52,99.02,270.0,4.0
41.9,4076.551,241.121,3.2977,3.5035,1.03e-07,6.29e-09,124.39,101.52,99.02,269.99,4.4
42.9,4077.601,246.509,3.3399,3.3471,1.03e-07,6.34e-09,124.39,101.53,99.03,269.99,4.4
44.0,4078.641,272.678,3.2123,3.8789,1.03e-07,6.25e-09,124.39,101.53,99.02,269.99,4.4
45.0,4079.672,289.881,3.2517,4.2856,1.02e-07,6.24e-09,124.39,101.52,99.02,270.01,4.4
46.1,4080.72,266.722,3.2827,3.5035,1.03e-07,6.24e-09,124.39,101.52,99.02,270.01,4.4
47.1,4081.753,223.702,3.3671,3.2533,1.02e-07,6.27e-09,124.39,101.52,99.02,270.01,4.4
48.1,4082.797,281.023,3.1184,4.0979,1.02e-07,6.37e-09,124.39,101.52,99.02,269.99,4.4
49.2,4083.831,253.927,2.9505,4.1917,1.03e-07,6.21e-09,124.39,101.53,99.03,269.99,4.4
50.2,4084.869,223.531,3.2564,4.1292,1.03e-07,6.3e-09,124.39,101.53,99.02,269.99,4.4
51.3,4085.922,283.082,3.2386,4.0353,1.02e-07,6.22e-09,124.39,101.53,99.02,270.0,4.0
52.3,4086.959,268.517,3.2451,4.1604,1.02e-07,6.22e-09,124.39,101.52,99.02,270.01,4.0
53.3,4088.004,243.889,3.3014,3.5661,1.03e-07,6.21e-09,124.39,101.52,99.02,270.01,4.0
54.4,4089.04,254.286,3.3033,3.7538,1.03e-07,6.32e-09,124.38,101.53,99.03,270.0,4.0
55.4,4090.075,236.116,3.3343,4.1917,1.03e-07,6.27e-09,124.39,101.53,99.02,269.99,4.0
56.5,4091.125,259.001,3.1748,4.6609,1.03e-07,6.24e-09,124.39,101.52,99.02,269.99,4.0
57.5,4092.168,254.221,3.3953,3.3158,1.03e-07,6.22e-09,124.39,101.52,99.02,269.99,4.0
58.6,4093.225,278.214,3.1138,4.3168,1.03e-07,6.28e-09,124.39,101.52,99.02,270.0,4.0
