block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2520.56,238.933,3.324,4.3481,1.04e-07,6.38e-09,127.31,103.48,106.03,269.99,2.8
1.1,2521.612,235.163,3.3071,4.2543,1.04e-07,6.4e-09,127.31,103.48,106.03,270.0,2.8
2.1,2522.666,238.713,3.308,4.223,1.04e-07,6.32e-09,127.31,103.49,106.04,270.01,2.8
3.2,2523.742,236.512,3.3108,4.4107,1.04e-07,6.28e-09,127.31,103.48,106.04,270.01,2.8
4.3,2524.81,236.497,3.3155,4.1604,1.04e-07,6.32e-09,127.3,103.48,106.04,269.99,2.8
5.3,2525.867,239.778,3.2949,4.1604,1.04e-07,6.3e-09,127.3,103.48,106.04,269.99,3.2
6.4,2526.927,237.572,3.2968,4.1917,1.04e-07,6.3e-09,127.3,103.48,106.04,270.0,3.2
7.4,2527.963,241.185,3.2968,4.2543,1.04e-07,6.36e-09,127.31,103.48,106.03,270.0,3.2
8.5,2529.017,237.141,3.3071,4.2543,1.04e-07,6.41e-09,127.3,103.47,106.03,270.0,3.2
9.5,2530.055,240.853,3.3127,4.1604,1.04e-07,6.34e-09,127.31,103.47,106.04,270.01,3.2
10.6,2531.113,237.54,3.3165,4.3481,1.04e-07,6.29e-09,127.31,103.47,106.03,270.01,3.2
11.6,2532.156,241.151,3.3071,4.2543,1.04e-07,6.31e-09,127.31,103.47,106.04,269.99,3.2
12.6,2533.205,237.102,3.308,4.2543,1.04e-07,6.36e-09,127.31,103.47,106.04,269.99,3.2
13.7,2534.245,239.085,3.2855,4.1604,1.04e-07,6.4e-09,127.31,103.48,106.04,269.99,3.2
14.7,2535.276,241.89,3.2986,4.1292,1.04e-07,6.33e-09,127.31,103.47,106.04,270.0,3.2
15.8,2536.326,238.172,3.3014,4.223,1.04e-07,6.26e-09,127.32,103.48,106.03,270.0,2.8
16.8,2537.359,240.384,3.308,4.223,1.04e-07,6.3e-09,127.31,103.47,106.04,270.0,2.8
17.9,2538.413,241.041,3.3136,4.2856,1.03e-07,6.27e-09,127.31,103.47,106.03,270.0,2.8
18.9,2539.452,241.199,3.3183,4.3481,1.03e-07,6.3e-09,127.31,103.48,106.03,270.0,2.8
20.0,2540.514,238.769,3.3108,4.223,1.04e-07,6.37e-09,127.31,103.48,106.04,269.99,2.8
21.0,2541.549,239.791,3.309,4.1917,1.04e-07,6.4e-09,127.32,103.48,106.04,270.0,2.8
22.0,2542.595,239.889,3.3118,4.2856,1.04e-07,6.31e-09,127.32,103.47,106.03,270.0,2.8
23.1,2543.626,241.008,3.3127,4.223,1.03e-07,6.27e-09,127.32,103.47,106.03,270.0,2.8
24.1,2544.675,242.866,3.3033,4.2856,1.04e-07,6.29e-09,127.32,103.48,106.03,270.0,2.8
25.2,2545.75,234.671,3.3165,4.223,1.03e-07,6.37e-09,127.32,103.47,106.04,269.99,2.8
26.3,2546.822,235.245,3.3202,4.3481,1.04e-07,6.41e-09,127.33,103.48,106.04,269.99,2.8
27.3,2547.874,239.588,3.3165,4.5984,1.04e-07,6.36e-09,127.33,103.47,106.04,270.0,2.8
28.4,2548.938,240.646,3.3202,4.223,1.04e-07,6.4e-09,127.32,103.47,106.04,270.0,2.8
29.4,2549.977,238.02,3.3268,4.2543,1.03e-07,6.33e-09,127.32,103.48,106.03,270.0,2.8
30.5,2551.023,237.093,3.3165,4.223,1.04e-07,6.27e-09,127.32,103.47,106.03,269.99,2.8
31.5,2552.059,237.935,3.3005,4.1292,1.03e-07,6.32e-09,127.32,103.47,106.04,269.99,2.8
32.6,2553.113,234.926,3.309,4.2543,1.04e-07,6.34e-09,127.32,103.47,106.04,270.0,2.8
33.6,2554.147,240.423,3.3193,4.1917,1.03e-07,6.4e-09,127.32,103.48,106.03,270.01,2.8
34.6,2555.197,237.221,3.3399,4.3168,1.04e-07,6.31e-09,127.31,103.47,106.03,270.0,2.8
35.7,2556.232,239.466,3.3014,4.1604,1.04e-07,6.26e-09,127.31,103.48,106.04,269.99,2.8
36.7,2557.269,238.632,3.3108,4.442,1.03e-07,6.27e-09,127.31,103.47,106.04,269.99,2.8
37.8,2558.317,238.507,3.3014,4.1917,1.03e-07,6.36e-09,127.31,103.48,106.04,269.99,2.8
38.8,2559.348,240.138,3.3033,4.223,1.03e-07,6.39e-09,127.31,103.48,106.04,270.01,2.8
39.8,2560.379,240.444,3.309,4.2856,1.04e-07,6.37e-09,127.31,103.47,106.04,270.01,2.8
40.9,2561.437,240.125,3.3202,4.2856,1.04e-07,6.39e-09,127.31,103.47,106.04,270.0,2.8
41.9,2562.467,239.792,3.3061,4.5671,1.03e-07,6.31e-09,127.33,103.47,106.04,269.99,2.8
43.0,2563.533,240.179,3.3052,4.2856,1.04e-07,6.38e-09,127.32,103.48,106.03,269.99,2.8
44.0,2564.566,239.431,3.2996,4.1917,1.03e-07,6.27e-09,127.32,103.48,106.03,270.0,2.8
45.1,2565.618,239.965,3.3136,4.2543,1.04e-07,6.34e-09,127.32,103.48,106.03,270.0,2.8
46.1,2566.658,238.853,3.3165,4.5045,1.03e-07,6.36e-09,127.32,103.48,106.04,270.0,2.8
47.2,2567.726,238.449,3.2977,4.1604,1.04e-07,6.32e-09,127.32,103.47,106.04,270.0,2.8
