block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3590.649,258.679,3.324,4.004,1.02e-07,6.48e-09,124.64,100.97,99.02,270.0,4.0
1.0,3591.679,272.347,3.3061,4.0353,1.02e-07,6.54e-09,124.64,100.97,99.03,270.0,4.0
2.1,3592.729,262.998,3.2742,4.223,1.03e-07,6.53e-09,124.64,100.98,99.02,269.99,4.0
3.1,3593.77,256.172,3.37,3.3471,1.02e-07,6.42e-09,124.64,100.98,99.02,269.99,4.0
4.2,3594.817,248.805,3.3268,4.0353,1.02e-07,6.37e-09,124.64,100.98,99.02,269.99,4.0
5.2,3595.855,249.21,3.4826,4.1292,1.02e-07,6.4e-09,124.64,100.98,99.02,270.0,4.4
6.3,3596.914,248.868,3.4676,3.2846,1.02e-07,6.52e-09,124.63,100.98,99.02,270.01,4.4
7.3,3597.948,266.647,3.4619,3.1594,1.02e-07,6.41e-09,124.64,100.98,99.02,270.0,4.4
8.3,3598.997,248.233,3.3915,3.5035,1.02e-07,6.51e-09,124.64,100.98,99.02,270.0,4.4
9.4,3600.029,270.331,3.2517,4.2543,1.03e-07,6.47e-09,124.65,100.98,99.03,269.99,4.4
10.4,3601.067,268.798,3.3446,3.7851,1.02e-07,6.37e-09,124.64,100.98,99.03,269.99,4.4
11.5,3602.119,277.236,3.3024,3.8476,1.02e-07,6.42e-09,124.64,100.98,99.02,269.99,4.4
12.5,3603.159,264.914,3.2404,4.0666,1.02e-07,6.45e-09,124.63,100.98,99.02,270.0,4.4
13.6,3604.21,260.509,3.3427,4.223,1.02e-07,6.51e-09,124.64,100.98,99.02,270.01,4.4
14.6,3605.245,275.804,3.3962,4.442,1.02e-07,6.48e-09,124.63,100.97,99.02,270.0,4.4
15.6,3606.278,274.986,3.4676,4.223,1.02e-07,6.38e-09,124.63,100.97,99.02,269.99,4.4
16.7,3607.329,280.015,3.2808,3.2846,1.02e-07,6.4e-09,124.63,100.97,99.02,269.99,4.4
17.7,3608.361,278.914,3.446,3.1594,1.02e-07,6.43e-09,124.63,100.98,99.03,269.99,4.4
18.8,3609.421,251.317,3.3127,4.1917,1.02e-07,6.44e-09,124.64,100.98,99.03,269.99,4.4
19.8,3610.477,286.603,3.3709,3.3158,1.02e-07,6.48e-09,124.63,100.98,99.03,270.01,4.4
20.9,3611.553,255.15,3.3437,3.7851,1.02e-07,6.49e-09,124.63,100.98,99.03,270.01,4.4
22.0,3612.625,258.594,3.385,4.8173,1.02e-07,6.47e-09,124.63,100.98,99.02,269.99,4.4
23.0,3613.661,261.29,3.4647,4.1604,1.03e-07,6.41e-09,124.63,100.98,99.02,269.99,4.4
24.1,3614.715,262.206,3.3793,3.3158,1.03e-07,6.38e-09,124.63,100.98,99.02,270.0,4.4
25.1,3615.752,252.926,3.2358,3.9415,1.03e-07,6.43e-09,124.63,100.98,99.03,270.0,4.4
26.2,3616.809,233.602,3.2057,3.9415,1.02e-07,6.51e-09,124.64,100.98,99.03,270.0,4.4
27.2,3617.843,263.983,3.3934,5.1927,1.02e-07,6.46e-09,124.64,100.98,99.02,270.0,4.4
28.2,3618.881,227.597,3.2958,4.0353,1.02e-07,6.55e-09,124.64,100.98,99.02,270.0,4.4
29.3,3619.931,245.273,3.3887,3.222,1.02e-07,6.42e-09,124.64,100.98,99.02,269.99,4.4
30.3,3620.963,275.703,3.324,3.0969,1.03e-07,6.39e-09,124.64,100.98,99.02,269.99,4.4
31.4,3622.009,259.772,3.415,3.0656,1.02e-07,6.42e-09,124.64,100.98,99.02,270.0,4.4
32.4,3623.046,253.355,3.323,3.5348,1.02e-07,6.43e-09,124.64,100.98,99.02,270.0,4.4
33.4,3624.077,252.796,3.4488,3.5035,1.02e-07,6.54e-09,124.64,100.98,99.02,270.01,4.4
34.5,3625.135,275.946,3.3296,3.8789,1.02e-07,6.5e-09,124.65,100.98,99.02,269.99,4.4
35.5,3626.168,284.728,3.3728,3.1907,1.02e-07,6.39e-09,124.64,100.98,99.02,269.99,4.0
36.6,3627.214,216.079,3.2367,4.0666,1.02e-07,6.38e-09,124.64,100.98,99.03,269.99,4.0
37.6,3628.251,258.677,3.2808,3.9102,1.02e-07,6.44e-09,124.64,100.98,99.02,269.99,4.0
38.6,3629.281,242.959,3.2808,3.9415,1.02e-07,6.48e-09,124.63,100.98,99.03,270.01,4.0
39.7,3630.336,262.891,3.3662,3.8163,1.02e-07,6.47e-09,124.63,100.98,99.02,270.02,4.0
40.7,3631.37,255.87,3.3165,3.7538,1.02e-07,6.52e-09,124.63,100.98,99.02,270.0,4.0
41.8,3632.426,274.713,3.2846,3.5661,1.03e-07,6.48e-09,124.63,100.97,99.02,269.99,4.0
42.8,3633.479,251.096,3.4103,3.1594,1.02e-07,6.39e-09,124.63,100.98,99.02,269.99,4.0
43.9,3634.553,258.154,3.277,4.0666,1.02e-07,6.38e-09,124.63,100.98,99.02,269.99,4.0
45.0,3635.619,248.26,3.4497,3.3158,1.03e-07,6.38e-09,124.64,100.97,99.02,270.0,4.0
46.0,3636.678,259.975,3.4741,3.3471,1.02e-07,6.51e-09,124.63,100.98,99.02,270.01,4.0
47.1,3637.735,279.966,3.2817,3.3784,1.02e-07,6.51e-09,124.63,100.98,99.02,270.01,4.0
48.1,3638.766,254.251,3.1156,3.5661,1.02e-07,6.43e-09,124.64,100.98,99.02,269.99,4.0
49.2,3639.811,259.807,3.2911,3.222,1.02e-07,6.38e-09,124.64,100.98,99.02,269.99,4.0
50.2,3640.846,265.486,3.3193,4.5045,1.02e-07,6.42e-09,124.64,100.98,99.02,270.0,4.0
51.2,3641.878,254.667,3.4422,3.9415,1.02e-07,6.4e-09,124.64,100.98,99.02,270.0,4.0
52.3,3642.941,283.198,3.3399,3.7225,1.02e-07,6.43e-09,124.64,100.98,99.02,270.01,4.0
53.3,3643.977,272.222,3.2742,3.5974,1.02e-07,6.48e-09,124.64,100.98,99.03,270.0,4.0
54.4,3645.031,264.176,3.3474,3.3784,1.02e-07,6.49e-09,124.64,100.98,99.02,270.0,4.0
55.4,3646.069,264.006,3.2799,3.6287,1.02e-07,6.4e-09,124.64,100.98,99.03,269.99,4.0
56.5,3647.122,253.152,3.4478,3.4097,1.03e-07,6.33e-09,124.64,100.98,99.02,269.99,4.0
57.5,3648.164,272.391,3.2564,3.9727,1.02e-07,6.42e-09,124.64,100.98,99.02,269.99,4.0
58.6,3649.215,242.969,3.3578,3.3784,1.02e-07,6.48e-09,124.64,100.98,99.02,270.01,4.0
59.6,3650.251,250.323,3.2836,4.223,1.02e-07,6.45e-09,124.64,100.98,99.02,270.01,4.0
