block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,65.507,134.927,3.0509,4.5358,1.1e-07,5.81e-09,122.75,105.3,99.45,269.99,4.0
1.1,66.559,196.062,2.9889,5.6619,1.1e-07,5.91e-09,122.75,105.3,99.45,270.0,4.4
2.1,67.613,164.171,3.0209,3.8476,1.1e-07,5.84e-09,122.75,105.3,99.45,270.01,4.4
3.1,68.648,177.97,2.9636,4.3481,1.1e-07,5.98e-09,122.75,105.3,99.45,270.01,4.4
4.2,69.697,185.338,3.0077,4.7235,1.1e-07,5.77e-09,122.76,105.3,99.45,270.0,4.4
5.2,70.73,207.278,3.0575,4.442,1.1e-07,5.77e-09,122.76,105.3,99.45,269.99,4.4
6.3,71.76,203.573,3.0406,4.0353,1.1e-07,5.9e-09,122.76,105.31,99.45,269.99,4.4
7.3,72.806,201.316,3.0209,4.0666,1.1e-07,5.95e-09,122.76,105.31,99.45,270.0,4.4
8.3,73.846,132.159,3.034,4.8799,1.09e-07,5.82e-09,122.77,105.31,99.45,270.01,4.4
9.4,74.875,205.527,3.0809,5.2553,1.11e-07,5.91e-09,122.77,105.31,99.45,270.0,4.4
10.4,75.939,203.298,2.4362,4.0353,1.1e-07,5.82e-09,122.77,105.31,99.45,270.0,4.0
11.5,77.009,199.72,3.0631,4.1917,1.1e-07,5.83e-09,122.77,105.31,99.45,269.99,4.0
12.6,78.062,194.859,3.0209,5.7558,1.11e-07,5.86e-09,122.77,105.31,99.45,269.99,4.0
13.6,79.136,197.96,2.9758,4.2856,1.1e-07,5.83e-09,122.77,105.31,99.45,270.01,4.0
14.7,80.176,208.673,2.9261,4.8486,1.1e-07,5.9e-09,122.77,105.3,99.45,270.01,4.0
15.7,81.223,198.855,2.9195,4.3481,1.1e-07,5.85e-09,122.77,105.3,99.45,270.01,4.0
16.7,82.256,156.084,3.0396,3.9415,1.1e-07,5.77e-09,122.77,105.3,99.45,269.99,4.0
17.8,83.306,205.253,3.0359,4.6297,1.1e-07,5.77e-09,122.77,105.3,99.45,269.99,4.0
