block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,2782.041,150.975,2.835,2.1271,9.39e-08,5.45e-09,123.54,97.39,102.07,270.0,2.8
1.2,2783.162,148.054,2.8848,2.0959,9.39e-08,5.46e-09,123.53,97.38,102.07,270.01,2.8
2.3,2784.282,150.671,2.8547,2.1271,9.24e-08,5.55e-09,123.54,97.38,102.07,269.99,2.8
3.4,2785.399,148.214,2.8388,2.1271,9.42e-08,5.48e-09,123.54,97.38,102.08,269.99,2.8
4.6,2786.539,149.108,2.8557,2.1271,9.19e-08,5.55e-09,123.54,97.38,102.08,269.99,2.8
5.7,2787.662,146.517,2.8791,2.1584,9.42e-08,5.62e-09,123.53,97.38,102.07,270.0,2.8
6.8,2788.777,147.208,2.8688,2.1584,9.27e-08,5.54e-09,123.53,97.37,102.07,270.0,2.8
7.9,2789.898,147.324,2.8444,2.1584,9.2e-08,5.62e-09,123.53,97.37,102.07,270.01,2.8
9.1,2791.025,146.812,2.8782,2.1584,9.2e-08,5.53e-09,123.53,97.38,102.08,270.0,2.8
10.2,2792.143,148.899,2.8463,2.1271,9.42e-08,5.45e-09,123.53,97.37,102.07,270.0,2.8
11.3,2793.261,149.207,2.8707,2.1271,9.28e-08,5.46e-09,123.53,97.38,102.07,269.99,2.8
12.4,2794.387,145.183,2.8594,2.1271,9.36e-08,5.46e-09,123.53,97.37,102.07,270.0,2.8
13.6,2795.528,147.848,2.8604,2.1271,9.34e-08,5.46e-09,123.53,97.38,102.07,270.01,2.8
14.7,2796.649,147.503,2.8669,2.1584,9.24e-08,5.55e-09,123.54,97.38,102.07,270.01,2.8
15.8,2797.77,146.546,2.8651,2.1271,9.27e-08,5.61e-09,123.54,97.38,102.07,269.99,2.8
16.9,2798.901,147.139,2.8416,2.1271,9.26e-08,5.54e-09,123.54,97.39,102.07,269.99,2.8
18.1,2800.037,146.928,2.8585,2.0959,9.37e-08,5.62e-09,123.54,97.38,102.07,269.99,2.8
19.2,2801.158,146.332,2.8322,2.1584,9.28e-08,5.55e-09,123.54,97.38,102.07,269.99,2.8
20.3,2802.289,150.729,2.8641,2.1271,9.14e-08,5.46e-09,123.54,97.38,102.07,270.01,2.8
21.5,2803.426,148.995,2.8763,2.0959,9.26e-08,5.53e-09,123.54,97.38,102.07,270.01,2.8
22.6,2804.534,148.515,2.8529,2.0959,9.33e-08,5.44e-09,123.54,97.38,102.07,270.0,2.8
23.7,2805.653,148.913,2.8388,2.0959,9.3e-08,5.47e-09,123.54,97.37,102.07,269.99,2.8
24.8,2806.764,147.518,2.8388,2.1271,9.28e-08,5.55e-09,123.54,97.37,102.07,270.0,2.8
25.9,2807.883,149.458,2.8604,2.1271,9.31e-08,5.46e-09,123.54,97.37,102.07,270.0,2.8
