block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,34592.631,165.784,2.6352,3.1594,9.76e-08,5.78e-09,124.02,104.58,95.0,270.0,10.0
1.2,34593.742,164.802,2.6511,3.1907,9.71e-08,5.77e-09,124.02,104.57,95.0,269.99,10.0
2.3,34594.875,134.606,2.6323,3.222,9.81e-08,5.82e-09,124.02,104.58,95.0,269.99,10.0
3.4,34595.986,164.76,2.6783,3.1594,9.73e-08,5.85e-09,124.02,104.58,95.0,270.0,10.0
4.5,34597.115,163.764,2.7008,4.8799,9.83e-08,5.7e-09,124.02,104.57,95.0,270.0,10.0
5.6,34598.222,145.46,2.8369,5.0989,9.81e-08,5.96e-09,124.02,104.57,95.0,270.0,10.0
6.7,34599.333,164.206,2.6342,3.0969,9.8e-08,5.83e-09,124.02,104.57,95.0,269.99,10.0
7.9,34600.477,163.319,2.6811,3.5035,9.7e-08,5.95e-09,124.02,104.58,95.0,270.0,10.0
9.0,34601.59,143.961,2.6727,3.2533,9.8e-08,6.02e-09,124.03,104.57,95.0,270.0,10.0
10.1,34602.715,160.954,2.6783,4.9738,9.8e-08,5.8e-09,124.03,104.57,95.0,270.0,10.0
11.2,34603.826,156.663,2.6389,3.0969,9.77e-08,5.91e-09,124.03,104.57,95.0,270.0,10.0
12.3,34604.937,165.051,2.6483,3.222,9.85e-08,5.85e-09,124.03,104.57,95.0,270.0,10.0
13.5,34606.075,162.632,2.6314,3.1281,9.72e-08,5.72e-09,124.03,104.57,95.0,270.0,10.0
14.6,34607.193,162.005,2.6492,3.1594,9.76e-08,5.74e-09,124.03,104.57,95.0,270.0,10.0
15.7,34608.301,163.767,2.6295,3.222,9.81e-08,5.87e-09,124.03,104.57,95.0,270.0,10.0
16.8,34609.425,162.747,2.6239,3.222,9.81e-08,5.72e-09,124.03,104.57,95.0,269.99,10.0
18.0,34610.542,164.118,2.6305,3.222,9.73e-08,5.8e-09,124.03,104.58,95.0,270.0,10.4
19.1,34611.678,163.255,2.8247,4.7548,9.71e-08,5.89e-09,124.03,104.58,95.0,270.0,10.4
20.2,34612.791,163.58,2.6483,3.1594,9.8e-08,5.98e-09,124.03,104.58,95.0,270.0,10.4
21.3,34613.917,164.387,2.6361,3.2533,9.82e-08,5.76e-09,124.02,104.58,95.0,269.99,10.4
22.4,34615.031,158.265,2.6445,3.0969,9.82e-08,5.8e-09,124.02,104.58,95.0,269.99,10.4
23.6,34616.142,161.615,2.6464,3.222,9.78e-08,5.85e-09,124.03,104.57,95.0,270.0,10.4
24.7,34617.275,150.919,2.652,3.1594,9.84e-08,5.91e-09,124.02,104.57,95.0,270.01,10.4
25.8,34618.391,161.17,2.6286,3.2846,9.77e-08,5.8e-09,124.02,104.57,95.0,270.0,10.4
26.9,34619.522,161.66,2.6286,3.222,9.79e-08,5.75e-09,124.02,104.57,95.0,270.0,10.4
