block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,33792.72,198.201,3.2423,2.5651,8.8e-08,6.67e-09,125.48,96.98,101.1,269.99,4.0
1.2,33793.827,190.618,3.263,2.5651,8.77e-08,6.6e-09,125.47,96.98,101.1,270.0,4.0
2.3,33794.963,196.271,3.1973,2.44,8.88e-08,6.67e-09,125.47,96.99,101.1,270.0,4.0
3.4,33796.075,193.145,3.2048,2.5025,8.93e-08,6.59e-09,125.48,96.99,101.1,270.01,4.0
4.5,33797.193,190.802,3.2264,2.44,8.9e-08,6.49e-09,125.48,96.99,101.1,270.0,4.0
5.6,33798.31,193.585,3.2714,2.5964,8.89e-08,6.51e-09,125.48,96.99,101.1,270.0,4.0
6.8,33799.426,191.178,3.2301,2.5651,8.94e-08,6.48e-09,125.48,97.0,101.1,270.0,4.0
7.9,33800.564,193.601,3.2348,2.5025,8.94e-08,6.48e-09,125.48,97.0,101.1,270.01,4.0
9.0,33801.697,192.563,3.2207,2.5025,8.87e-08,6.56e-09,125.48,97.0,101.1,270.01,4.0
10.1,33802.815,192.048,3.2677,2.5651,8.81e-08,6.63e-09,125.49,97.01,101.1,270.0,4.0
11.3,33803.934,187.384,3.2404,2.4712,8.88e-08,6.56e-09,125.49,97.01,101.1,269.99,4.0
12.4,33805.061,193.006,3.1963,2.44,8.84e-08,6.62e-09,125.49,97.01,101.1,269.99,4.0
13.5,33806.177,187.188,3.2057,2.5025,8.84e-08,6.52e-09,125.49,97.02,101.1,269.99,4.0
14.6,33807.295,193.072,3.2423,2.4087,8.9e-08,6.46e-09,125.5,97.02,101.1,270.0,4.0
15.7,33808.41,191.826,3.2311,2.5025,8.92e-08,6.48e-09,125.5,97.02,101.09,270.0,4.0
16.9,33809.531,193.981,3.1832,2.5651,8.84e-08,6.45e-09,125.5,97.02,101.1,269.99,4.0
18.0,33810.642,196.254,3.2358,2.5338,8.86e-08,6.46e-09,125.5,97.01,101.1,270.01,4.0
19.1,33811.771,194.401,3.2132,2.4712,8.85e-08,6.51e-09,125.5,97.01,101.1,269.99,4.0
20.2,33812.887,193.446,3.217,2.5025,8.9e-08,6.59e-09,125.5,97.01,101.1,269.99,4.0
21.3,33814.006,195.236,3.2076,2.4712,8.87e-08,6.51e-09,125.5,97.01,101.1,270.0,4.0
22.5,33815.126,191.899,3.2367,2.5338,8.9e-08,6.58e-09,125.5,97.01,101.1,270.0,4.0
23.6,33816.261,193.783,3.1935,2.5025,8.89e-08,6.52e-09,125.49,97.01,101.1,270.0,4.0
24.7,33817.375,194.838,3.2179,2.5025,8.83e-08,6.42e-09,125.49,97.01,101.1,269.99,4.0
25.8,33818.496,188.893,3.2179,2.5025,8.86e-08,6.51e-09,125.48,97.01,101.1,269.99,4.0
26.9,33819.607,192.591,3.232,2.5025,8.89e-08,6.41e-09,125.48,97.01,101.1,270.0,4.0
28.1,33820.731,191.213,3.216,2.5025,8.84e-08,6.42e-09,125.48,97.01,101.1,270.0,4.0
29.2,33821.865,189.065,3.216,2.5964,8.92e-08,6.51e-09,125.48,97.01,101.09,270.0,4.0
30.3,33822.987,192.723,3.2404,2.4712,8.83e-08,6.4e-09,125.48,97.01,101.1,269.99,4.0
31.4,33824.102,191.792,3.2076,2.4712,8.84e-08,6.47e-09,125.48,97.01,101.1,269.99,4.0
32.6,33825.226,193.114,3.2151,2.4712,8.83e-08,6.57e-09,125.49,97.01,101.1,269.99,4.0
33.7,33826.342,184.369,3.2038,2.44,8.88e-08,6.48e-09,125.49,97.01,101.1,270.0,4.0
34.8,33827.481,192.131,3.2329,2.5651,8.9e-08,6.55e-09,125.49,97.01,101.1,270.01,4.0
