block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,5008.935,202.02,3.11,2.3148,8.92e-08,5.53e-09,127.79,98.54,103.41,269.99,3.6
1.2,5010.075,196.663,3.0847,2.2835,9.02e-08,5.54e-09,127.79,98.54,103.42,269.99,3.6
2.3,5011.188,199.103,3.1025,2.3148,9.01e-08,5.63e-09,127.78,98.53,103.41,269.99,4.4
3.5,5012.328,204.949,3.14,2.3461,8.98e-08,5.68e-09,127.79,98.53,103.41,270.0,4.4
4.6,5013.462,200.834,3.1213,2.3148,8.92e-08,5.62e-09,127.79,98.54,103.42,270.01,4.4
5.7,5014.58,199.135,3.11,2.3148,9e-08,5.69e-09,127.79,98.54,103.41,270.0,4.4
6.8,5015.694,201.945,3.0781,2.3148,9.01e-08,5.59e-09,127.78,98.54,103.41,269.99,4.4
7.9,5016.802,203.302,3.0734,2.3148,8.91e-08,5.51e-09,127.79,98.54,103.41,269.99,4.4
9.1,5017.935,199.15,3.0997,2.3148,8.94e-08,5.59e-09,127.79,98.54,103.41,270.0,4.4
10.2,5019.054,198.412,3.1053,2.3148,9e-08,5.52e-09,127.79,98.54,103.41,270.01,4.4
11.3,5020.173,200.313,3.0903,2.2835,9.06e-08,5.54e-09,127.79,98.54,103.41,270.01,4.4
12.4,5021.306,197.727,3.0781,2.3461,8.92e-08,5.6e-09,127.79,98.54,103.41,269.99,4.0
13.6,5022.453,198.714,3.0997,2.3461,8.86e-08,5.55e-09,127.79,98.54,103.41,269.99,4.0
14.7,5023.573,201.721,3.0969,2.3148,8.99e-08,5.63e-09,127.79,98.54,103.41,269.99,4.0
15.8,5024.699,196.577,3.0631,2.3148,8.97e-08,5.7e-09,127.79,98.54,103.41,270.0,4.0
17.0,5025.833,199.5,3.0481,2.3461,9.01e-08,5.59e-09,127.8,98.54,103.41,270.01,4.0
18.1,5026.95,194.912,3.1278,2.2835,8.82e-08,5.68e-09,127.81,98.54,103.41,270.01,4.0
19.2,5028.072,200.058,3.0546,2.5338,9e-08,5.59e-09,127.8,98.54,103.42,270.0,4.0
20.3,5029.193,199.573,3.0875,2.2835,8.94e-08,5.53e-09,127.81,98.53,103.41,269.99,4.0
21.5,5030.331,200.823,3.0987,2.2523,8.9e-08,5.54e-09,127.81,98.54,103.41,269.99,4.0
22.6,5031.451,196.414,3.0987,2.3148,8.99e-08,5.51e-09,127.8,98.54,103.41,269.99,4.0
23.7,5032.563,201.599,3.1156,2.2835,9.02e-08,5.54e-09,127.81,98.53,103.41,270.01,4.0
24.8,5033.679,199.328,3.1081,2.2835,8.97e-08,5.63e-09,127.82,98.54,103.41,270.01,4.0
25.9,5034.789,200.167,3.079,2.3148,8.98e-08,5.65e-09,127.81,98.54,103.41,270.0,4.0
27.1,5035.929,202.289,3.11,2.221,8.9e-08,5.62e-09,127.79,98.54,103.41,269.99,4.0
28.2,5037.057,200.614,3.1128,2.2835,8.83e-08,5.66e-09,127.81,98.54,103.41,269.99,4.0
29.3,5038.186,199.55,3.0931,2.2835,8.95e-08,5.56e-09,127.81,98.54,103.41,270.0,4.0
