block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,850.929,134.688,2.9054,4.2856,9.53e-08,5.65e-09,128.86,101.77,101.95,269.99,6.4
1.2,852.065,151.1,2.6004,4.0666,9.61e-08,5.65e-09,128.86,101.77,101.95,270.01,6.4
2.3,853.182,149.543,2.7252,4.2856,9.53e-08,5.57e-09,128.85,101.76,101.95,270.01,6.4
3.4,854.316,141.367,2.9054,4.2543,9.61e-08,5.5e-09,128.85,101.77,101.95,270.02,6.4
4.6,855.448,145.626,2.9214,3.9415,9.6e-08,5.57e-09,128.86,101.77,101.95,270.01,6.4
5.7,856.565,146.986,2.7872,4.2543,9.59e-08,5.52e-09,128.84,101.77,101.95,270.0,6.4
6.8,857.68,145.39,2.9186,4.004,9.61e-08,5.58e-09,128.85,101.77,101.96,269.99,6.4
7.9,858.797,134.736,2.9073,4.1292,9.6e-08,5.74e-09,128.86,101.76,101.95,269.99,6.4
9.1,859.944,144.881,2.8369,3.6912,9.56e-08,5.57e-09,128.86,101.77,101.96,269.99,6.4
10.2,861.07,142.847,2.912,3.6599,9.6e-08,5.71e-09,128.83,101.77,101.95,270.0,6.4
11.3,862.179,143.585,2.8989,4.1604,9.59e-08,5.8e-09,128.86,101.76,101.95,270.0,6.4
12.4,863.294,144.767,2.9045,3.9102,9.5e-08,5.65e-09,128.86,101.77,101.95,270.0,6.4
13.6,864.425,146.068,2.9139,3.9727,9.59e-08,5.65e-09,128.87,101.77,101.95,270.0,6.4
14.7,865.537,146.043,2.9035,4.1917,9.6e-08,5.58e-09,128.87,101.77,101.95,269.99,6.4
15.8,866.654,145.194,2.8791,4.223,9.58e-08,5.63e-09,128.87,101.77,101.95,270.0,6.4
16.9,867.781,133.6,2.9223,3.8163,9.63e-08,5.59e-09,128.87,101.77,101.95,270.01,6.4
18.1,868.922,142.987,2.8989,4.2856,9.59e-08,5.61e-09,128.87,101.77,101.95,270.01,6.4
19.2,870.057,145.831,2.7431,4.0666,9.6e-08,5.6e-09,128.88,101.77,101.95,270.0,6.4
20.3,871.177,144.655,2.8942,3.9727,9.61e-08,5.59e-09,128.88,101.76,101.95,269.99,6.4
21.5,872.326,148.526,2.9073,4.1917,9.51e-08,5.85e-09,128.89,101.77,101.95,269.99,6.4
22.6,873.445,145.669,2.6849,4.223,9.6e-08,5.66e-09,128.89,101.77,101.95,269.99,6.4
23.7,874.576,150.009,2.5591,4.004,9.58e-08,5.68e-09,128.89,101.76,101.95,270.0,6.4
24.8,875.697,145.601,2.9017,4.2543,9.56e-08,5.62e-09,128.89,101.77,101.96,270.0,6.4
26.0,876.83,145.982,2.8416,3.6912,9.6e-08,5.5e-09,128.9,101.77,101.95,270.0,6.4
27.1,877.944,149.678,2.9073,4.2856,9.61e-08,5.68e-09,128.91,101.77,101.95,270.0,6.4
28.2,879.068,146.111,2.9092,4.0979,9.64e-08,5.5e-09,128.91,101.77,101.95,270.0,6.4
29.3,880.174,144.183,2.8763,4.2543,9.6e-08,5.58e-09,128.91,101.77,101.95,269.99,6.4
30.4,881.292,145.56,2.9054,4.1917,9.6e-08,5.67e-09,128.91,101.77,101.95,269.99,6.0
31.6,882.433,146.978,2.7403,4.223,9.61e-08,5.52e-09,128.91,101.77,101.95,270.0,6.0
32.7,883.559,133.221,2.8942,3.6912,9.57e-08,5.66e-09,128.91,101.77,101.95,270.01,6.0
33.8,884.678,148.048,2.8998,4.3168,9.59e-08,5.67e-09,128.91,101.77,101.95,270.02,6.0
34.9,885.792,148.395,2.912,4.1604,9.63e-08,5.62e-09,128.91,101.76,101.95,270.01,6.0
36.1,886.932,141.726,2.684,3.9102,9.63e-08,5.77e-09,128.91,101.77,101.95,269.99,6.0
37.2,888.067,145.714,2.6755,3.8789,9.6e-08,5.8e-09,128.91,101.77,101.95,269.99,6.0
38.3,889.186,148.627,2.9054,3.7538,9.6e-08,5.53e-09,128.91,101.77,101.95,269.99,6.0
39.5,890.322,144.425,2.9092,4.0666,9.58e-08,5.64e-09,128.9,101.77,101.95,270.0,6.0
40.6,891.456,144.878,2.8294,4.2856,9.6e-08,5.49e-09,128.9,101.77,101.95,270.0,6.0
41.7,892.566,146.209,2.9129,4.3481,9.65e-08,5.7e-09,128.9,101.77,101.95,270.0,6.0
42.8,893.678,146.367,2.9148,4.0979,9.63e-08,5.71e-09,128.9,101.77,101.95,270.0,6.0
43.9,894.793,146.407,2.9101,4.2543,9.63e-08,5.69e-09,128.9,101.76,101.95,270.0,6.0
45.1,895.924,146.909,2.7862,3.8163,9.62e-08,5.66e-09,128.9,101.76,101.95,270.0,6.0
46.2,897.046,149.602,2.6924,4.2543,9.57e-08,5.73e-09,128.89,101.77,101.95,270.0,6.0
