block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,5530.151,199.102,2.8698,4.223,9.52e-08,5.64e-09,119.99,107.51,96.11,270.0,8.4
1.2,5531.275,198.283,2.8069,3.8163,9.68e-08,5.58e-09,120.0,107.5,96.1,270.0,8.4
2.3,5532.392,203.947,2.8716,4.0353,9.5e-08,5.64e-09,119.99,107.5,96.08,270.0,8.4
3.5,5533.546,202.609,2.8613,4.442,9.52e-08,5.7e-09,119.99,107.49,96.1,270.0,8.4
4.6,5534.666,189.041,2.8651,4.0979,9.6e-08,5.66e-09,120.0,107.49,96.1,269.99,8.4
5.7,5535.783,207.717,2.8698,4.1292,9.51e-08,5.46e-09,120.0,107.49,96.09,270.0,8.4
6.8,5536.905,203.239,2.8904,4.4107,9.55e-08,5.63e-09,120.0,107.49,96.1,270.01,8.4
8.0,5538.047,203.69,2.8444,4.5045,9.66e-08,5.5e-09,120.0,107.49,96.1,269.99,8.4
9.1,5539.158,197.357,2.8341,4.0666,9.47e-08,5.46e-09,120.0,107.49,96.11,270.0,8.4
10.2,5540.286,195.393,2.805,3.9727,9.67e-08,5.6e-09,120.0,107.5,96.12,270.0,8.4
11.3,5541.403,200.876,2.7769,3.9102,9.63e-08,5.45e-09,120.0,107.5,96.11,270.0,8.0
12.5,5542.548,177.139,2.8416,3.9415,9.69e-08,5.62e-09,120.01,107.5,96.11,269.99,8.0
13.6,5543.67,178.502,2.8519,4.2856,9.62e-08,5.65e-09,120.0,107.5,96.1,270.01,8.0
14.7,5544.783,185.463,2.8294,3.9102,9.57e-08,5.74e-09,120.0,107.5,96.1,270.0,8.0
15.8,5545.896,185.352,2.8848,3.9727,9.56e-08,5.74e-09,120.01,107.5,96.09,270.0,8.0
16.9,5547.042,205.17,2.8895,4.5671,9.52e-08,5.59e-09,120.01,107.5,96.1,269.99,8.0
18.1,5548.167,203.956,2.7937,4.1292,9.58e-08,5.49e-09,120.0,107.5,96.1,269.99,8.0
19.2,5549.29,202.078,2.8097,3.9727,9.46e-08,5.46e-09,120.0,107.5,96.1,269.99,8.0
20.3,5550.433,204.62,2.8135,4.0666,9.56e-08,5.53e-09,120.0,107.5,96.1,270.01,8.8
21.5,5551.556,169.881,2.8623,3.8789,9.73e-08,5.5e-09,120.0,107.5,96.1,270.01,8.8
22.6,5552.675,190.852,2.8153,4.0353,9.71e-08,5.62e-09,120.0,107.5,96.09,270.01,8.8
