block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,4729.952,193.566,3.018,2.1897,8.91e-08,5.56e-09,129.23,96.99,103.29,270.0,4.0
1.2,4731.083,187.055,3.0406,2.2523,8.94e-08,5.63e-09,129.23,96.99,103.29,269.99,4.0
2.3,4732.202,191.074,3.034,2.1897,9.09e-08,5.72e-09,129.23,97.0,103.29,269.99,4.0
3.4,4733.334,186.978,3.0481,2.2523,9.09e-08,5.65e-09,129.22,97.0,103.29,270.0,4.0
4.6,4734.461,189.408,3.0481,2.1897,9.09e-08,5.71e-09,129.22,97.0,103.29,270.01,4.0
5.7,4735.579,190.437,3.034,2.2835,8.95e-08,5.65e-09,129.23,97.01,103.29,270.0,4.0
6.8,4736.701,188.256,3.0509,2.1897,9.05e-08,5.56e-09,129.22,97.01,103.29,269.99,4.0
7.9,4737.832,189.056,3.0274,2.2523,9.05e-08,5.54e-09,129.22,97.01,103.29,269.99,4.0
9.0,4738.944,187.891,3.019,2.2835,9.02e-08,5.55e-09,129.21,97.01,103.29,270.0,4.0
10.2,4740.06,188.0,3.0434,2.221,8.94e-08,5.54e-09,129.22,97.02,103.29,270.0,4.0
11.3,4741.165,189.887,3.0049,2.2523,9e-08,5.61e-09,129.22,97.02,103.29,270.01,4.0
12.4,4742.287,189.492,3.065,2.221,9.04e-08,5.69e-09,129.21,97.02,103.29,270.0,4.0
13.5,4743.402,191.177,3.0453,2.2523,9.06e-08,5.62e-09,129.21,97.01,103.3,270.0,4.0
14.6,4744.541,186.244,3.0237,2.221,9.05e-08,5.71e-09,129.21,97.02,103.29,269.99,4.0
15.8,4745.665,185.874,3.0293,2.221,9.03e-08,5.65e-09,129.21,97.01,103.29,270.0,4.0
16.9,4746.783,188.544,3.0546,2.2523,9.05e-08,5.56e-09,129.21,97.01,103.29,270.0,4.0
18.0,4747.902,188.352,3.0584,2.2835,8.96e-08,5.64e-09,129.2,97.01,103.29,270.01,4.0
19.2,4749.046,193.876,3.0471,2.2835,9.04e-08,5.57e-09,129.2,97.01,103.29,270.0,4.0
20.3,4750.155,191.959,3.0612,2.1897,8.88e-08,5.56e-09,129.2,97.01,103.3,270.0,4.0
21.4,4751.281,190.892,3.0312,2.2523,8.95e-08,5.63e-09,129.21,97.01,103.29,269.99,3.6
22.5,4752.398,189.637,3.0565,2.2523,9.04e-08,5.57e-09,129.2,97.01,103.29,270.0,3.6
23.7,4753.546,192.479,3.0668,2.221,9.03e-08,5.64e-09,129.2,97.01,103.29,270.0,3.6
24.8,4754.665,193.891,3.0978,2.221,9.02e-08,5.71e-09,129.2,97.01,103.29,270.0,3.6
25.9,4755.782,195.74,3.0659,2.2523,8.91e-08,5.64e-09,129.21,97.01,103.29,270.01,3.6
27.0,4756.9,190.197,3.0462,2.221,9.07e-08,5.71e-09,129.21,97.01,103.29,270.01,3.6
28.1,4758.037,197.701,3.0359,2.2523,9.01e-08,5.68e-09,129.21,97.01,103.29,269.99,3.6
29.3,4759.151,193.735,3.0659,2.221,8.99e-08,5.57e-09,129.21,97.02,103.29,269.99,3.6
30.4,4760.282,192.675,3.0969,2.2835,9.02e-08,5.56e-09,129.21,97.01,103.29,269.99,3.6
31.5,4761.429,195.364,3.0481,2.2523,8.95e-08,5.55e-09,129.21,97.01,103.3,270.0,3.6
32.7,4762.55,188.403,3.0593,2.2523,9.06e-08,5.57e-09,129.21,97.01,103.29,270.0,3.6
