block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3843.324,200.051,3.0124,2.1584,9.07e-08,5.83e-09,129.22,97.07,100.91,270.0,5.6
1.2,3844.453,197.068,3.0068,2.1271,9.14e-08,5.77e-09,129.21,97.07,100.91,270.0,5.6
2.3,3845.573,203.317,2.8332,2.1271,9.14e-08,5.82e-09,129.21,97.08,100.92,270.0,5.6
3.4,3846.687,204.963,3.0105,2.1584,9.13e-08,5.76e-09,129.21,97.07,100.92,269.99,5.6
4.5,3847.803,200.104,3.0152,2.0959,9.06e-08,5.66e-09,129.21,97.07,100.92,269.99,5.6
5.7,3848.954,206.457,2.9899,2.1271,9.09e-08,5.74e-09,129.21,97.08,100.92,270.0,5.6
6.8,3850.074,201.668,2.9965,2.0646,9.09e-08,5.61e-09,129.21,97.07,100.92,270.01,5.6
7.9,3851.18,205.222,3.0068,2.1271,9.12e-08,5.64e-09,129.19,97.08,100.91,269.99,5.6
9.0,3852.294,205.479,3.0058,2.1584,9.16e-08,5.75e-09,129.2,97.08,100.91,269.99,5.6
10.2,3853.428,196.33,3.0246,2.0646,9.09e-08,5.67e-09,129.2,97.07,100.92,270.0,5.6
11.3,3854.544,199.76,3.0143,2.1897,9.12e-08,5.75e-09,129.2,97.07,100.91,270.0,5.6
12.4,3855.674,206.248,3.0612,2.221,9.13e-08,5.82e-09,129.2,97.07,100.92,270.0,5.6
13.5,3856.799,203.693,3.003,2.0959,9e-08,5.76e-09,129.2,97.07,100.92,270.01,5.6
14.7,3857.946,199.309,3.0368,2.0959,9.14e-08,5.83e-09,129.22,97.07,100.91,270.0,5.6
15.8,3859.067,167.025,3.0255,2.8153,9.05e-08,5.73e-09,129.21,97.07,100.91,269.99,5.6
16.9,3860.185,208.923,3.0284,2.0959,9.15e-08,5.67e-09,129.21,97.07,100.91,270.0,5.6
18.0,3861.301,203.181,3.0265,2.0646,9.12e-08,5.67e-09,129.21,97.07,100.92,270.0,5.2
19.2,3862.441,201.294,3.0368,2.1271,9.1e-08,5.64e-09,129.21,97.07,100.92,270.0,5.2
20.3,3863.56,206.841,2.8801,2.1271,9.06e-08,5.66e-09,129.21,97.07,100.91,269.99,5.2
21.4,3864.693,195.145,3.0152,2.1271,8.96e-08,5.77e-09,129.21,97.08,100.91,270.0,5.2
22.6,3865.826,201.162,3.0011,2.0959,9.14e-08,5.83e-09,129.21,97.08,100.91,270.0,5.2
23.7,3866.939,196.471,3.0471,2.0646,9.06e-08,5.77e-09,129.21,97.08,100.91,270.0,5.2
24.8,3868.053,207.136,3.0265,2.1271,9.17e-08,5.85e-09,129.21,97.07,100.91,270.0,5.2
25.9,3869.168,206.587,3.0021,2.0959,9.12e-08,5.67e-09,129.22,97.08,100.91,269.99,5.2
27.0,3870.279,203.796,3.0246,2.44,9.06e-08,5.68e-09,129.21,97.07,100.92,269.99,5.2
28.1,3871.397,206.99,2.988,2.1271,9.08e-08,5.73e-09,129.21,97.07,100.91,270.0,5.6
29.3,3872.542,206.3,3.0453,2.1271,9.1e-08,5.65e-09,129.21,97.07,100.91,270.0,5.6
30.4,3873.666,204.496,3.0049,2.1271,8.96e-08,5.64e-09,129.21,97.07,100.92,270.0,5.6
31.5,3874.779,206.215,3.019,2.0646,9.04e-08,5.74e-09,129.21,97.07,100.91,269.99,5.6
32.6,3875.903,132.739,3.0293,2.0959,8.98e-08,5.65e-09,129.21,97.07,100.91,269.99,5.6
33.8,3877.046,203.75,3.0368,2.1584,9.07e-08,5.78e-09,129.2,97.07,100.91,270.01,5.6
34.9,3878.16,193.655,3.0011,2.0646,9.14e-08,5.84e-09,129.2,97.07,100.92,270.0,5.6
36.0,3879.276,202.504,2.9852,2.0959,9.05e-08,5.67e-09,129.21,97.07,100.92,270.0,5.6
37.1,3880.399,207.151,3.0124,2.1271,9e-08,5.85e-09,129.21,97.08,100.92,270.0,5.2
38.3,3881.548,203.581,2.9758,2.0646,9.06e-08,5.74e-09,129.21,97.08,100.92,270.0,5.2
39.4,3882.667,203.151,3.0312,2.0959,9.06e-08,5.65e-09,129.21,97.07,100.91,270.01,5.2
40.5,3883.779,205.583,3.0237,2.0646,9.2e-08,5.66e-09,129.21,97.07,100.91,270.0,5.2
41.6,3884.893,203.712,3.0115,2.1271,9.08e-08,5.64e-09,129.21,97.08,100.91,270.0,5.2
42.8,3886.033,202.791,2.531,2.0646,9.16e-08,5.67e-09,129.21,97.07,100.91,269.99,5.2
43.9,3887.155,206.95,3.0002,2.1584,9.01e-08,5.76e-09,129.21,97.07,100.92,270.0,5.2
45.0,3888.276,201.375,3.0068,2.0959,9.14e-08,5.81e-09,129.21,97.08,100.92,270.0,5.2
46.1,3889.39,207.035,3.0255,2.0959,9.02e-08,5.77e-09,129.21,97.07,100.91,270.0,5.2
47.3,3890.54,206.244,3.0087,2.0959,9e-08,5.84e-09,129.21,97.07,100.92,270.01,5.6
48.4,3891.669,203.573,3.003,2.1271,9.13e-08,5.74e-09,129.21,97.07,100.92,269.99,5.6
49.5,3892.79,194.434,2.9889,2.0959,9.14e-08,5.66e-09,129.21,97.07,100.91,270.0,5.6
50.7,3893.929,202.268,3.0246,2.0959,9.1e-08,5.73e-09,129.21,97.07,100.91,269.99,5.6
51.8,3895.062,207.058,3.018,2.0646,9e-08,5.66e-09,129.21,97.07,100.92,270.0,5.6
52.9,3896.174,192.201,3.0265,2.0959,9.16e-08,5.68e-09,129.21,97.07,100.92,270.0,5.6
54.0,3897.292,205.01,2.9974,2.3461,9.01e-08,5.74e-09,129.21,97.07,100.91,270.01,5.6
55.1,3898.404,205.518,3.0002,2.2523,9.13e-08,5.63e-09,129.21,97.07,100.91,270.0,5.6
56.3,3899.537,200.576,2.988,2.1271,9.12e-08,5.75e-09,129.21,97.07,100.92,269.99,5.6
57.4,3900.65,204.375,2.9871,2.0959,9.01e-08,5.81e-09,129.21,97.07,100.92,269.99,5.2
58.5,3901.759,204.885,2.9974,2.0333,9.04e-08,5.67e-09,129.2,97.07,100.91,270.0,5.2
59.6,3902.885,203.613,3.0105,2.1271,8.97e-08,5.82e-09,129.21,97.08,100.91,270.0,5.2
