block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,34132.673,195.982,3.0584,5.6619,9.25e-08,5.91e-09,120.0,105.57,97.5,270.0,6.4
1.2,34133.792,179.422,3.0969,5.6619,9.2e-08,5.98e-09,120.0,105.56,97.5,270.0,6.4
2.3,34134.907,184.954,2.958,5.6932,9.27e-08,5.83e-09,120.0,105.56,97.5,270.0,6.4
3.4,34136.035,161.599,3.0772,5.5368,9.18e-08,6.02e-09,120.0,105.56,97.5,270.0,6.4
4.6,34137.163,164.925,3.095,5.3179,9.29e-08,5.88e-09,120.0,105.55,97.5,270.0,6.4
5.7,34138.281,163.931,2.9908,5.7871,9.23e-08,5.84e-09,120.0,105.55,97.5,270.0,6.4
6.8,34139.388,171.628,2.9786,4.5984,9.21e-08,5.93e-09,120.0,105.55,97.5,269.99,6.4
7.9,34140.509,179.808,2.9298,5.0989,9.26e-08,5.87e-09,120.0,105.55,97.5,269.99,6.4
9.0,34141.614,180.698,3.0406,5.0676,9.21e-08,5.9e-09,120.0,105.54,97.5,270.01,6.4
10.1,34142.727,234.872,3.0218,5.6619,9.2e-08,5.88e-09,120.01,105.54,97.5,270.0,6.4
11.2,34143.842,160.379,3.0368,5.7558,9.24e-08,5.85e-09,120.0,105.54,97.5,269.99,6.4
12.4,34144.978,157.664,3.095,5.0989,9.26e-08,6.01e-09,120.0,105.55,97.5,269.99,6.4
13.5,34146.106,176.113,3.0509,4.9425,9.25e-08,5.97e-09,120.0,105.55,97.5,269.99,6.4
14.6,34147.213,179.455,3.0312,5.6619,9.25e-08,5.75e-09,120.0,105.55,97.5,270.0,6.4
15.7,34148.338,210.775,3.0743,4.223,9.28e-08,5.88e-09,120.0,105.55,97.5,270.01,6.4
16.9,34149.471,219.123,3.1419,4.9738,9.27e-08,5.94e-09,120.0,105.55,97.5,270.0,6.4
18.0,34150.586,191.832,2.8547,4.6297,9.2e-08,5.83e-09,119.99,105.55,97.5,269.99,6.4
19.1,34151.702,212.98,3.0387,5.7245,9.29e-08,5.94e-09,120.0,105.56,97.5,269.99,6.4
20.2,34152.821,153.253,3.0668,5.7871,9.21e-08,6e-09,120.0,105.55,97.5,270.0,6.4
21.3,34153.936,148.598,3.1325,4.1604,9.26e-08,5.96e-09,120.0,105.55,97.5,270.0,6.4
22.5,34155.075,154.397,3.065,4.223,9.24e-08,6.04e-09,120.0,105.55,97.5,270.01,6.4
23.6,34156.188,230.074,3.0593,5.3804,9.19e-08,5.85e-09,120.0,105.54,97.5,270.0,6.4
24.7,34157.302,229.482,3.0593,5.7245,9.29e-08,5.76e-09,120.0,105.54,97.5,269.99,6.4
25.8,34158.413,183.422,3.0912,5.0989,9.31e-08,5.87e-09,120.0,105.55,97.5,269.99,6.4
26.9,34159.528,179.494,3.0678,5.6619,9.18e-08,5.86e-09,120.0,105.54,97.5,270.01,6.4
28.0,34160.643,186.374,3.0575,5.7558,9.18e-08,5.81e-09,120.0,105.54,97.5,270.01,6.8
29.2,34161.768,230.643,2.9617,4.9738,9.26e-08,6.02e-09,120.01,105.55,97.5,270.0,6.8
30.3,34162.883,173.11,3.1466,4.1604,9.24e-08,6.03e-09,120.0,105.55,97.5,269.99,6.8
31.4,34163.998,157.026,3.0959,5.4117,9.29e-08,5.95e-09,120.0,105.55,97.5,269.99,6.8
32.5,34165.124,206.76,3.0077,5.8809,9.31e-08,5.89e-09,120.0,105.55,97.5,270.0,6.8
33.7,34166.261,186.455,3.1335,4.1917,9.3e-08,5.91e-09,120.0,105.55,97.5,270.0,6.8
34.8,34167.38,177.224,3.0284,5.005,9.2e-08,5.88e-09,120.0,105.55,97.5,269.99,6.8
35.9,34168.496,181.219,2.9645,5.2553,9.26e-08,5.87e-09,120.0,105.55,97.5,269.99,6.8
37.0,34169.613,161.777,2.8773,5.6307,9.3e-08,5.95e-09,120.0,105.55,97.5,269.99,6.8
38.1,34170.729,235.317,3.0471,5.7871,9.28e-08,5.78e-09,120.0,105.55,97.5,270.0,6.4
39.2,34171.836,171.734,2.7712,4.8799,9.24e-08,5.86e-09,120.0,105.55,97.5,270.0,6.4
40.4,34172.976,152.513,3.0115,5.6932,9.37e-08,5.83e-09,120.0,105.55,97.5,270.01,6.4
41.5,34174.089,203.572,3.065,4.2856,9.31e-08,5.98e-09,120.0,105.55,97.5,270.0,6.4
42.6,34175.207,155.756,3.0941,4.2856,9.22e-08,6.01e-09,120.0,105.55,97.5,269.99,6.4
43.7,34176.326,163.909,3.0481,4.223,9.26e-08,5.99e-09,120.0,105.55,97.5,269.99,6.4
44.8,34177.439,173.652,3.0987,4.0353,9.18e-08,6.03e-09,120.0,105.55,97.5,270.0,6.4
46.0,34178.567,158.994,3.0518,4.0979,9.28e-08,6.01e-09,120.0,105.55,97.5,270.0,6.4
47.1,34179.687,166.685,3.0096,5.443,9.28e-08,5.86e-09,120.0,105.55,97.5,270.0,6.4
48.2,34180.796,152.319,2.9814,5.7558,9.28e-08,5.79e-09,120.0,105.55,97.5,269.99,6.4
49.3,34181.912,167.017,3.1006,4.1292,9.25e-08,6e-09,120.0,105.55,97.5,269.99,6.4
50.4,34183.029,163.001,3.003,5.5368,9.31e-08,5.87e-09,120.01,105.55,97.5,269.99,6.4
51.6,34184.161,153.057,3.0509,5.8184,9.26e-08,6.01e-09,120.0,105.55,97.5,270.0,6.4
52.7,34185.276,189.763,2.8698,5.1927,9.26e-08,5.96e-09,119.99,105.55,97.5,270.01,6.4
53.8,34186.392,234.302,3.0049,5.8496,9.24e-08,5.88e-09,120.01,105.55,97.5,270.0,6.4
54.9,34187.518,158.338,3.0865,4.223,9.3e-08,5.92e-09,120.0,105.55,97.5,269.99,6.4
56.0,34188.638,163.694,3.0434,5.4743,9.31e-08,6e-09,120.01,105.55,97.5,269.99,6.4
