block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,2614.639,208.51,3.1156,2.3148,9.13e-08,5.8e-09,125.55,98.45,101.28,270.0,4.4
1.2,2615.761,207.692,3.0903,2.3774,8.99e-08,5.78e-09,125.55,98.44,101.28,269.99,4.4
2.3,2616.878,206.229,3.1447,2.3461,9.07e-08,5.79e-09,125.55,98.44,101.28,270.0,4.4
3.4,2618.024,210.044,3.0997,2.3461,8.73e-08,5.75e-09,125.55,98.43,101.28,270.0,4.4
4.6,2619.148,204.009,3.1025,2.3774,8.98e-08,5.85e-09,125.55,98.43,101.28,270.0,4.4
5.7,2620.272,210.924,3.11,2.3461,9.07e-08,5.95e-09,125.55,98.42,101.28,269.99,4.4
6.8,2621.385,204.523,3.1147,2.2835,9.13e-08,5.84e-09,125.55,98.42,101.28,269.99,4.0
7.9,2622.526,207.432,3.08,2.3148,8.97e-08,5.92e-09,125.55,98.41,101.28,270.0,4.0
9.1,2623.659,206.357,3.1316,2.3148,9.13e-08,5.86e-09,125.55,98.41,101.28,270.01,4.0
10.2,2624.782,208.109,3.0959,2.3461,9.05e-08,5.77e-09,125.55,98.41,101.28,270.01,4.0
11.3,2625.896,204.517,3.0912,2.3461,9.12e-08,5.89e-09,125.55,98.41,101.28,269.99,4.0
12.4,2627.029,205.145,3.0715,2.3148,9.12e-08,5.82e-09,125.55,98.4,101.28,269.99,4.0
13.6,2628.144,189.899,3.0922,2.2835,9.06e-08,5.77e-09,125.55,98.41,101.28,269.98,4.0
14.7,2629.271,207.69,3.1184,2.3148,9.12e-08,5.8e-09,125.55,98.41,101.28,269.99,4.0
15.8,2630.396,206.006,3.0856,2.2835,9.13e-08,5.77e-09,125.55,98.41,101.28,269.99,4.4
17.0,2631.536,206.085,3.0828,2.2523,9.07e-08,5.82e-09,125.55,98.41,101.28,269.99,4.4
18.1,2632.664,202.732,3.0969,2.3461,9.09e-08,5.94e-09,125.55,98.41,101.28,270.0,4.4
19.2,2633.79,210.751,3.0987,2.3461,9.05e-08,5.89e-09,125.55,98.42,101.28,270.0,4.4
20.3,2634.93,208.075,3.1128,2.2835,9.05e-08,5.94e-09,125.55,98.42,101.28,270.01,4.4
21.5,2636.051,205.056,3.0875,2.3148,9.07e-08,5.87e-09,125.55,98.42,101.28,269.99,4.4
22.6,2637.182,139.192,3.0809,2.3461,9.01e-08,5.72e-09,125.55,98.42,101.28,269.99,4.4
23.7,2638.302,208.32,3.0875,2.3148,9.06e-08,5.76e-09,125.55,98.42,101.28,269.99,4.4
24.9,2639.437,207.262,3.0894,2.3148,9.05e-08,5.75e-09,125.55,98.42,101.28,269.99,4.4
26.0,2640.545,208.725,3.1006,2.2835,9.05e-08,5.74e-09,125.55,98.42,101.28,270.01,4.0
27.1,2641.668,127.326,3.11,2.3461,9.13e-08,5.81e-09,125.55,98.41,101.28,270.01,4.0
28.2,2642.784,198.616,3.0894,2.3774,9.09e-08,5.92e-09,125.55,98.41,101.28,270.0,4.0
29.4,2643.936,204.645,3.0462,2.2523,9.11e-08,5.85e-09,125.55,98.41,101.28,269.99,4.0
30.5,2645.056,207.467,3.0734,2.2835,9.13e-08,5.93e-09,125.55,98.41,101.28,269.99,4.0
31.6,2646.178,208.161,3.0922,2.3461,9e-08,5.87e-09,125.55,98.41,101.28,270.0,4.0
32.7,2647.297,207.49,3.0837,2.3461,9.11e-08,5.76e-09,125.55,98.41,101.28,270.02,4.0
33.9,2648.442,208.572,3.0659,2.3148,9.06e-08,5.88e-09,125.55,98.41,101.28,270.01,4.0
35.0,2649.561,207.095,3.1109,2.2523,9.02e-08,5.75e-09,125.55,98.41,101.28,270.0,4.0
36.1,2650.701,208.881,3.0781,2.5338,8.9e-08,5.76e-09,125.55,98.41,101.28,269.99,4.4
37.3,2651.838,207.074,3.0781,2.3774,9.1e-08,5.84e-09,125.55,98.41,101.28,269.99,4.4
38.4,2652.961,205.486,3.1016,2.3461,9.13e-08,5.75e-09,125.55,98.42,101.28,270.0,4.4
39.5,2654.07,205.096,3.0856,2.3461,9.09e-08,5.82e-09,125.55,98.42,101.28,270.0,4.4
40.6,2655.18,209.936,3.1138,2.3148,9.17e-08,5.96e-09,125.55,98.42,101.28,270.0,4.4
41.7,2656.296,206.172,3.0865,2.3461,9.05e-08,5.89e-09,125.55,98.42,101.28,270.0,4.4
42.9,2657.434,206.687,3.0969,2.3461,8.99e-08,5.91e-09,125.55,98.42,101.28,269.99,4.4
44.0,2658.556,208.554,3.0725,2.2835,9.12e-08,5.85e-09,125.55,98.41,101.28,270.0,4.4
45.1,2659.694,208.951,3.08,2.2835,8.94e-08,5.75e-09,125.55,98.41,101.28,270.0,4.4
46.3,2660.831,207.438,3.0856,2.3148,8.98e-08,5.73e-09,125.55,98.41,101.28,270.01,4.4
47.4,2661.954,207.139,3.0856,2.3461,9.12e-08,5.79e-09,125.55,98.41,101.28,270.0,4.4
48.5,2663.084,209.07,3.0809,2.3148,9.06e-08,5.72e-09,125.55,98.41,101.28,269.99,4.4
49.6,2664.201,205.472,3.0715,2.3461,9.08e-08,5.81e-09,125.55,98.41,101.28,270.0,4.4
50.8,2665.333,205.401,3.0884,2.3461,9.07e-08,5.9e-09,125.55,98.41,101.28,269.99,4.4
51.9,2666.463,193.611,3.0922,2.3774,9.11e-08,5.79e-09,125.55,98.41,101.28,270.0,4.4
53.0,2667.591,204.667,3.0743,2.3148,9.12e-08,5.8e-09,125.55,98.41,101.28,270.01,4.4
54.1,2668.719,204.554,3.0912,2.3148,9.1e-08,5.83e-09,125.55,98.42,101.28,270.0,4.4
55.3,2669.839,204.726,3.0781,2.2523,8.93e-08,5.74e-09,125.55,98.41,101.28,270.0,4.4
56.4,2670.961,205.506,3.0847,2.3461,9.05e-08,5.82e-09,125.55,98.42,101.28,269.99,4.4
57.5,2672.078,206.449,3.0762,2.3774,9.1e-08,5.75e-09,125.55,98.41,101.28,269.99,4.4
58.6,2673.191,206.127,3.0687,2.2835,9.04e-08,5.73e-09,125.55,98.42,101.28,270.0,4.4
59.7,2674.328,205.644,3.0621,2.3461,8.96e-08,5.8e-09,125.55,98.41,101.28,270.01,4.4
