block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,35661.88,151.393,2.3564,3.9727,1.01e-07,5.74e-09,130.01,106.15,95.0,269.99,12.4
1.2,35662.992,113.051,2.7618,3.1907,1e-07,5.86e-09,130.0,106.16,95.0,270.0,12.4
2.3,35664.111,181.223,2.5019,3.3158,1.01e-07,5.83e-09,130.0,106.16,95.0,270.0,12.4
3.4,35665.222,162.316,2.7393,4.223,1e-07,5.87e-09,130.0,106.16,95.0,270.01,12.4
4.5,35666.339,187.161,2.8097,3.1907,1e-07,5.9e-09,130.0,106.16,95.0,270.0,12.4
5.7,35667.48,110.753,2.3273,4.3168,1e-07,5.8e-09,130.0,106.16,95.0,270.0,12.4
6.8,35668.595,186.589,2.699,3.4097,1.01e-07,5.65e-09,130.0,106.16,95.0,269.99,12.4
7.9,35669.715,112.693,2.5723,4.1917,1.01e-07,5.83e-09,130.0,106.16,95.0,270.0,12.4
9.0,35670.831,160.488,2.439,4.1917,1e-07,5.92e-09,129.99,106.16,95.0,270.01,12.4
10.1,35671.968,150.476,2.7215,3.3784,1.01e-07,5.7e-09,130.0,106.16,95.0,270.0,12.4
11.3,35673.083,178.648,2.5,4.1917,1.02e-07,5.82e-09,130.0,106.16,95.0,269.99,12.4
12.4,35674.196,110.245,2.7825,3.8163,9.95e-08,5.85e-09,129.99,106.16,95.0,269.99,12.4
13.5,35675.321,183.423,2.7018,3.2533,1.02e-07,5.72e-09,129.99,106.16,95.0,270.0,12.4
14.6,35676.433,168.401,2.3611,4.3481,1e-07,6.07e-09,130.0,106.16,95.0,269.99,12.4
15.8,35677.571,138.003,2.4165,4.1292,1e-07,5.6e-09,130.0,106.16,95.0,270.0,12.4
16.9,35678.683,189.105,2.7271,3.3784,1.02e-07,5.87e-09,130.0,106.16,95.0,270.0,12.4
18.0,35679.8,127.763,2.4062,3.9415,1.01e-07,5.76e-09,130.0,106.16,95.0,270.0,12.4
19.1,35680.915,147.387,2.6849,4.4107,1.01e-07,5.66e-09,130.0,106.16,95.0,270.0,12.0
20.2,35682.027,191.447,2.6868,3.5035,1e-07,5.91e-09,130.0,106.16,95.0,269.99,12.0
21.3,35683.159,167.455,2.7487,3.3471,1.01e-07,6.1e-09,130.01,106.16,95.0,269.99,12.0
22.5,35684.278,127.17,2.271,4.4107,1e-07,5.91e-09,130.01,106.16,95.0,270.0,12.0
23.6,35685.397,120.063,2.7628,3.2533,1.01e-07,5.7e-09,130.0,106.16,95.0,270.01,12.0
24.7,35686.523,189.854,2.7374,3.7538,1.01e-07,5.62e-09,130.0,106.16,95.0,270.0,12.0
25.8,35687.638,180.846,2.6314,3.3784,1e-07,5.88e-09,130.01,106.16,95.0,269.99,12.0
27.0,35688.771,114.14,2.5216,3.441,1e-07,5.87e-09,130.0,106.16,95.0,269.99,12.0
28.1,35689.891,112.556,2.8482,2.8779,1.01e-07,5.8e-09,130.0,106.16,95.0,269.99,12.0
29.2,35691.004,194.777,2.5385,3.8789,1.01e-07,5.92e-09,130.0,106.16,95.0,270.0,12.4
30.3,35692.12,142.336,2.3273,3.3471,1e-07,5.84e-09,130.0,106.16,95.0,270.01,12.4
31.4,35693.231,174.587,2.7769,3.1281,1.01e-07,5.86e-09,129.99,106.16,95.0,270.01,12.4
32.6,35694.376,192.202,2.4672,3.6599,9.98e-08,6.01e-09,130.0,106.15,95.0,270.0,12.4
33.7,35695.495,119.323,2.3114,4.1917,1e-07,5.85e-09,129.99,106.16,95.0,269.99,12.4
34.8,35696.608,121.99,2.6971,3.5661,1.01e-07,5.64e-09,129.99,106.16,95.0,270.0,12.4
35.9,35697.72,108.787,2.2739,3.4097,9.98e-08,5.8e-09,129.99,106.16,95.0,270.0,12.4
