block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,2959.528,172.982,3.0218,4.3168,9.21e-08,5.47e-09,125.68,100.05,100.73,269.99,4.8
1.2,2960.652,179.703,3.0453,4.3168,9.26e-08,5.56e-09,125.68,100.05,100.73,269.99,4.8
2.3,2961.773,174.706,2.9214,4.8173,9.17e-08,5.64e-09,125.68,100.05,100.73,269.99,4.8
3.4,2962.902,160.596,2.9805,4.3481,9.31e-08,5.56e-09,125.68,100.06,100.73,270.01,4.8
4.6,2964.043,182.9,3.0546,4.5671,9.31e-08,5.6e-09,125.68,100.06,100.73,270.01,4.8
5.7,2965.165,181.174,3.049,4.223,9.28e-08,5.69e-09,125.68,100.06,100.74,270.0,4.8
6.8,2966.292,181.439,3.0246,4.8486,9.21e-08,5.55e-09,125.68,100.06,100.73,269.99,4.8
8.0,2967.432,177.481,3.0152,4.7861,9.31e-08,5.7e-09,125.68,100.07,100.73,269.99,4.8
9.1,2968.549,180.554,3.0424,4.4733,9.28e-08,5.57e-09,125.68,100.07,100.73,270.0,4.8
10.2,2969.664,184.782,3.0321,4.3481,9.26e-08,5.5e-09,125.67,100.06,100.73,270.01,4.8
11.3,2970.779,183.026,3.0321,4.4107,9.27e-08,5.55e-09,125.67,100.06,100.73,270.0,4.8
12.4,2971.9,183.685,3.0265,4.3481,9.23e-08,5.51e-09,125.67,100.06,100.73,270.0,4.8
13.6,2973.043,183.406,3.0331,4.4107,9.18e-08,5.49e-09,125.67,100.06,100.74,270.0,4.8
14.7,2974.159,185.023,2.7975,4.3794,9.2e-08,5.64e-09,125.66,100.06,100.73,269.99,4.8
15.8,2975.283,182.334,2.9627,4.9425,9.31e-08,5.69e-09,125.66,100.06,100.74,270.0,4.8
16.9,2976.403,177.37,3.0415,4.1917,9.19e-08,5.66e-09,125.66,100.06,100.73,270.0,4.8
18.1,2977.552,173.663,3.034,4.2856,9.12e-08,5.63e-09,125.67,100.06,100.73,270.01,4.8
19.2,2978.666,181.09,3.0481,4.2543,9.29e-08,5.59e-09,125.67,100.06,100.73,270.0,4.8
20.3,2979.784,178.166,3.0359,4.3794,9.3e-08,5.48e-09,125.67,100.06,100.73,269.99,4.8
21.4,2980.902,180.222,3.064,4.1604,9.28e-08,5.52e-09,125.67,100.06,100.73,269.99,5.2
22.6,2982.051,177.615,2.9035,4.223,9.16e-08,5.49e-09,125.67,100.06,100.73,269.99,5.2
23.7,2983.161,180.586,2.8688,4.5358,9.23e-08,5.53e-09,125.68,100.06,100.74,270.01,5.2
24.8,2984.283,180.511,3.0499,4.223,9.31e-08,5.64e-09,125.67,100.06,100.73,270.01,5.2
25.9,2985.393,177.078,3.0471,4.8799,9.31e-08,5.48e-09,125.68,100.06,100.73,270.0,5.2
27.1,2986.531,168.046,2.988,4.3168,9.16e-08,5.66e-09,125.68,100.06,100.73,269.99,5.2
28.2,2987.645,163.643,3.0424,4.6609,9.3e-08,5.69e-09,125.68,100.06,100.73,269.99,5.2
29.3,2988.774,181.332,3.0312,4.8173,9.37e-08,5.57e-09,125.68,100.06,100.74,270.0,5.2
30.4,2989.892,182.888,3.049,4.3168,9.18e-08,5.66e-09,125.68,100.06,100.73,270.02,5.2
31.6,2991.037,178.552,3.0312,4.3794,9.15e-08,5.59e-09,125.68,100.06,100.73,270.01,5.2
32.7,2992.16,180.957,2.835,4.7235,9.23e-08,5.47e-09,125.68,100.06,100.73,269.99,5.2
33.8,2993.29,181.546,3.0227,4.3168,9.23e-08,5.55e-09,125.67,100.06,100.73,269.99,5.2
34.9,2994.404,182.666,3.0359,4.3168,9.09e-08,5.54e-09,125.67,100.06,100.73,270.0,5.2
36.1,2995.546,183.469,3.0359,4.3481,9.3e-08,5.56e-09,125.67,100.06,100.73,270.01,5.2
37.2,2996.668,180.968,3.0575,4.3168,9.2e-08,5.65e-09,125.67,100.06,100.73,270.0,5.2
38.3,2997.788,184.18,3.0424,4.2856,9.31e-08,5.68e-09,125.67,100.06,100.73,269.99,5.2
39.4,2998.902,173.07,3.0368,4.223,9.14e-08,5.64e-09,125.67,100.06,100.73,269.99,5.2
40.6,3000.037,179.858,3.049,4.3168,9.25e-08,5.62e-09,125.67,100.06,100.73,269.99,5.2
41.7,3001.145,183.643,3.0471,4.3794,9.3e-08,5.6e-09,125.67,100.06,100.73,270.0,4.8
42.8,3002.262,182.654,3.0293,4.4107,9.12e-08,5.48e-09,125.67,100.06,100.73,270.0,4.8
43.9,3003.378,181.515,2.8932,4.3481,9.32e-08,5.51e-09,125.67,100.06,100.73,270.0,4.8
45.1,3004.523,162.48,3.0415,4.4107,9.23e-08,5.43e-09,125.67,100.06,100.73,269.99,4.8
46.2,3005.65,182.21,3.049,4.3481,9.05e-08,5.59e-09,125.67,100.06,100.73,269.99,4.8
47.3,3006.772,183.757,3.049,4.3481,9.21e-08,5.65e-09,125.67,100.06,100.73,270.0,4.8
48.4,3007.891,184.066,3.0462,4.3481,9.31e-08,5.54e-09,125.67,100.06,100.73,269.99,4.8
49.6,3009.038,148.296,3.0415,4.3481,9.31e-08,5.65e-09,125.67,100.06,100.73,270.0,4.8
