block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,376.866,203.092,2.82,3.5974,9.39e-08,5.52e-09,120.24,105.67,95.24,270.01,8.4
1.2,377.99,185.487,2.8529,3.5974,9.86e-08,5.63e-09,120.24,105.67,95.24,269.99,8.4
2.3,379.126,212.909,2.8407,3.7538,9.6e-08,5.54e-09,120.24,105.67,95.24,269.99,8.4
3.4,380.239,204.859,2.8322,3.6599,9.84e-08,5.56e-09,120.24,105.67,95.24,270.01,8.4
4.5,381.357,194.784,2.8585,3.5974,9.8e-08,5.65e-09,120.24,105.67,95.24,270.0,7.6
5.7,382.495,206.796,2.6708,3.7225,9.73e-08,5.61e-09,120.24,105.68,95.24,270.0,7.6
6.8,383.634,207.86,2.8557,3.8163,9.63e-08,5.7e-09,120.24,105.67,95.24,270.0,7.6
7.9,384.748,209.22,2.8463,3.7538,9.73e-08,5.67e-09,120.24,105.68,95.24,269.99,7.6
9.0,385.862,204.392,2.8838,3.6287,9.67e-08,5.55e-09,120.25,105.67,95.24,269.99,7.6
10.2,386.977,210.982,2.7037,3.6287,9.75e-08,5.69e-09,120.24,105.67,95.24,270.0,7.6
11.3,388.117,212.326,2.821,3.7538,9.84e-08,5.61e-09,120.24,105.68,95.24,270.0,7.6
12.4,389.249,201.274,2.8491,3.7538,9.84e-08,5.5e-09,120.25,105.68,95.25,270.0,7.6
13.5,390.37,188.386,2.8013,3.8476,9.85e-08,5.55e-09,120.24,105.68,95.24,269.99,8.0
14.7,391.499,193.225,2.7356,3.5974,9.86e-08,5.48e-09,120.25,105.67,95.25,270.0,8.0
15.8,392.64,207.559,2.8491,3.5661,9.64e-08,5.6e-09,120.24,105.67,95.24,270.0,8.0
16.9,393.763,208.629,2.8144,3.6912,9.8e-08,5.72e-09,120.25,105.67,95.25,270.01,8.0
18.1,394.888,207.327,2.6943,3.6599,9.85e-08,5.56e-09,120.24,105.67,95.25,269.99,8.0
19.2,396.03,208.256,2.8501,3.6287,9.86e-08,5.64e-09,120.24,105.67,95.25,269.99,8.0
20.3,397.154,203.56,2.7037,3.6599,9.86e-08,5.64e-09,120.24,105.67,95.24,270.0,8.0
21.4,398.271,212.949,2.8322,3.7538,9.86e-08,5.59e-09,120.24,105.67,95.24,270.0,8.0
22.6,399.381,183.587,2.8407,3.5974,9.75e-08,5.67e-09,120.24,105.67,95.25,270.01,8.0
23.7,400.5,201.989,2.8059,3.7538,9.57e-08,5.55e-09,120.24,105.68,95.24,270.01,7.6
24.8,401.63,205.365,2.7609,4.0979,9.86e-08,5.5e-09,120.24,105.68,95.24,270.0,7.6
25.9,402.745,204.545,2.6821,3.6599,9.85e-08,5.62e-09,120.24,105.68,95.25,269.99,7.6
27.0,403.868,207.327,2.9017,3.6912,9.41e-08,5.69e-09,120.24,105.67,95.24,269.99,7.6
28.2,404.995,210.711,2.7168,3.5974,9.73e-08,5.55e-09,120.24,105.67,95.24,270.0,7.6
29.3,406.131,209.643,2.7478,4.3794,9.88e-08,5.68e-09,120.24,105.67,95.24,270.0,7.6
30.4,407.255,214.636,2.8613,3.7225,9.8e-08,5.66e-09,120.24,105.67,95.24,270.01,7.6
31.6,408.375,201.217,2.8285,3.6599,9.83e-08,5.69e-09,120.24,105.67,95.24,270.0,7.6
32.7,409.5,194.861,2.775,3.8163,9.85e-08,5.65e-09,120.25,105.67,95.25,269.99,7.6
33.8,410.63,205.012,2.8069,3.6912,9.86e-08,5.56e-09,120.24,105.67,95.25,269.99,8.0
34.9,411.762,188.61,2.7008,3.7538,9.86e-08,5.49e-09,120.25,105.67,95.25,269.99,8.0
36.1,412.878,189.43,2.8482,3.7851,9.67e-08,5.61e-09,120.24,105.68,95.25,270.0,8.0
37.2,413.999,201.8,2.912,3.7225,9.87e-08,5.52e-09,120.25,105.67,95.24,270.0,8.0
38.3,415.128,199.064,2.6727,3.8163,9.86e-08,5.61e-09,120.24,105.67,95.24,270.02,8.0
39.4,416.239,189.424,2.821,3.6287,9.84e-08,5.59e-09,120.24,105.67,95.24,270.0,8.0
40.5,417.35,202.374,2.8003,3.5974,9.85e-08,5.73e-09,120.25,105.67,95.25,269.99,8.0
41.6,418.469,184.527,2.8435,3.6287,9.86e-08,5.64e-09,120.24,105.67,95.25,270.0,8.0
42.8,419.592,203.803,2.882,3.6912,9.87e-08,5.63e-09,120.24,105.67,95.24,270.0,8.0
43.9,420.737,200.077,2.8444,3.7538,9.87e-08,5.56e-09,120.24,105.67,95.25,270.0,8.0
45.0,421.861,199.709,2.7281,4.2543,9.84e-08,5.56e-09,120.24,105.68,95.24,270.0,8.0
46.2,422.985,209.774,2.7168,4.2856,9.88e-08,5.62e-09,120.24,105.67,95.24,270.0,8.0
47.3,424.121,208.384,2.6868,3.7225,9.86e-08,5.52e-09,120.24,105.67,95.24,269.99,8.0
48.4,425.242,196.532,2.8754,3.7851,9.88e-08,5.54e-09,120.24,105.67,95.25,269.99,8.0
49.5,426.365,197.843,2.7393,3.6912,9.85e-08,5.67e-09,120.24,105.67,95.24,270.0,8.0
50.7,427.495,188.796,2.8566,3.6599,9.85e-08,5.58e-09,120.24,105.67,95.24,270.01,8.0
51.8,428.637,201.301,2.8454,3.6287,9.83e-08,5.68e-09,120.24,105.67,95.24,270.01,8.0
52.9,429.76,208.599,2.7647,3.6287,9.72e-08,5.7e-09,120.24,105.67,95.25,269.99,8.0
54.1,430.873,199.51,2.8322,3.5974,9.74e-08,5.56e-09,120.24,105.67,95.25,270.0,8.0
55.2,431.985,210.337,2.7234,4.1604,9.74e-08,5.66e-09,120.24,105.67,95.24,269.99,8.0
56.3,433.123,180.38,2.8144,3.7538,9.64e-08,5.6e-09,120.24,105.67,95.24,270.0,8.0
57.4,434.245,204.561,2.6868,3.7851,9.87e-08,5.52e-09,120.24,105.67,95.25,270.0,8.0
58.5,435.368,196.228,2.8801,3.7225,9.89e-08,5.58e-09,120.25,105.67,95.24,270.0,8.0
59.7,436.49,201.122,2.7722,4.0979,9.71e-08,5.52e-09,120.24,105.67,95.25,270.0,8.0
