block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,1626.931,139.505,2.3546,3.7538,1.05e-07,5.56e-09,124.69,110.02,95.0,270.0,11.6
1.2,1628.058,172.794,2.3489,3.6599,1.05e-07,5.53e-09,124.69,110.01,95.0,270.0,11.6
2.3,1629.177,159.443,2.3442,4.2856,1.05e-07,5.44e-09,124.69,110.01,95.0,270.0,11.6
3.4,1630.299,142.727,2.3677,3.8476,1.04e-07,5.47e-09,124.69,110.01,95.0,269.99,11.6
4.6,1631.439,156.299,2.317,4.3481,1.05e-07,5.44e-09,124.7,110.01,95.0,270.0,12.0
5.7,1632.561,155.288,2.363,4.1917,1.05e-07,5.5e-09,124.69,110.0,95.0,270.0,12.0
6.8,1633.684,169.079,2.4231,3.9415,1.04e-07,5.57e-09,124.7,110.0,95.0,270.01,12.0
7.9,1634.797,166.045,2.3611,4.3794,1.03e-07,5.61e-09,124.7,110.0,95.0,270.0,12.0
9.1,1635.929,169.29,2.3996,3.6912,1.05e-07,5.58e-09,124.7,109.99,95.0,269.99,12.0
10.2,1637.045,166.916,2.4615,3.5035,1.04e-07,5.56e-09,124.7,109.99,95.0,270.0,12.0
11.3,1638.161,168.043,2.3386,3.8789,1.05e-07,5.49e-09,124.7,110.0,95.0,270.0,12.0
12.4,1639.28,171.341,2.4315,4.0979,1.05e-07,5.43e-09,124.7,110.0,95.0,270.01,12.0
13.5,1640.391,157.799,2.4127,4.7548,1.04e-07,5.48e-09,124.69,110.0,95.0,270.0,11.6
14.7,1641.535,156.145,2.4043,4.6297,1.04e-07,5.4e-09,124.69,110.0,95.0,270.0,11.6
15.8,1642.648,146.135,2.4437,4.0666,1.04e-07,5.52e-09,124.69,110.0,95.0,269.99,11.6
16.9,1643.77,153.155,2.4278,3.7538,1.05e-07,5.62e-09,124.69,110.0,95.0,269.99,11.6
18.0,1644.889,139.15,2.439,4.3168,1.05e-07,5.54e-09,124.69,110.0,95.0,269.99,11.6
19.2,1646.031,165.161,2.3602,4.2856,1.05e-07,5.66e-09,124.69,110.0,95.0,270.01,11.6
20.3,1647.145,151.908,2.3855,4.223,1.05e-07,5.57e-09,124.69,110.0,95.0,270.0,11.6
21.4,1648.269,161.566,2.4212,3.6599,1.05e-07,5.54e-09,124.69,110.0,95.0,269.99,11.6
22.5,1649.386,133.386,2.4953,3.4722,1.03e-07,5.59e-09,124.69,110.0,95.0,269.99,11.6
23.7,1650.528,161.431,2.3921,3.6287,1.04e-07,5.48e-09,124.69,110.0,95.0,270.0,11.6
24.8,1651.643,158.454,2.4719,5.0676,1.03e-07,5.47e-09,124.7,110.0,95.0,269.99,11.6
25.9,1652.758,152.332,2.4587,3.9727,1.04e-07,5.48e-09,124.7,110.0,95.0,269.99,11.6
27.0,1653.877,143.246,2.44,4.2543,1.05e-07,5.6e-09,124.69,110.0,95.0,270.0,11.6
28.1,1654.993,180.129,2.3508,3.8163,1.04e-07,5.56e-09,124.7,110.0,95.0,270.0,11.6
29.3,1656.134,151.314,2.2729,4.4107,1.04e-07,5.58e-09,124.7,109.99,95.0,270.0,11.6
30.4,1657.261,171.218,2.4869,3.6287,1.05e-07,5.65e-09,124.69,110.0,95.0,269.99,11.6
31.5,1658.379,158.767,2.3921,4.223,1.04e-07,5.63e-09,124.7,110.0,95.0,270.0,11.6
32.7,1659.517,150.866,2.4841,3.8163,1.05e-07,5.62e-09,124.7,110.0,95.0,270.0,11.6
33.8,1660.643,172.601,2.3921,3.7225,1.03e-07,5.5e-09,124.7,110.0,94.99,270.01,11.6
34.9,1661.77,137.714,2.3714,4.6609,1.05e-07,5.43e-09,124.7,110.0,95.0,270.01,11.6
36.0,1662.895,149.729,2.3555,3.6599,1.03e-07,5.47e-09,124.69,110.0,95.0,269.99,11.6
37.2,1664.038,168.813,2.347,4.5045,1.03e-07,5.48e-09,124.69,110.0,95.0,269.99,11.6
38.3,1665.157,174.073,2.4118,4.0353,1.04e-07,5.54e-09,124.69,110.0,95.0,270.0,11.6
39.4,1666.274,141.405,2.408,4.5358,1.04e-07,5.59e-09,124.69,110.0,95.0,270.01,11.6
40.5,1667.387,168.435,2.3452,4.9112,1.05e-07,5.52e-09,124.69,110.0,95.0,269.99,11.6
41.7,1668.521,161.158,2.3799,4.223,1.04e-07,5.6e-09,124.69,110.0,95.0,269.99,11.6
42.8,1669.637,152.122,2.3076,3.8789,1.05e-07,5.63e-09,124.69,110.0,95.0,269.99,11.6
43.9,1670.754,162.72,2.4465,3.8163,1.05e-07,5.49e-09,124.69,110.0,95.0,269.99,11.6
45.0,1671.888,169.438,2.5085,4.8486,1.05e-07,5.56e-09,124.69,110.0,95.0,270.0,11.6
46.2,1673.036,159.914,2.4231,3.4722,1.04e-07,5.47e-09,124.69,110.0,95.0,269.99,11.6
47.3,1674.158,179.187,2.455,3.441,1.05e-07,5.45e-09,124.69,110.0,95.0,269.99,11.6
48.4,1675.278,168.141,2.4446,3.7225,1.05e-07,5.51e-09,124.69,110.0,95.0,270.0,11.6
49.5,1676.394,164.521,2.4503,3.5661,1.05e-07,5.49e-09,124.7,110.0,95.0,270.0,11.6
50.7,1677.536,154.483,2.3395,5.0363,1.03e-07,5.53e-09,124.69,110.0,95.0,270.0,11.6
51.8,1678.657,175.476,2.379,4.4733,1.05e-07,5.58e-09,124.7,110.0,95.0,270.0,11.6
52.9,1679.784,174.958,2.3658,4.5984,1.05e-07,5.7e-09,124.7,110.0,95.0,269.99,11.6
54.0,1680.9,160.429,2.4878,3.5661,1.05e-07,5.57e-09,124.7,110.01,95.0,269.99,12.0
55.2,1682.035,174.105,2.4381,4.0666,1.04e-07,5.61e-09,124.7,110.0,95.0,270.0,12.0
56.3,1683.144,166.755,2.2785,5.4117,1.05e-07,5.51e-09,124.7,110.0,95.0,270.0,12.0
57.4,1684.262,133.415,2.3827,4.004,1.04e-07,5.42e-09,124.7,110.0,95.0,270.0,12.0
58.5,1685.377,175.225,2.4381,3.6287,1.05e-07,5.55e-09,124.7,110.0,95.0,269.99,12.0
59.7,1686.533,153.162,2.363,3.8163,1.03e-07,5.55e-09,124.7,110.0,95.0,269.99,12.0
