block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,2238.345,225.212,3.0509,3.9727,9.52e-08,5.76e-09,127.2,108.0,104.15,270.0,6.0
1.2,2239.47,214.877,3.0528,4.0666,9.54e-08,5.79e-09,127.19,108.0,104.15,269.99,6.0
2.3,2240.593,209.26,2.9824,3.9102,9.51e-08,5.55e-09,127.19,108.0,104.15,269.99,6.0
3.5,2241.728,169.942,3.0509,4.2543,9.58e-08,5.61e-09,127.19,108.0,104.14,270.0,6.0
4.6,2242.857,191.434,3.0546,3.8789,9.47e-08,5.63e-09,127.2,107.99,104.15,270.01,6.0
5.7,2243.976,206.333,2.805,4.0353,9.62e-08,5.64e-09,127.2,107.99,104.15,270.0,6.0
6.8,2245.102,208.182,2.7984,3.7225,9.51e-08,5.78e-09,127.2,107.99,104.14,269.99,6.0
8.0,2246.237,199.745,3.0368,3.8789,9.5e-08,5.93e-09,127.2,107.99,104.15,269.99,6.0
9.1,2247.347,198.935,2.9908,3.5348,9.56e-08,5.65e-09,127.2,107.98,104.15,269.99,6.0
10.2,2248.468,196.454,3.0678,3.8789,9.42e-08,5.87e-09,127.2,107.98,104.15,270.0,6.0
11.3,2249.582,219.967,3.0415,4.442,9.61e-08,5.61e-09,127.2,107.98,104.15,270.01,6.0
12.4,2250.701,220.766,2.7825,4.3168,9.56e-08,5.52e-09,127.2,107.99,104.15,270.01,6.0
13.6,2251.844,213.758,2.7262,3.8476,9.56e-08,5.77e-09,127.2,107.99,104.15,270.0,6.0
14.7,2252.968,217.136,3.0368,4.1292,9.42e-08,5.59e-09,127.19,107.99,104.15,269.99,6.0
15.8,2254.091,212.702,2.9983,3.8163,9.45e-08,5.55e-09,127.2,107.99,104.15,269.99,6.0
17.0,2255.229,173.02,3.034,4.1917,9.53e-08,5.93e-09,127.2,107.99,104.15,269.99,6.0
18.1,2256.358,216.091,3.0162,4.2856,9.52e-08,5.69e-09,127.2,107.99,104.15,269.99,6.0
19.2,2257.481,194.123,3.0415,4.004,9.56e-08,5.6e-09,127.2,107.99,104.15,270.0,6.0
20.3,2258.599,183.329,2.7909,3.6287,9.58e-08,5.64e-09,127.2,107.99,104.15,270.01,6.0
21.5,2259.733,208.587,2.8632,4.223,9.45e-08,5.75e-09,127.19,107.99,104.14,270.01,6.0
22.6,2260.856,197.988,3.0349,3.8163,9.47e-08,5.6e-09,127.2,107.99,104.15,270.0,6.0
23.7,2261.972,217.72,3.0058,3.8163,9.55e-08,5.68e-09,127.2,107.99,104.15,269.99,6.0
24.8,2263.089,218.342,2.9908,4.0353,9.55e-08,5.6e-09,127.19,107.99,104.15,269.99,6.0
25.9,2264.197,194.918,2.9026,3.8789,9.51e-08,5.64e-09,127.2,107.99,104.15,269.99,6.0
27.0,2265.324,201.687,3.0406,4.4733,9.47e-08,5.67e-09,127.19,107.99,104.15,270.0,6.0
28.2,2266.45,203.911,3.0499,4.223,9.5e-08,5.63e-09,127.19,107.99,104.15,270.01,6.0
29.3,2267.573,208.73,2.7797,3.6599,9.51e-08,5.88e-09,127.2,107.99,104.15,270.0,6.0
30.4,2268.698,221.073,3.003,3.6287,9.53e-08,5.67e-09,127.2,107.99,104.15,269.99,6.0
31.6,2269.828,196.102,2.7609,3.7851,9.61e-08,5.57e-09,127.2,107.99,104.15,269.99,6.0
32.7,2270.947,173.133,3.0556,3.8163,9.51e-08,5.9e-09,127.2,107.99,104.14,270.0,6.4
33.8,2272.072,171.642,2.7731,3.7538,9.3e-08,5.57e-09,127.2,107.99,104.15,270.01,6.4
34.9,2273.195,195.198,2.7693,4.3168,9.62e-08,5.63e-09,127.2,107.99,104.15,270.01,6.4
36.1,2274.333,216.845,2.7374,4.1917,9.56e-08,5.57e-09,127.2,107.99,104.15,270.0,6.4
37.2,2275.46,208.693,2.7055,3.8163,9.56e-08,5.64e-09,127.2,107.99,104.15,269.99,6.4
38.3,2276.588,205.033,2.7571,3.7538,9.35e-08,5.66e-09,127.2,107.99,104.15,269.99,6.4
39.4,2277.72,201.282,2.8425,4.0666,9.59e-08,5.76e-09,127.2,107.99,104.15,270.0,6.4
40.6,2278.839,188.845,3.0556,4.3794,9.58e-08,5.91e-09,127.2,107.99,104.14,270.01,6.4
41.7,2279.948,197.361,2.6793,3.7851,9.63e-08,5.63e-09,127.2,107.99,104.14,270.01,6.4
42.8,2281.063,180.546,3.0209,3.7538,9.61e-08,5.72e-09,127.19,107.99,104.15,270.0,6.4
43.9,2282.174,212.425,3.0499,4.1917,9.51e-08,5.82e-09,127.19,107.99,104.15,270.0,6.4
45.0,2283.295,214.918,3.0631,4.1917,9.55e-08,5.52e-09,127.2,107.99,104.14,270.0,6.4
46.2,2284.441,205.726,2.7403,4.3168,9.64e-08,5.58e-09,127.2,107.99,104.15,270.0,6.4
47.3,2285.559,203.797,2.9073,3.8163,9.51e-08,5.73e-09,127.19,107.99,104.15,270.0,6.4
48.4,2286.674,216.655,3.0743,4.223,9.48e-08,5.59e-09,127.2,107.99,104.15,270.0,6.4
49.5,2287.791,198.378,2.9843,3.9102,9.53e-08,5.71e-09,127.2,107.99,104.15,270.0,6.4
50.7,2288.936,198.21,3.0509,3.6912,9.59e-08,5.76e-09,127.2,107.99,104.15,270.0,6.4
51.8,2290.063,174.035,2.8913,4.2856,9.46e-08,5.75e-09,127.2,107.99,104.15,269.99,6.4
52.9,2291.179,205.731,3.0462,3.7851,9.36e-08,5.91e-09,127.19,107.99,104.15,269.99,6.0
54.0,2292.321,205.533,3.0406,4.223,9.56e-08,5.59e-09,127.19,107.99,104.15,270.0,6.0
55.2,2293.448,198.102,2.7862,4.1604,9.6e-08,5.83e-09,127.2,107.99,104.15,269.99,6.0
56.3,2294.574,202.314,2.9852,4.1292,9.45e-08,5.86e-09,127.2,107.99,104.15,269.99,6.0
57.4,2295.682,201.613,3.0152,4.3794,9.55e-08,5.56e-09,127.2,107.99,104.15,270.0,6.0
58.5,2296.791,196.029,3.0546,4.2856,9.6e-08,5.6e-09,127.19,107.99,104.15,270.01,6.0
59.7,2297.935,214.914,3.0706,4.3168,9.5e-08,5.69e-09,127.19,107.99,104.15,270.01,6.0
