block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,34865.367,186.586,3.2611,3.2533,8.93e-08,6.26e-09,129.77,100.73,106.46,270.0,3.6
1.2,34866.486,187.257,3.2874,3.1907,8.91e-08,6.32e-09,129.75,100.73,106.46,270.0,3.6
2.3,34867.61,191.35,3.263,3.2533,9.01e-08,6.21e-09,129.76,100.73,106.46,270.0,3.6
3.4,34868.731,189.086,3.2517,3.222,8.94e-08,6.15e-09,129.76,100.73,106.46,270.0,3.6
4.5,34869.862,184.545,3.2329,3.2533,8.92e-08,6.18e-09,129.76,100.73,106.46,270.0,3.6
5.7,34870.981,184.806,3.263,3.3784,8.9e-08,6.14e-09,129.75,100.74,106.46,269.99,3.6
6.8,34872.103,188.224,3.2526,3.3471,8.95e-08,6.17e-09,129.75,100.73,106.46,269.99,3.6
7.9,34873.216,189.619,3.2367,3.3471,8.91e-08,6.27e-09,129.75,100.73,106.47,270.01,3.6
9.0,34874.339,190.599,3.2339,3.2846,8.95e-08,6.31e-09,129.75,100.73,106.46,270.01,3.6
10.2,34875.467,186.741,3.2695,3.1907,8.89e-08,6.25e-09,129.75,100.73,106.46,269.99,3.6
11.3,34876.591,186.733,3.2817,3.222,8.88e-08,6.3e-09,129.76,100.73,106.46,269.99,3.6
12.4,34877.707,190.446,3.2611,3.1594,8.85e-08,6.23e-09,129.75,100.73,106.46,269.99,3.6
13.5,34878.824,188.017,3.2545,3.1907,8.86e-08,6.13e-09,129.75,100.73,106.46,270.0,3.6
14.6,34879.94,187.174,3.2217,3.3471,8.88e-08,6.22e-09,129.75,100.73,106.46,270.01,3.6
15.8,34881.072,190.366,3.2733,3.2533,8.94e-08,6.12e-09,129.76,100.73,106.46,270.0,4.0
16.9,34882.183,191.173,3.262,3.2846,8.88e-08,6.15e-09,129.76,100.73,106.46,269.99,4.0
