block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,35030.36,131.447,2.9833,5.005,9.19e-08,5.68e-09,129.71,103.35,106.83,269.99,4.4
1.2,35031.48,136.761,3.0171,5.0676,9.31e-08,5.76e-09,129.71,103.35,106.83,269.99,4.4
2.3,35032.598,136.456,2.9927,5.0676,9.17e-08,5.7e-09,129.7,103.34,106.83,270.0,4.4
3.4,35033.72,140.767,2.9983,5.1614,9.24e-08,5.63e-09,129.71,103.35,106.83,270.01,4.4
4.5,35034.834,137.781,3.019,5.0989,9.19e-08,5.69e-09,129.7,103.35,106.83,270.0,4.4
5.7,35035.968,138.285,3.0274,4.9738,9.31e-08,5.64e-09,129.7,103.35,106.83,269.99,4.4
6.8,35037.096,135.496,2.9889,5.0676,9.32e-08,5.68e-09,129.7,103.36,106.83,269.99,4.4
7.9,35038.206,136.12,3.0058,5.0363,9.26e-08,5.75e-09,129.7,103.36,106.83,270.0,4.4
9.0,35039.326,138.882,3.0002,5.0989,9.26e-08,5.79e-09,129.69,103.36,106.83,270.0,4.4
10.1,35040.44,137.753,2.988,5.0363,9.19e-08,5.75e-09,129.69,103.36,106.83,270.0,4.4
11.3,35041.579,137.062,2.988,5.0989,9.22e-08,5.8e-09,129.69,103.35,106.83,270.0,4.4
12.4,35042.689,133.833,3.0049,5.0676,9.26e-08,5.7e-09,129.69,103.35,106.83,269.99,4.4
13.5,35043.802,132.985,2.9993,5.1302,9.27e-08,5.67e-09,129.69,103.36,106.83,269.99,4.4
14.6,35044.917,140.528,3.0105,4.9738,9.24e-08,5.69e-09,129.69,103.35,106.83,270.0,4.4
15.7,35046.034,134.831,3.0058,5.0676,9.29e-08,5.66e-09,129.69,103.35,106.83,270.01,4.4
16.9,35047.164,131.667,3.0087,4.9738,9.22e-08,5.7e-09,129.69,103.35,106.83,270.01,4.4
18.0,35048.278,137.558,3.004,5.1302,9.25e-08,5.76e-09,129.69,103.35,106.83,269.99,4.4
19.1,35049.397,140.661,2.9889,5.1302,9.23e-08,5.79e-09,129.7,103.35,106.83,269.99,4.4
20.2,35050.516,137.094,3.018,5.005,9.23e-08,5.78e-09,129.69,103.35,106.83,269.99,4.4
21.3,35051.633,134.262,2.9965,5.0363,9.25e-08,5.81e-09,129.7,103.35,106.83,269.99,4.4
22.5,35052.763,135.51,3.0359,5.005,9.15e-08,5.71e-09,129.7,103.35,106.83,270.0,4.4
