block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,702.3,204.955,3.1973,4.7548,1.08e-07,7.81e-09,122.91,105.8,101.77,270.0,4.0
1.1,703.362,208.495,3.1316,4.6297,1.07e-07,7.64e-09,122.91,105.8,101.77,270.0,4.0
2.2,704.456,207.611,3.2001,4.6922,1.07e-07,7.56e-09,122.91,105.79,101.76,269.99,4.0
3.3,705.597,201.784,3.2301,4.6609,1.07e-07,7.71e-09,122.92,105.8,101.76,270.0,4.0
4.5,706.701,202.321,3.1804,4.9112,1.07e-07,7.76e-09,122.92,105.8,101.76,270.0,4.0
5.5,707.756,209.809,3.2029,4.7548,1.07e-07,7.71e-09,122.92,105.8,101.76,270.0,4.0
6.6,708.837,205.546,3.1851,4.9738,1.06e-07,7.77e-09,122.93,105.79,101.76,270.0,4.0
7.7,709.924,205.587,3.2367,4.7861,1.07e-07,7.8e-09,122.93,105.79,101.77,270.0,4.0
8.7,710.999,191.486,3.2254,4.4107,1.08e-07,7.65e-09,122.93,105.79,101.77,269.99,3.6
9.8,712.059,212.354,3.1579,4.7548,1.07e-07,7.66e-09,122.93,105.79,101.77,270.0,3.6
10.9,713.142,203.457,3.201,5.1302,1.07e-07,7.69e-09,122.93,105.79,101.77,270.0,3.6
12.0,714.212,209.136,3.217,4.9425,1.07e-07,7.75e-09,122.93,105.79,101.77,270.0,3.6
13.0,715.292,209.075,3.1841,4.4733,1.07e-07,7.72e-09,122.93,105.79,101.76,270.0,3.6
14.1,716.36,209.615,3.1992,4.9738,1.07e-07,7.72e-09,122.93,105.79,101.76,270.0,3.6
15.2,717.452,210.749,3.2057,4.6297,1.07e-07,7.81e-09,122.93,105.79,101.76,270.0,3.6
16.3,718.567,206.599,3.1428,5.4117,1.07e-07,7.74e-09,122.93,105.8,101.76,270.0,3.6
17.5,719.701,208.501,3.1485,4.9738,1.07e-07,7.59e-09,122.93,105.79,101.77,270.0,3.6
18.5,720.757,204.337,3.202,4.5984,1.07e-07,7.71e-09,122.93,105.8,101.77,269.99,3.6
19.6,721.837,203.543,3.1907,4.9112,1.07e-07,7.69e-09,122.93,105.8,101.76,270.0,3.6
20.7,722.91,200.387,3.2142,4.7548,1.07e-07,7.69e-09,122.93,105.8,101.77,269.99,3.6
21.7,723.993,207.463,3.2114,4.6609,1.07e-07,7.75e-09,122.92,105.8,101.76,270.0,3.6
22.8,725.056,202.506,2.6183,4.2543,1.07e-07,7.82e-09,122.93,105.8,101.77,270.0,3.6
23.9,726.139,203.377,2.9533,4.223,1.07e-07,7.62e-09,122.92,105.79,101.77,269.99,3.6
25.0,727.222,212.82,3.1813,4.7861,1.08e-07,7.65e-09,122.92,105.79,101.77,270.0,3.6
26.1,728.307,209.192,3.2095,4.8799,1.07e-07,7.74e-09,122.92,105.79,101.77,270.0,3.6
27.1,729.387,206.282,3.2236,4.5358,1.07e-07,7.66e-09,122.92,105.79,101.77,270.01,3.6
28.2,730.491,208.24,3.247,5.443,1.06e-07,7.7e-09,122.92,105.79,101.77,270.0,4.0
29.4,731.611,210.722,3.2057,5.3491,1.06e-07,7.65e-09,122.93,105.79,101.77,269.99,4.0
30.5,732.711,209.923,3.2414,4.6297,1.08e-07,7.8e-09,122.92,105.79,101.77,269.99,4.0
31.5,733.793,210.088,3.1982,4.7235,1.07e-07,7.75e-09,122.93,105.79,101.77,270.0,4.0
32.6,734.853,211.579,3.2329,4.7548,1.07e-07,7.8e-09,122.93,105.79,101.77,270.01,4.0
33.7,735.929,209.488,3.2189,4.7235,1.06e-07,7.73e-09,122.93,105.79,101.76,270.0,4.0
34.8,737.002,198.721,3.2198,4.7861,1.07e-07,7.67e-09,122.93,105.8,101.77,270.0,4.0
35.8,738.088,211.469,3.1963,4.5671,1.06e-07,7.69e-09,122.94,105.79,101.77,269.99,4.0
36.9,739.151,205.288,3.1963,4.8486,1.07e-07,7.69e-09,122.93,105.79,101.77,269.99,4.0
38.0,740.232,197.764,3.2348,4.4733,1.07e-07,7.72e-09,122.93,105.8,101.77,270.0,4.0
39.1,741.324,205.454,3.2236,4.9738,1.06e-07,7.74e-09,122.93,105.79,101.77,269.99,4.0
40.1,742.395,210.39,3.2179,4.5045,1.07e-07,7.77e-09,122.93,105.8,101.77,270.0,4.0
41.2,743.464,210.909,3.1813,4.4107,1.07e-07,7.59e-09,122.93,105.79,101.77,270.01,4.0
42.4,744.606,213.366,3.2179,4.5045,1.07e-07,7.64e-09,122.93,105.79,101.77,269.99,4.0
43.5,745.714,202.521,3.202,4.6922,1.06e-07,7.67e-09,122.93,105.79,101.77,269.99,4.0
44.5,746.795,196.515,3.2067,4.442,1.07e-07,7.61e-09,122.93,105.8,101.77,270.0,4.0
45.6,747.859,209.02,3.1954,4.5984,1.07e-07,7.66e-09,122.93,105.79,101.77,270.0,4.0
46.7,748.941,209.99,3.202,4.3794,1.08e-07,7.72e-09,122.92,105.79,101.77,269.99,4.0
47.8,750.014,205.345,3.2245,5.005,1.07e-07,7.79e-09,122.92,105.79,101.77,269.99,4.0
48.8,751.099,210.627,3.1851,4.8486,1.07e-07,7.64e-09,122.93,105.8,101.77,269.99,4.0
49.9,752.158,207.495,3.2076,4.5671,1.07e-07,7.6e-09,122.92,105.79,101.77,269.99,4.0
51.0,753.237,210.42,3.1701,4.6609,1.07e-07,7.67e-09,122.92,105.8,101.77,269.99,4.0
52.1,754.328,201.857,3.1954,4.6297,1.06e-07,7.6e-09,122.92,105.79,101.76,270.0,4.0
53.2,755.404,209.016,3.2386,5.0676,1.07e-07,7.66e-09,122.93,105.8,101.77,270.0,4.0
54.2,756.488,203.466,3.1963,4.3794,1.07e-07,7.57e-09,122.93,105.79,101.77,270.0,4.0
55.4,757.619,210.557,3.2067,4.9738,1.07e-07,7.67e-09,122.93,105.79,101.77,270.0,4.0
56.5,758.732,207.024,3.217,4.6297,1.07e-07,7.7e-09,122.93,105.8,101.77,269.99,4.0
57.6,759.811,206.776,3.216,4.6297,1.07e-07,7.78e-09,122.93,105.79,101.76,270.0,4.0
58.6,760.889,208.244,3.1992,4.7861,1.07e-07,7.72e-09,122.93,105.79,101.77,270.0,3.6
59.7,761.954,209.817,3.1579,4.7548,1.07e-07,7.66e-09,122.93,105.8,101.76,269.99,3.6
