block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3353.933,197.459,2.8238,4.9425,1.07e-07,7.46e-09,129.88,97.13,100.79,270.0,4.0
1.1,3355.005,166.109,2.7994,4.8799,1.07e-07,7.46e-09,129.88,97.14,100.79,270.0,4.0
2.2,3356.065,165.536,2.7909,4.8799,1.07e-07,7.52e-09,129.88,97.14,100.79,269.99,4.0
3.2,3357.15,203.537,2.8782,4.9738,1.07e-07,7.33e-09,129.88,97.14,100.8,270.0,4.0
4.3,3358.219,168.331,2.8379,4.9112,1.08e-07,7.28e-09,129.88,97.14,100.8,270.0,4.0
5.4,3359.304,144.128,2.8078,4.4733,1.07e-07,7.26e-09,129.88,97.14,100.79,269.99,4.0
6.5,3360.363,166.135,3.232,4.6609,1.07e-07,7.32e-09,129.87,97.13,100.79,270.0,4.0
7.5,3361.438,153.064,2.8623,4.6609,1.07e-07,7.48e-09,129.88,97.13,100.79,270.0,4.0
8.6,3362.512,199.894,3.0293,4.8799,1.07e-07,7.55e-09,129.88,97.13,100.79,270.0,4.0
9.7,3363.589,182.767,3.1109,4.442,1.07e-07,7.47e-09,129.88,97.14,100.79,269.99,4.0
10.8,3364.669,182.012,2.9702,4.9425,1.07e-07,7.23e-09,129.87,97.14,100.79,269.99,4.0
11.9,3365.805,184.45,3.2667,4.5358,1.07e-07,7.58e-09,129.88,97.13,100.8,270.0,4.0
13.0,3366.919,155.761,3.0218,5.3179,1.07e-07,7.22e-09,129.87,97.14,100.8,270.0,4.0
14.1,3367.998,194.992,3.1194,4.6922,1.07e-07,7.32e-09,129.87,97.14,100.8,270.0,4.0
15.2,3369.059,138.133,3.2611,4.6922,1.07e-07,7.38e-09,129.87,97.14,100.79,270.0,4.0
16.2,3370.13,158.658,3.1907,4.3794,1.07e-07,7.39e-09,129.87,97.14,100.79,269.99,4.0
17.3,3371.205,190.724,3.1579,4.9112,1.07e-07,7.41e-09,129.88,97.13,100.79,269.99,4.0
18.4,3372.262,139.396,2.9392,5.4743,1.07e-07,7.45e-09,129.88,97.14,100.79,269.99,4.0
19.4,3373.348,155.775,2.9833,4.7235,1.07e-07,7.3e-09,129.88,97.13,100.79,270.01,4.0
20.5,3374.43,149.421,2.9345,4.9425,1.07e-07,7.26e-09,129.88,97.14,100.8,270.0,4.0
21.6,3375.505,140.789,3.2198,4.5045,1.07e-07,7.41e-09,129.88,97.14,100.79,269.99,4.0
22.7,3376.563,150.723,3.2592,4.8173,1.06e-07,7.52e-09,129.88,97.14,100.8,269.99,4.0
23.7,3377.633,157.686,2.9645,4.9425,1.07e-07,7.5e-09,129.88,97.13,100.79,269.99,4.0
24.9,3378.756,147.264,3.1382,4.8486,1.07e-07,7.25e-09,129.88,97.13,100.79,269.99,4.0
26.0,3379.893,144.019,3.0002,4.8799,1.07e-07,7.49e-09,129.88,97.14,100.79,270.0,4.0
27.1,3380.963,145.922,3.0096,4.9738,1.07e-07,7.4e-09,129.88,97.14,100.8,270.0,4.0
28.1,3382.044,202.961,3.1907,4.5045,1.07e-07,7.36e-09,129.88,97.13,100.8,270.0,4.0
29.2,3383.117,178.76,2.9664,4.9425,1.07e-07,7.39e-09,129.87,97.14,100.79,270.0,4.0
30.3,3384.193,170.603,2.9899,4.7548,1.07e-07,7.41e-09,129.88,97.14,100.8,270.0,4.0
31.3,3385.25,144.17,3.0162,4.6922,1.07e-07,7.5e-09,129.88,97.14,100.8,270.0,4.0
32.4,3386.333,160.363,2.8979,5.2553,1.07e-07,7.36e-09,129.88,97.14,100.79,270.0,4.0
33.5,3387.407,195.964,3.0321,4.7235,1.07e-07,7.46e-09,129.88,97.14,100.8,270.0,4.0
34.6,3388.472,156.293,2.896,5.1302,1.07e-07,7.37e-09,129.88,97.14,100.79,269.99,4.0
35.7,3389.555,171.458,2.8547,4.9425,1.07e-07,7.24e-09,129.88,97.14,100.8,270.0,4.0
36.7,3390.628,169.817,2.8191,5.005,1.08e-07,7.25e-09,129.87,97.14,100.8,270.0,3.6
37.8,3391.728,170.658,2.8857,4.7548,1.08e-07,7.32e-09,129.88,97.13,100.79,270.0,3.6
39.0,3392.856,164.135,3.2001,4.6609,1.07e-07,7.22e-09,129.87,97.14,100.8,270.0,3.6
40.0,3393.954,155.021,3.1091,5.2866,1.07e-07,7.43e-09,129.88,97.13,100.8,270.0,3.6
41.1,3395.032,141.344,3.0133,4.9738,1.07e-07,7.37e-09,129.88,97.14,100.8,270.0,3.6
42.2,3396.105,154.739,3.2029,4.5045,1.07e-07,7.32e-09,129.87,97.13,100.79,270.0,3.6
43.3,3397.164,170.329,2.9636,5.5368,1.08e-07,7.24e-09,129.88,97.14,100.8,269.99,3.6
44.3,3398.243,162.6,3.0302,4.9112,1.07e-07,7.3e-09,129.88,97.14,100.8,269.99,3.6
45.4,3399.324,184.605,2.866,4.5358,1.07e-07,7.33e-09,129.88,97.14,100.79,269.99,3.6
46.5,3400.394,197.21,3.0865,4.9112,1.08e-07,7.28e-09,129.88,97.14,100.79,270.0,3.6
47.5,3401.45,159.849,3.0368,4.9112,1.07e-07,7.33e-09,129.88,97.14,100.8,270.01,3.6
48.6,3402.53,161.523,3.0546,4.8486,1.08e-07,7.56e-09,129.88,97.14,100.8,270.02,3.6
49.7,3403.601,188.671,2.9664,4.7235,1.07e-07,7.55e-09,129.88,97.14,100.79,270.0,3.6
50.8,3404.667,182.36,3.171,4.5984,1.07e-07,7.44e-09,129.88,97.13,100.79,270.01,3.6
51.9,3405.806,175.796,3.2348,4.442,1.07e-07,7.4e-09,129.88,97.13,100.79,270.0,3.6
53.0,3406.928,155.731,2.9514,5.224,1.07e-07,7.31e-09,129.88,97.13,100.8,269.99,3.6
54.1,3408.015,188.099,3.2207,4.7548,1.07e-07,7.22e-09,129.88,97.13,100.8,270.0,3.6
55.2,3409.1,159.489,3.0537,4.8799,1.07e-07,7.38e-09,129.88,97.14,100.79,269.99,3.6
56.3,3410.16,165.425,3.2724,4.9112,1.07e-07,7.48e-09,129.88,97.13,100.79,270.01,3.6
57.3,3411.231,197.247,3.1823,4.6297,1.07e-07,7.36e-09,129.88,97.14,100.79,270.01,4.0
58.4,3412.311,144.814,2.8247,4.5358,1.07e-07,7.35e-09,129.87,97.14,100.79,270.01,4.0
59.5,3413.391,170.996,2.8266,4.7235,1.07e-07,7.44e-09,129.87,97.14,100.79,270.0,4.0
