block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1532.352,197.491,3.1982,4.8173,1.03e-07,7.74e-09,128.07,98.17,102.87,270.0,3.2
1.1,1533.431,193.154,3.2095,4.8173,1.03e-07,7.7e-09,128.07,98.17,102.87,270.0,3.2
2.2,1534.514,189.424,3.2048,4.7861,1.03e-07,7.61e-09,128.07,98.17,102.87,270.0,3.2
3.3,1535.594,189.773,3.2282,4.7861,1.03e-07,7.6e-09,128.07,98.18,102.87,270.0,3.2
4.3,1536.652,193.247,3.1654,4.8173,1.03e-07,7.65e-09,128.07,98.17,102.86,270.0,3.2
5.4,1537.733,199.576,3.1832,4.7235,1.03e-07,7.75e-09,128.07,98.18,102.86,270.0,3.2
6.5,1538.859,195.284,3.2001,4.8173,1.03e-07,7.66e-09,128.06,98.17,102.87,269.99,3.2
7.6,1539.967,190.53,3.2114,4.8173,1.03e-07,7.74e-09,128.06,98.17,102.86,270.0,3.2
8.7,1541.061,194.838,3.2048,4.8173,1.03e-07,7.68e-09,128.06,98.17,102.86,270.01,3.2
9.8,1542.146,193.803,3.2057,4.7861,1.03e-07,7.63e-09,128.06,98.17,102.87,270.0,3.2
10.9,1543.224,192.2,3.2001,4.5045,1.03e-07,7.62e-09,128.06,98.17,102.87,270.0,3.2
12.0,1544.318,198.973,3.2114,4.8173,1.03e-07,7.62e-09,128.06,98.17,102.87,269.99,3.2
13.1,1545.396,196.81,3.2029,4.3481,1.03e-07,7.61e-09,128.05,98.17,102.86,269.99,3.2
14.1,1546.456,192.027,3.1785,4.7861,1.03e-07,7.66e-09,128.05,98.17,102.86,270.0,3.2
15.2,1547.536,191.932,3.2104,4.7861,1.03e-07,7.75e-09,128.05,98.17,102.86,270.01,3.2
16.3,1548.61,195.108,3.2142,5.005,1.03e-07,7.7e-09,128.04,98.17,102.86,270.0,3.2
17.4,1549.689,193.093,3.2104,4.7861,1.03e-07,7.62e-09,128.04,98.17,102.87,270.0,3.2
18.4,1550.757,193.659,3.2123,4.7861,1.03e-07,7.65e-09,128.04,98.17,102.87,269.99,3.2
19.6,1551.899,193.637,3.202,4.7548,1.03e-07,7.62e-09,128.04,98.17,102.87,269.99,3.2
20.7,1553.006,195.252,3.2301,4.8173,1.03e-07,7.61e-09,128.04,98.17,102.87,269.99,3.2
21.7,1554.066,188.286,3.2132,4.6922,1.03e-07,7.67e-09,128.04,98.18,102.87,270.0,3.2
22.8,1555.145,192.746,3.216,4.7861,1.03e-07,7.74e-09,128.04,98.17,102.86,270.01,3.2
23.9,1556.225,193.719,3.2085,4.7861,1.03e-07,7.68e-09,128.05,98.17,102.87,269.99,3.2
25.0,1557.316,198.79,3.2076,4.7861,1.03e-07,7.74e-09,128.05,98.17,102.87,269.99,3.2
26.1,1558.393,194.184,3.2179,4.7548,1.03e-07,7.73e-09,128.05,98.17,102.87,269.99,3.2
27.1,1559.454,193.628,3.217,4.6609,1.03e-07,7.64e-09,128.05,98.17,102.87,270.0,3.2
28.2,1560.537,196.833,3.202,4.7548,1.03e-07,7.61e-09,128.05,98.18,102.86,270.0,3.2
29.3,1561.607,193.636,3.2132,4.7861,1.03e-07,7.67e-09,128.05,98.17,102.87,270.0,3.2
30.4,1562.696,192.805,3.2301,4.7861,1.03e-07,7.75e-09,128.05,98.17,102.87,270.0,3.2
31.4,1563.757,199.475,3.2085,4.7861,1.03e-07,7.68e-09,128.06,98.17,102.86,270.0,3.2
32.6,1564.896,193.124,3.216,4.7861,1.03e-07,7.75e-09,128.05,98.17,102.86,269.99,3.2
33.7,1566.02,196.487,3.2151,4.3794,1.03e-07,7.7e-09,128.05,98.17,102.87,270.0,3.2
34.8,1567.098,192.207,3.2142,4.7861,1.03e-07,7.62e-09,128.05,98.17,102.87,270.0,3.2
35.8,1568.162,190.396,3.1935,4.7548,1.03e-07,7.63e-09,128.06,98.18,102.86,270.0,3.2
36.9,1569.24,204.417,3.2207,4.7861,1.03e-07,7.67e-09,128.05,98.17,102.86,270.0,3.2
38.0,1570.329,190.748,3.2217,4.7861,1.03e-07,7.62e-09,128.05,98.17,102.87,270.0,3.2
39.1,1571.407,194.288,3.1973,4.7235,1.03e-07,7.67e-09,128.04,98.17,102.86,269.99,3.2
40.1,1572.468,193.705,3.2076,4.7861,1.03e-07,7.77e-09,128.05,98.17,102.87,270.0,3.2
41.2,1573.551,194.407,3.1926,4.8173,1.03e-07,7.72e-09,128.04,98.17,102.86,269.99,3.2
42.3,1574.625,187.293,3.2095,4.7548,1.03e-07,7.63e-09,128.04,98.17,102.87,270.0,3.2
43.4,1575.701,191.897,3.2001,4.3794,1.03e-07,7.62e-09,128.04,98.17,102.86,270.01,3.2
44.4,1576.764,196.772,3.2104,4.6609,1.03e-07,7.65e-09,128.04,98.17,102.87,269.99,3.2
45.6,1577.898,200.072,3.2038,4.7861,1.03e-07,7.64e-09,128.04,98.17,102.87,269.99,3.2
46.7,1579.01,189.308,3.2132,4.7548,1.03e-07,7.67e-09,128.04,98.17,102.86,269.99,3.2
47.8,1580.1,193.323,3.2217,4.7548,1.03e-07,7.77e-09,128.04,98.17,102.86,270.01,3.2
48.8,1581.158,191.429,3.2076,4.7548,1.03e-07,7.73e-09,128.05,98.18,102.86,270.01,3.2
49.9,1582.228,189.695,3.2067,4.1604,1.03e-07,7.63e-09,128.05,98.17,102.87,270.0,3.2
51.0,1583.311,196.876,3.1963,4.7861,1.03e-07,7.72e-09,128.05,98.17,102.86,269.99,3.2
52.1,1584.388,194.761,3.2076,4.7548,1.03e-07,7.62e-09,128.05,98.17,102.87,269.99,3.2
53.1,1585.451,200.22,3.2114,4.7548,1.03e-07,7.6e-09,128.05,98.17,102.86,269.99,3.2
54.2,1586.539,198.204,3.2189,4.7548,1.03e-07,7.67e-09,128.05,98.17,102.86,270.0,3.2
55.3,1587.615,190.291,3.2001,4.6922,1.03e-07,7.73e-09,128.05,98.17,102.86,270.01,3.2
56.4,1588.692,192.349,3.2095,4.5671,1.03e-07,7.71e-09,128.05,98.18,102.87,270.01,3.2
57.4,1589.755,193.742,3.1982,4.7548,1.03e-07,7.65e-09,128.05,98.18,102.87,270.01,3.2
58.5,1590.861,189.425,3.1982,4.6609,1.03e-07,7.7e-09,128.05,98.17,102.86,269.99,3.2
59.7,1591.996,196.478,3.2151,4.8173,1.03e-07,7.63e-09,128.05,98.17,102.86,269.99,3.2
