block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,58.146,221.185,3.1757,4.3168,1.04e-07,7.51e-09,129.75,97.73,98.23,269.99,4.4
1.1,59.233,187.456,3.2602,4.4733,1.05e-07,7.4e-09,129.75,97.72,98.24,269.99,4.4
2.2,60.34,173.898,3.2855,4.1292,1.04e-07,7.47e-09,129.75,97.71,98.23,270.0,4.8
3.4,61.456,202.769,3.1776,4.5671,1.04e-07,7.52e-09,129.75,97.72,98.23,270.01,4.8
4.5,62.563,202.98,3.2677,4.1917,1.04e-07,7.65e-09,129.75,97.72,98.23,270.01,4.8
5.5,63.636,191.837,3.125,3.9415,1.04e-07,7.58e-09,129.75,97.72,98.23,269.99,4.8
6.6,64.714,186.509,2.7374,3.7851,1.04e-07,7.51e-09,129.75,97.72,98.23,270.0,4.8
7.7,65.796,213.722,3.1081,3.9102,1.05e-07,7.62e-09,129.75,97.72,98.23,269.99,4.8
8.8,66.86,235.376,2.9364,4.4733,1.04e-07,7.58e-09,129.76,97.73,98.24,270.0,4.8
9.9,67.942,166.039,3.1306,4.5358,1.04e-07,7.53e-09,129.75,97.73,98.23,270.01,4.8
10.9,69.016,190.618,3.1691,3.9102,1.04e-07,7.58e-09,129.76,97.73,98.23,270.0,4.8
12.0,70.109,233.301,3.1532,3.9415,1.04e-07,7.65e-09,129.76,97.73,98.23,270.0,4.8
13.1,71.202,208.303,3.2001,4.004,1.04e-07,7.63e-09,129.75,97.73,98.23,269.99,4.4
14.2,72.268,243.855,3.2677,3.9415,1.04e-07,7.68e-09,129.76,97.74,98.23,269.99,4.4
15.3,73.352,218.306,3.019,4.6922,1.04e-07,7.69e-09,129.76,97.74,98.23,269.99,4.4
16.3,74.431,209.41,2.9486,4.2856,1.05e-07,7.52e-09,129.76,97.75,98.23,270.0,4.4
17.4,75.507,202.289,3.1785,3.8476,1.05e-07,7.42e-09,129.76,97.75,98.23,270.01,4.4
18.5,76.584,240.44,3.0828,4.3794,1.05e-07,7.45e-09,129.76,97.75,98.23,270.01,4.4
19.5,77.64,238.052,2.9711,4.2856,1.05e-07,7.6e-09,129.76,97.75,98.23,269.99,4.4
20.6,78.724,218.7,3.2714,3.9727,1.05e-07,7.62e-09,129.76,97.75,98.23,269.99,4.4
21.7,79.81,207.118,3.0321,4.223,1.04e-07,7.7e-09,129.76,97.75,98.23,269.99,4.4
22.8,80.868,223.315,3.1053,4.6297,1.05e-07,7.66e-09,129.75,97.75,98.23,270.0,4.8
23.9,81.966,216.644,3.2874,4.3794,1.04e-07,7.52e-09,129.75,97.75,98.23,270.0,4.8
25.0,83.1,214.514,3.1147,4.9425,1.05e-07,7.53e-09,129.76,97.74,98.23,270.01,4.8
26.1,84.217,217.588,3.1194,4.1604,1.04e-07,7.63e-09,129.76,97.74,98.23,270.0,4.8
27.2,85.298,214.496,3.2217,3.9102,1.05e-07,7.5e-09,129.75,97.74,98.23,269.99,4.8
28.3,86.365,162.804,2.9336,3.7851,1.04e-07,7.61e-09,129.75,97.74,98.23,269.99,4.8
29.4,87.447,170.594,2.9448,4.1292,1.05e-07,7.67e-09,129.75,97.74,98.23,270.0,4.8
30.4,88.53,224.85,3.1813,3.8789,1.05e-07,7.62e-09,129.75,97.74,98.23,270.01,4.8
31.5,89.6,222.919,3.2217,4.5671,1.04e-07,7.61e-09,129.75,97.74,98.23,270.02,4.8
32.6,90.662,195.599,3.0368,4.8173,1.04e-07,7.56e-09,129.75,97.74,98.23,270.0,4.4
33.7,91.748,243.62,3.2874,4.9738,1.04e-07,7.6e-09,129.75,97.75,98.23,269.99,4.4
34.7,92.833,213.205,3.2498,4.0979,1.05e-07,7.48e-09,129.76,97.75,98.23,269.99,4.4
35.8,93.917,225.886,2.9993,4.7548,1.04e-07,7.55e-09,129.76,97.75,98.23,269.99,4.4
36.9,94.998,185.031,3.3024,4.6922,1.05e-07,7.7e-09,129.76,97.75,98.23,270.0,4.4
38.0,96.111,183.295,3.1766,3.8163,1.05e-07,7.67e-09,129.76,97.75,98.23,270.01,4.4
39.1,97.226,224.828,3.2292,3.9102,1.05e-07,7.53e-09,129.75,97.75,98.23,270.0,4.4
40.2,98.306,189.398,2.9111,3.8789,1.05e-07,7.69e-09,129.75,97.75,98.23,270.0,4.4
41.3,99.365,221.842,3.2358,3.6599,1.05e-07,7.54e-09,129.76,97.75,98.23,270.0,4.4
42.4,100.442,160.673,3.0293,4.3794,1.05e-07,7.55e-09,129.76,97.74,98.23,269.99,4.4
43.4,101.516,213.705,3.2949,4.4733,1.05e-07,7.6e-09,129.76,97.74,98.23,270.0,4.4
44.5,102.595,199.538,3.2508,3.9415,1.04e-07,7.66e-09,129.76,97.75,98.23,270.0,4.4
45.6,103.656,220.365,3.1738,4.0979,1.05e-07,7.58e-09,129.75,97.74,98.23,270.0,4.4
46.6,104.736,228.829,2.8745,4.0353,1.05e-07,7.6e-09,129.75,97.74,98.23,270.0,4.4
47.7,105.816,194.436,3.217,3.7851,1.05e-07,7.64e-09,129.75,97.74,98.23,269.99,4.4
48.8,106.892,193.973,3.1044,4.6297,1.05e-07,7.51e-09,129.75,97.75,98.23,269.99,4.4
49.9,107.96,172.089,3.1907,4.6922,1.05e-07,7.52e-09,129.76,97.75,98.23,270.0,4.4
50.9,109.04,215.415,3.0631,4.1917,1.05e-07,7.56e-09,129.76,97.74,98.23,270.01,4.4
52.0,110.123,191.924,3.2489,5.0363,1.05e-07,7.7e-09,129.75,97.75,98.23,270.0,4.4
53.1,111.197,203.362,3.3165,4.0353,1.05e-07,7.65e-09,129.75,97.75,98.23,270.0,4.4
54.2,112.259,191.484,2.9692,4.5671,1.05e-07,7.69e-09,129.76,97.75,98.23,270.0,4.4
55.3,113.388,200.719,3.3024,4.8173,1.05e-07,7.59e-09,129.76,97.75,98.23,269.99,4.4
56.4,114.504,158.473,3.217,4.4733,1.05e-07,7.55e-09,129.75,97.75,98.23,270.0,4.4
57.5,115.607,208.673,3.293,3.9415,1.05e-07,7.53e-09,129.76,97.75,98.23,270.01,4.4
58.6,116.692,215.224,3.186,4.7861,1.05e-07,7.59e-09,129.76,97.75,98.23,270.0,4.4
59.7,117.751,165.361,3.2461,4.4733,1.05e-07,7.68e-09,129.76,97.74,98.23,269.99,4.4
