block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2750.81,208.212,3.3315,5.2866,1.03e-07,7.77e-09,120.01,102.25,99.82,269.99,3.2
1.1,2751.893,218.191,3.3136,5.5055,1.03e-07,7.73e-09,120.01,102.25,99.82,269.99,3.2
2.2,2752.956,216.26,3.2104,5.9435,1.03e-07,7.73e-09,120.0,102.25,99.81,270.0,3.2
3.3,2754.035,218.724,3.2433,4.5984,1.04e-07,7.8e-09,120.0,102.24,99.81,270.0,3.2
4.4,2755.145,195.034,3.3343,5.443,1.04e-07,7.86e-09,120.0,102.24,99.82,270.0,3.2
5.5,2756.26,214.6,3.3249,5.1927,1.02e-07,7.8e-09,119.99,102.24,99.81,269.99,3.2
6.6,2757.355,221.354,3.309,5.2553,1.04e-07,7.85e-09,120.0,102.24,99.82,269.99,3.2
7.7,2758.426,211.085,3.3362,6.006,1.04e-07,7.79e-09,119.99,102.24,99.82,270.0,3.2
8.7,2759.5,215.67,3.3315,5.5994,1.03e-07,7.67e-09,119.99,102.24,99.82,270.0,3.2
9.8,2760.567,229.21,3.2433,5.6932,1.04e-07,7.69e-09,119.99,102.25,99.82,270.01,3.6
10.9,2761.646,191.943,3.2695,5.5368,1.03e-07,7.77e-09,119.99,102.25,99.82,270.01,3.6
12.0,2762.726,197.257,3.3352,5.7245,1.03e-07,7.84e-09,119.99,102.25,99.81,270.0,3.6
13.0,2763.803,216.163,3.3193,5.005,1.04e-07,7.75e-09,120.0,102.25,99.82,270.0,3.6
14.1,2764.868,220.596,3.3587,5.1614,1.02e-07,7.84e-09,120.0,102.25,99.82,269.99,3.6
15.2,2765.945,215.395,3.2836,5.443,1.03e-07,7.73e-09,119.99,102.25,99.82,269.99,3.6
16.3,2767.032,213.225,3.339,5.5681,1.02e-07,7.68e-09,120.01,102.26,99.82,270.0,3.6
17.4,2768.153,225.478,3.3061,5.8184,1.04e-07,7.7e-09,120.0,102.26,99.82,270.01,3.6
18.5,2769.262,224.016,3.3287,5.1927,1.03e-07,7.65e-09,120.01,102.26,99.82,270.01,3.6
19.6,2770.359,217.668,3.2658,5.5994,1.04e-07,7.66e-09,120.01,102.27,99.81,270.0,3.2
20.7,2771.44,220.155,3.3409,5.6932,1.04e-07,7.75e-09,120.01,102.27,99.81,269.99,3.2
21.7,2772.511,214.598,3.2545,5.2553,1.03e-07,7.85e-09,120.01,102.26,99.82,270.0,3.2
22.8,2773.588,217.052,3.3352,5.0676,1.03e-07,7.76e-09,119.99,102.26,99.82,270.0,3.2
23.9,2774.649,207.115,3.2977,5.0989,1.02e-07,7.71e-09,120.01,102.25,99.82,270.0,3.2
25.0,2775.744,214.585,3.3174,5.4743,1.03e-07,7.7e-09,120.0,102.25,99.82,269.99,3.2
26.1,2776.825,227.719,3.2667,5.2553,1.03e-07,7.68e-09,120.0,102.25,99.81,269.99,3.2
27.1,2777.909,221.759,3.3212,5.5055,1.04e-07,7.71e-09,120.0,102.25,99.81,270.0,3.2
28.2,2778.969,206.401,3.2892,5.6619,1.02e-07,7.76e-09,120.0,102.25,99.82,269.99,3.2
29.3,2780.05,203.335,3.2846,6.006,1.04e-07,7.84e-09,120.0,102.25,99.82,270.0,3.2
30.4,2781.186,205.951,3.3099,5.7558,1.03e-07,7.74e-09,120.0,102.25,99.82,269.99,3.6
31.5,2782.303,221.071,3.3521,4.6297,1.03e-07,7.85e-09,119.99,102.25,99.82,270.0,3.6
32.6,2783.37,213.889,3.308,5.3804,1.04e-07,7.76e-09,119.99,102.26,99.82,269.99,3.6
33.7,2784.448,209.946,3.3146,5.443,1.03e-07,7.69e-09,119.99,102.25,99.82,270.0,3.6
34.8,2785.525,211.896,3.2817,5.3491,1.04e-07,7.71e-09,119.99,102.25,99.81,269.99,3.6
35.8,2786.594,221.79,3.3418,5.3804,1.03e-07,7.76e-09,119.99,102.26,99.81,270.0,3.6
36.9,2787.659,204.895,3.3296,5.3179,1.04e-07,7.85e-09,119.99,102.26,99.82,270.0,3.6
38.0,2788.736,213.962,3.263,5.5055,1.03e-07,7.77e-09,120.0,102.26,99.82,270.0,3.6
39.0,2789.816,216.191,3.3502,5.4117,1.03e-07,7.81e-09,120.0,102.26,99.82,269.99,3.6
40.1,2790.899,200.249,3.324,5.5994,1.03e-07,7.75e-09,120.0,102.26,99.82,269.99,3.2
41.2,2791.963,212.778,3.3493,5.3491,1.04e-07,7.7e-09,120.0,102.26,99.82,270.0,3.2
42.3,2793.039,201.555,3.2733,5.5368,1.03e-07,7.67e-09,120.0,102.25,99.81,270.0,3.2
43.4,2794.145,222.456,3.3371,5.5994,1.03e-07,7.75e-09,120.01,102.25,99.82,269.99,3.2
44.5,2795.264,200.937,3.2498,5.443,1.03e-07,7.68e-09,120.01,102.25,99.82,269.99,3.2
