block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5629.663,193.801,3.2367,4.9738,1.05e-07,7.58e-09,125.24,98.66,99.93,270.01,3.2
1.1,5630.747,185.731,3.1748,3.9415,1.05e-07,7.62e-09,125.25,98.66,99.94,270.0,3.6
2.2,5631.823,229.052,3.1672,4.5984,1.04e-07,7.59e-09,125.24,98.66,99.94,269.99,3.6
3.3,5632.904,187.504,3.278,3.4722,1.05e-07,7.61e-09,125.23,98.66,99.95,269.99,3.6
4.3,5633.966,201.047,3.14,5.2553,1.04e-07,7.69e-09,125.22,98.66,99.94,269.99,3.6
5.4,5635.051,243.423,3.2442,5.005,1.05e-07,7.7e-09,125.24,98.66,99.94,270.0,3.6
6.5,5636.134,208.248,3.1485,4.6297,1.04e-07,7.59e-09,125.25,98.66,99.94,270.01,3.6
7.6,5637.232,207.395,3.1635,3.5661,1.04e-07,7.56e-09,125.24,98.66,99.94,270.01,3.6
8.7,5638.359,235.431,3.2846,4.1292,1.05e-07,7.6e-09,125.25,98.66,99.94,270.01,3.6
9.8,5639.449,192.787,3.1963,5.4743,1.05e-07,7.59e-09,125.25,98.66,99.94,270.0,3.6
10.9,5640.535,235.06,3.1278,5.4743,1.04e-07,7.62e-09,125.25,98.66,99.94,269.99,3.6
12.0,5641.608,218.916,3.263,5.6932,1.05e-07,7.69e-09,125.24,98.66,99.94,269.99,3.6
13.0,5642.671,203.407,3.2667,3.441,1.04e-07,7.65e-09,125.25,98.66,99.94,269.99,3.6
14.1,5643.762,235.036,3.2724,5.3804,1.04e-07,7.71e-09,125.25,98.66,99.94,270.01,3.6
15.2,5644.838,223.743,3.1963,3.9102,1.05e-07,7.68e-09,125.26,98.66,99.93,270.0,3.6
16.3,5645.916,180.993,3.1691,5.0676,1.04e-07,7.59e-09,125.25,98.66,99.94,270.0,3.6
17.4,5646.989,194.504,3.277,3.5974,1.05e-07,7.55e-09,125.24,98.66,99.94,269.99,3.6
18.4,5648.056,251.585,3.2573,3.6912,1.05e-07,7.62e-09,125.25,98.66,99.94,270.0,3.6
19.5,5649.141,233.726,3.1306,5.3491,1.04e-07,7.7e-09,125.25,98.66,99.94,269.99,3.6
20.6,5650.236,183.564,3.2883,5.4117,1.04e-07,7.67e-09,125.25,98.66,99.94,270.0,3.6
21.7,5651.354,242.875,3.1203,5.5994,1.05e-07,7.75e-09,125.25,98.66,99.94,270.0,3.6
22.8,5652.448,240.321,3.1607,5.5994,1.04e-07,7.68e-09,125.24,98.66,99.94,270.0,3.6
23.9,5653.53,243.511,3.2395,3.6912,1.04e-07,7.59e-09,125.24,98.66,99.94,270.0,3.6
25.0,5654.6,216.673,3.2667,4.0666,1.04e-07,7.57e-09,125.24,98.66,99.94,270.0,3.6
26.0,5655.659,218.103,3.247,3.9415,1.04e-07,7.64e-09,125.24,98.66,99.94,269.99,3.6
27.1,5656.734,256.389,3.2752,3.6599,1.05e-07,7.72e-09,125.24,98.66,99.94,270.0,3.6
28.2,5657.809,187.094,3.2367,3.5348,1.05e-07,7.6e-09,125.24,98.66,99.94,270.01,3.6
29.2,5658.871,212.568,3.2695,4.1292,1.05e-07,7.67e-09,125.24,98.66,99.94,270.01,3.6
30.3,5659.949,238.015,3.0922,5.2866,1.04e-07,7.66e-09,125.24,98.66,99.94,270.0,3.6
31.4,5661.02,181.711,3.1419,3.5661,1.04e-07,7.58e-09,125.24,98.66,99.94,269.99,3.6
32.5,5662.103,214.614,3.1738,4.4733,1.05e-07,7.55e-09,125.25,98.66,99.93,269.99,3.6
33.5,5663.163,231.276,3.2639,3.4097,1.05e-07,7.62e-09,125.24,98.66,99.94,269.99,3.6
34.7,5664.304,195.162,3.2545,5.7871,1.04e-07,7.56e-09,125.25,98.66,99.94,270.01,3.6
35.8,5665.419,231.411,3.1306,5.443,1.04e-07,7.58e-09,125.25,98.66,99.93,270.02,3.6
36.9,5666.511,252.721,3.2648,5.1927,1.05e-07,7.69e-09,125.25,98.66,99.93,270.0,3.6
37.9,5667.572,238.794,3.2658,3.6287,1.04e-07,7.65e-09,125.25,98.66,99.93,270.0,3.6
39.0,5668.654,258.939,3.2217,3.8163,1.04e-07,7.56e-09,125.25,98.66,99.94,269.99,3.6
40.1,5669.736,197.178,3.1006,5.005,1.05e-07,7.58e-09,125.25,98.66,99.94,270.0,3.6
41.2,5670.811,230.295,3.1579,5.0989,1.04e-07,7.56e-09,125.25,98.66,99.94,270.01,3.6
42.2,5671.873,231.373,3.1213,4.3481,1.04e-07,7.58e-09,125.25,98.66,99.94,270.0,3.6
